uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:db5388ff-0782-4eb4-ada4-8dae35311f3e,573,3020774,analogValue,ZN5 Effective Heating Setpoint,SME.2ND-FLR.SAV-216b.ZN5-EFFHTG-STPT,NAE-73/FC-1.N73-FC1-FEC-008.ZN5-EFFHTG-STPT,degreesFahrenheit
urn:uuid:117c9373-b6e5-4f1e-a1cb-faa86f2e47c0,573,3020775,analogValue,ZN5 Effective Cooling Setpoint,SME.2ND-FLR.SAV-216b.ZN5-EFFCLG-STPT,NAE-73/FC-1.N73-FC1-FEC-008.ZN5-EFFCLG-STPT,degreesFahrenheit
urn:uuid:e63ff1a4-31a7-42fd-971d-fe5dca754b05,573,3020776,analogValue,ZN5 Occ Heating Setpoint,SME.2ND-FLR.SAV-216b.ZN5-HTGOCC-STPT,NAE-73/FC-1.N73-FC1-FEC-008.ZN5-HTGOCC-STPT,degreesFahrenheit
urn:uuid:1ce4cd38-d9e0-482e-91ee-7ab35ecf64cf,573,3020777,analogValue,ZN5 Occ Cooling Setpoint,SME.2ND-FLR.SAV-216b.ZN5-CLGOCC-STPT,NAE-73/FC-1.N73-FC1-FEC-008.ZN5-CLGOCC-STPT,degreesFahrenheit
urn:uuid:e2fc6409-f28b-4b29-94d4-3a5d2552024f,573,3020778,analogValue,ZN5 Unocc Heating Setpoint,SME.2ND-FLR.SAV-216b.ZN5-HTGUNOCC-STPT,NAE-73/FC-1.N73-FC1-FEC-008.ZN5-HTGUNOCC-STPT,degreesFahrenheit
urn:uuid:8a54a363-b9af-4ea3-8ab7-0e611f08adb2,573,3020779,analogValue,ZN5 Unocc Cooling Setpoint,SME.2ND-FLR.SAV-216b.ZN5-CLGUNOCC-STPT,NAE-73/FC-1.N73-FC1-FEC-008.ZN5-CLGUNOCC-STPT,degreesFahrenheit
urn:uuid:f354a153-e524-4409-a49f-0f19916ed9cb,573,3020784,analogValue,ZN6 Setpoint Adjust,SME.2ND-FLR.SAV-216b.ZN6-STPT,NAE-73/FC-1.N73-FC1-FEC-008.ZN6-STPT,degreesFahrenheit
urn:uuid:0e6cd1aa-8a83-472f-839d-5b213f9df807,573,3020788,analogValue,ZN6 Unoccupied Min Flow Cooling Signal,SME.2ND-FLR.SAV-216b.ZN6-UNOCC-CLGMIN,NAE-73/FC-1.N73-FC1-FEC-008.ZN6-UNOCC-CLGMIN,volts
urn:uuid:4b4609bd-5af3-42f6-a833-51bb48013167,573,3020789,analogValue,ZN6 Occupied Min Flow Cooling Signal,SME.2ND-FLR.SAV-216b.ZN6-OCC-CLGMIN,NAE-73/FC-1.N73-FC1-FEC-008.ZN6-OCC-CLGMIN,volts
urn:uuid:6aa6e614-8a3e-4572-9b87-2ada3589f73c,573,3020790,analogValue,ZN6 Occupied Max Flow Cooling Signal,SME.2ND-FLR.SAV-216b.ZN6-OCC-CLGMAX,NAE-73/FC-1.N73-FC1-FEC-008.ZN6-OCC-CLGMAX,volts
urn:uuid:34ec7147-e5b7-4f9b-a39b-5a8caa062172,573,3020791,analogValue,ZN6 Effective Heating Setpoint,SME.2ND-FLR.SAV-216b.ZN6-EFFHTG-STPT,NAE-73/FC-1.N73-FC1-FEC-008.ZN6-EFFHTG-STPT,degreesFahrenheit
urn:uuid:d71c5100-3987-4507-8d46-5e94ff5545f1,573,3020792,analogValue,ZN6 Effective Cooling Setpoint,SME.2ND-FLR.SAV-216b.ZN6-EFFCLG-STPT,NAE-73/FC-1.N73-FC1-FEC-008.ZN6-EFFCLG-STPT,degreesFahrenheit
urn:uuid:d16ed532-e2ed-4af1-a696-b6a13ac96275,573,3020793,analogValue,ZN6 Occ Heating Setpoint,SME.2ND-FLR.SAV-216b.ZN6-HTGOCC-STPT,NAE-73/FC-1.N73-FC1-FEC-008.ZN6-HTGOCC-STPT,degreesFahrenheit
urn:uuid:d3583e28-4a7c-4efb-8975-726d38521c2c,573,3020794,analogValue,ZN6 Occ Cooling Setpoint,SME.2ND-FLR.SAV-216b.ZN6-CLGOCC-STPT,NAE-73/FC-1.N73-FC1-FEC-008.ZN6-CLGOCC-STPT,degreesFahrenheit
urn:uuid:11aab494-5ec8-4127-af82-ec27beedf5f4,573,3020795,analogValue,ZN6 Unocc Heating Setpoint,SME.2ND-FLR.SAV-216b.ZN6-HTGUNOCC-STPT,NAE-73/FC-1.N73-FC1-FEC-008.ZN6-HTGUNOCC-STPT,degreesFahrenheit
urn:uuid:3736fc7e-812f-4f3e-a743-86693c29b902,573,3020796,analogValue,ZN6 Unocc Cooling Setpoint,SME.2ND-FLR.SAV-216b.ZN6-CLGUNOCC-STPT,NAE-73/FC-1.N73-FC1-FEC-008.ZN6-CLGUNOCC-STPT,degreesFahrenheit
urn:uuid:45a09dda-5b00-4c5f-9746-5ca32fb78f19,573,3020809,analogValue,ZN1 Setpoint Adjust,SME.3RD-FLR.SAV-311a.ZN1-STPT,NAE-73/FC-1.N73-FC1-FEC-009.ZN1-STPT,degreesFahrenheit
urn:uuid:d7016d37-b0ea-4d3c-82e0-4479187e45b6,573,3020813,analogValue,ZN1 Unoccupied Min Flow Cooling Signal,SME.3RD-FLR.SAV-311a.ZN1-UNOCC-CLGMIN,NAE-73/FC-1.N73-FC1-FEC-009.ZN1-UNOCC-CLGMIN,volts
urn:uuid:02738f36-e580-488c-a659-f08ad4455274,573,3020814,analogValue,ZN1 Occupied Min Flow Cooling Signal,SME.3RD-FLR.SAV-311a.ZN1-OCC-CLGMIN,NAE-73/FC-1.N73-FC1-FEC-009.ZN1-OCC-CLGMIN,volts
urn:uuid:41c1d820-1e23-4e72-934a-b6e24238b707,573,3020815,analogValue,ZN1 Occupied Max Flow Cooling Signal,SME.3RD-FLR.SAV-311a.ZN1-OCC-CLGMAX,NAE-73/FC-1.N73-FC1-FEC-009.ZN1-OCC-CLGMAX,volts
urn:uuid:2264821f-7233-4e73-b41d-da56d48a95a1,573,3020816,analogValue,ZN1 Effective Heating Setpoint,SME.3RD-FLR.SAV-311a.ZN1-EFFHTG-STPT,NAE-73/FC-1.N73-FC1-FEC-009.ZN1-EFFHTG-STPT,degreesFahrenheit
urn:uuid:b6e1657e-a5ba-4bb6-ae5f-c3b5ce193274,573,3020817,analogValue,ZN1 Effective Cooling Setpoint,SME.3RD-FLR.SAV-311a.ZN1-EFFCLG-STPT,NAE-73/FC-1.N73-FC1-FEC-009.ZN1-EFFCLG-STPT,degreesFahrenheit
urn:uuid:22765e9b-38f0-4773-a4f4-e752f4c9682f,573,3020818,analogValue,ZN1 Occ Heating Setpoint,SME.3RD-FLR.SAV-311a.ZN1-HTGOCC-STPT,NAE-73/FC-1.N73-FC1-FEC-009.ZN1-HTGOCC-STPT,degreesFahrenheit
urn:uuid:539b8a8e-3d44-4a86-aefc-fe0740139ee9,573,3020819,analogValue,ZN1 Occ Cooling Setpoint,SME.3RD-FLR.SAV-311a.ZN1-CLGOCC-STPT,NAE-73/FC-1.N73-FC1-FEC-009.ZN1-CLGOCC-STPT,degreesFahrenheit
urn:uuid:9fc402dc-a527-48db-b422-773a3ed0d3f5,573,3020820,analogValue,ZN1 Unocc Heating Setpoint,SME.3RD-FLR.SAV-311a.ZN1-HTGUNOCC-STPT,NAE-73/FC-1.N73-FC1-FEC-009.ZN1-HTGUNOCC-STPT,degreesFahrenheit
urn:uuid:21b2ed25-9bc7-4c0e-9190-d9c2b3f776d4,573,3020821,analogValue,ZN1 Unocc Cooling Setpoint,SME.3RD-FLR.SAV-311a.ZN1-CLGUNOCC-STPT,NAE-73/FC-1.N73-FC1-FEC-009.ZN1-CLGUNOCC-STPT,degreesFahrenheit
urn:uuid:d9aa4e81-69bc-431a-b414-67a4482bba03,573,3020826,analogValue,ZN2 Setpoint Adjust,SME.3RD-FLR.SAV-311a.ZN2-STPT,NAE-73/FC-1.N73-FC1-FEC-009.ZN2-STPT,degreesFahrenheit
urn:uuid:e884093d-1b71-4a42-ac2a-30e52e4557eb,573,3020830,analogValue,ZN2 Unoccupied Min Flow Cooling Signal,SME.3RD-FLR.SAV-311a.ZN2-UNOCC-CLGMIN,NAE-73/FC-1.N73-FC1-FEC-009.ZN2-UNOCC-CLGMIN,volts
urn:uuid:619ad11c-2e9d-4383-8e19-1a432e73cad5,573,3020831,analogValue,ZN2 Occupied Min Flow Cooling Signal,SME.3RD-FLR.SAV-311a.ZN2-OCC-CLGMIN,NAE-73/FC-1.N73-FC1-FEC-009.ZN2-OCC-CLGMIN,volts
urn:uuid:492f038a-0cdc-464c-ad92-e3bf186e2cae,573,3020832,analogValue,ZN2 Occupied Max Flow Cooling Signal,SME.3RD-FLR.SAV-311a.ZN2-OCC-CLGMAX,NAE-73/FC-1.N73-FC1-FEC-009.ZN2-OCC-CLGMAX,volts
urn:uuid:6deda166-f86d-4d5a-b251-0b4405da8877,573,3020833,analogValue,ZN2 Effective Heating Setpoint,SME.3RD-FLR.SAV-311a.ZN2-EFFHTG-STPT,NAE-73/FC-1.N73-FC1-FEC-009.ZN2-EFFHTG-STPT,degreesFahrenheit
urn:uuid:8073788f-778d-4e48-aff4-1636027ca446,573,3020834,analogValue,ZN2 Effective Cooling Setpoint,SME.3RD-FLR.SAV-311a.ZN2-EFFCLG-STPT,NAE-73/FC-1.N73-FC1-FEC-009.ZN2-EFFCLG-STPT,degreesFahrenheit
urn:uuid:bbbbbee8-c824-45bd-b2af-745a5edb66d9,573,3020835,analogValue,ZN2 Occ Heating Setpoint,SME.3RD-FLR.SAV-311a.ZN2-HTGOCC-STPT,NAE-73/FC-1.N73-FC1-FEC-009.ZN2-HTGOCC-STPT,degreesFahrenheit
urn:uuid:da54d93b-49bd-431c-b41f-f79b43162806,573,3020836,analogValue,ZN2 Occ Cooling Setpoint,SME.3RD-FLR.SAV-311a.ZN2-CLGOCC-STPT,NAE-73/FC-1.N73-FC1-FEC-009.ZN2-CLGOCC-STPT,degreesFahrenheit
urn:uuid:b090c786-e6c3-492f-9e8f-ebc53760e4aa,573,3020837,analogValue,ZN2 Unocc Heating Setpoint,SME.3RD-FLR.SAV-311a.ZN2-HTGUNOCC-STPT,NAE-73/FC-1.N73-FC1-FEC-009.ZN2-HTGUNOCC-STPT,degreesFahrenheit
urn:uuid:341d4ecd-7332-4d02-9b02-0b00b2e6cbfd,573,3020838,analogValue,ZN2 Unocc Cooling Setpoint,SME.3RD-FLR.SAV-311a.ZN2-CLGUNOCC-STPT,NAE-73/FC-1.N73-FC1-FEC-009.ZN2-CLGUNOCC-STPT,degreesFahrenheit
urn:uuid:c3d5c276-fe2a-4623-a2ca-8ef88bb2fa7b,573,3020843,analogValue,ZN3 Setpoint Adjust,SME.3RD-FLR.SAV-311a.ZN3-STPT,NAE-73/FC-1.N73-FC1-FEC-009.ZN3-STPT,degreesFahrenheit
urn:uuid:d8c8b609-d3a8-4500-b968-874da99bfd3c,573,3020847,analogValue,ZN3 Unoccupied Min Flow Cooling Signal,SME.3RD-FLR.SAV-311a.ZN3-UNOCC-CLGMIN,NAE-73/FC-1.N73-FC1-FEC-009.ZN3-UNOCC-CLGMIN,volts
urn:uuid:f87e90d6-224d-4873-af9d-7bba44a12f93,573,3020848,analogValue,ZN3 Occupied Min Flow Cooling Signal,SME.3RD-FLR.SAV-311a.ZN3-OCC-CLGMIN,NAE-73/FC-1.N73-FC1-FEC-009.ZN3-OCC-CLGMIN,volts
urn:uuid:841e6163-2ada-4080-a90d-f1298e6cc43c,573,3020849,analogValue,ZN3 Occupied Max Flow Cooling Signal,SME.3RD-FLR.SAV-311a.ZN3-OCC-CLGMAX,NAE-73/FC-1.N73-FC1-FEC-009.ZN3-OCC-CLGMAX,volts
urn:uuid:ec11e34c-ee99-49b8-8e26-e95344e3d43a,573,3020850,analogValue,ZN3 Effective Heating Setpoint,SME.3RD-FLR.SAV-311a.ZN3-EFFHTG-STPT,NAE-73/FC-1.N73-FC1-FEC-009.ZN3-EFFHTG-STPT,degreesFahrenheit
urn:uuid:be6568cd-c0cb-4ffc-8d19-02164e4a2890,573,3020851,analogValue,ZN3 Effective Cooling Setpoint,SME.3RD-FLR.SAV-311a.ZN3-EFFCLG-STPT,NAE-73/FC-1.N73-FC1-FEC-009.ZN3-EFFCLG-STPT,degreesFahrenheit
urn:uuid:fa847b78-8854-4739-8b6b-c69fa09916a2,573,3020852,analogValue,ZN3 Occ Heating Setpoint,SME.3RD-FLR.SAV-311a.ZN3-HTGOCC-STPT,NAE-73/FC-1.N73-FC1-FEC-009.ZN3-HTGOCC-STPT,degreesFahrenheit
urn:uuid:3908248f-1057-47cb-8760-be141d2b50e1,573,3020853,analogValue,ZN3 Occ Cooling Setpoint,SME.3RD-FLR.SAV-311a.ZN3-CLGOCC-STPT,NAE-73/FC-1.N73-FC1-FEC-009.ZN3-CLGOCC-STPT,degreesFahrenheit
urn:uuid:76b422aa-1d8b-4508-8ac9-9fd903a6b121,573,3020854,analogValue,ZN3 Unocc Heating Setpoint,SME.3RD-FLR.SAV-311a.ZN3-HTGUNOCC-STPT,NAE-73/FC-1.N73-FC1-FEC-009.ZN3-HTGUNOCC-STPT,degreesFahrenheit
urn:uuid:bc07733e-6b44-44df-b32c-9a041e2f09a9,573,3020855,analogValue,ZN3 Unocc Cooling Setpoint,SME.3RD-FLR.SAV-311a.ZN3-CLGUNOCC-STPT,NAE-73/FC-1.N73-FC1-FEC-009.ZN3-CLGUNOCC-STPT,degreesFahrenheit
urn:uuid:28120f07-7e3a-40e6-8642-857e90153f33,573,3020867,analogValue,ZN4 Setpoint Adjust,SME.3RD-FLR.SAV-311b.ZN4-STPT,NAE-73/FC-1.N73-FC1-FEC-010.ZN4-STPT,degreesFahrenheit
urn:uuid:403dd481-80ee-456b-af36-bc44e4791c48,573,3020871,analogValue,ZN4 Unoccupied Min Flow Cooling Signal,SME.3RD-FLR.SAV-311b.ZN4-UNOCC-CLGMIN,NAE-73/FC-1.N73-FC1-FEC-010.ZN4-UNOCC-CLGMIN,volts
urn:uuid:72573728-e56d-4086-bc06-6f0d1e0cec5b,573,3020872,analogValue,ZN4 Occupied Min Flow Cooling Signal,SME.3RD-FLR.SAV-311b.ZN4-OCC-CLGMIN,NAE-73/FC-1.N73-FC1-FEC-010.ZN4-OCC-CLGMIN,volts
urn:uuid:85be6dbf-d22b-47dd-af82-9327fb77e3c0,573,3020873,analogValue,ZN4 Occupied Max Flow Cooling Signal,SME.3RD-FLR.SAV-311b.ZN4-OCC-CLGMAX,NAE-73/FC-1.N73-FC1-FEC-010.ZN4-OCC-CLGMAX,volts
urn:uuid:f9ce965c-c52f-4456-a471-925a437ecd35,573,3020874,analogValue,ZN4 Effective Heating Setpoint,SME.3RD-FLR.SAV-311b.ZN4-EFFHTG-STPT,NAE-73/FC-1.N73-FC1-FEC-010.ZN4-EFFHTG-STPT,degreesFahrenheit
urn:uuid:1b07cc77-fae6-4617-901c-66c992447a6b,573,3020875,analogValue,ZN4 Effective Cooling Setpoint,SME.3RD-FLR.SAV-311b.ZN4-EFFCLG-STPT,NAE-73/FC-1.N73-FC1-FEC-010.ZN4-EFFCLG-STPT,degreesFahrenheit
urn:uuid:75225120-ac96-41be-94b1-a4cbf5423846,573,3020876,analogValue,ZN4 Occ Heating Setpoint,SME.3RD-FLR.SAV-311b.ZN4-HTGOCC-STPT,NAE-73/FC-1.N73-FC1-FEC-010.ZN4-HTGOCC-STPT,degreesFahrenheit
urn:uuid:ec012774-f5c3-4a45-a8d6-af23b6ae5386,573,3020877,analogValue,ZN4 Occ Cooling Setpoint,SME.3RD-FLR.SAV-311b.ZN4-CLGOCC-STPT,NAE-73/FC-1.N73-FC1-FEC-010.ZN4-CLGOCC-STPT,degreesFahrenheit
urn:uuid:4f1e8513-de8c-487b-9096-d5254b59bfb2,573,3020878,analogValue,ZN4 Unocc Heating Setpoint,SME.3RD-FLR.SAV-311b.ZN4-HTGUNOCC-STPT,NAE-73/FC-1.N73-FC1-FEC-010.ZN4-HTGUNOCC-STPT,degreesFahrenheit
urn:uuid:0833a30d-36f8-4737-bc9f-66af356bb396,573,3020879,analogValue,ZN4 Unocc Cooling Setpoint,SME.3RD-FLR.SAV-311b.ZN4-CLGUNOCC-STPT,NAE-73/FC-1.N73-FC1-FEC-010.ZN4-CLGUNOCC-STPT,degreesFahrenheit
urn:uuid:cb724052-adfb-4032-9775-4b64ba908b66,573,3020884,analogValue,ZN5 Setpoint Adjust,SME.3RD-FLR.SAV-311b.ZN5-STPT,NAE-73/FC-1.N73-FC1-FEC-010.ZN5-STPT,degreesFahrenheit
urn:uuid:7608f71b-8089-454f-b83c-8efc645bcd99,573,3020888,analogValue,ZN5 Unoccupied Min Flow Cooling Signal,SME.3RD-FLR.SAV-311b.ZN5-UNOCC-CLGMIN,NAE-73/FC-1.N73-FC1-FEC-010.ZN5-UNOCC-CLGMIN,volts
urn:uuid:28185b6e-1cb5-47c4-bf3c-c408e476d514,573,3020889,analogValue,ZN5 Occupied Min Flow Cooling Signal,SME.3RD-FLR.SAV-311b.ZN5-OCC-CLGMIN,NAE-73/FC-1.N73-FC1-FEC-010.ZN5-OCC-CLGMIN,volts
urn:uuid:bdaafbb7-abc1-4124-a1dc-39920b20ce60,573,3020890,analogValue,ZN5 Occupied Max Flow Cooling Signal,SME.3RD-FLR.SAV-311b.ZN5-OCC-CLGMAX,NAE-73/FC-1.N73-FC1-FEC-010.ZN5-OCC-CLGMAX,volts
urn:uuid:3bd7d914-7ae6-422e-a8a4-ec0198781085,573,3020891,analogValue,ZN5 Effective Heating Setpoint,SME.3RD-FLR.SAV-311b.ZN5-EFFHTG-STPT,NAE-73/FC-1.N73-FC1-FEC-010.ZN5-EFFHTG-STPT,degreesFahrenheit
urn:uuid:e8b43ba4-3f28-4551-927c-3cd307b43fb2,573,3020892,analogValue,ZN5 Effective Cooling Setpoint,SME.3RD-FLR.SAV-311b.ZN5-EFFCLG-STPT,NAE-73/FC-1.N73-FC1-FEC-010.ZN5-EFFCLG-STPT,degreesFahrenheit
urn:uuid:1b87d1cf-9f7c-460e-bf82-c5113892de5b,573,3020893,analogValue,ZN5 Occ Heating Setpoint,SME.3RD-FLR.SAV-311b.ZN5-HTGOCC-STPT,NAE-73/FC-1.N73-FC1-FEC-010.ZN5-HTGOCC-STPT,degreesFahrenheit
urn:uuid:8c7e803c-4c5e-445c-9570-0fe3815e085c,573,3020894,analogValue,ZN5 Occ Cooling Setpoint,SME.3RD-FLR.SAV-311b.ZN5-CLGOCC-STPT,NAE-73/FC-1.N73-FC1-FEC-010.ZN5-CLGOCC-STPT,degreesFahrenheit
urn:uuid:db9880af-41c4-4643-9ac9-9a6b48d69b57,573,3020895,analogValue,ZN5 Unocc Heating Setpoint,SME.3RD-FLR.SAV-311b.ZN5-HTGUNOCC-STPT,NAE-73/FC-1.N73-FC1-FEC-010.ZN5-HTGUNOCC-STPT,degreesFahrenheit
urn:uuid:a8d4944f-a917-42c5-854a-2892c54a3295,573,3020896,analogValue,ZN5 Unocc Cooling Setpoint,SME.3RD-FLR.SAV-311b.ZN5-CLGUNOCC-STPT,NAE-73/FC-1.N73-FC1-FEC-010.ZN5-CLGUNOCC-STPT,degreesFahrenheit
urn:uuid:1ee4a93d-7d67-4fb9-b101-fa8c010c462e,573,3020927,analogValue,ZN1 Setpoint Adjust,SME.3RD-FLR.SAV-312a.ZN1-STPT,NAE-73/FC-1.N73-FC1-FEC-011.ZN1-STPT,degreesFahrenheit
urn:uuid:9b490e6f-3e74-4778-a0fe-d0e2f1aa0f75,573,3020931,analogValue,ZN1 Unoccupied Min Flow Cooling Signal,SME.3RD-FLR.SAV-312a.ZN1-UNOCC-CLGMIN,NAE-73/FC-1.N73-FC1-FEC-011.ZN1-UNOCC-CLGMIN,volts
urn:uuid:8ccf92eb-5f30-421d-a97a-0ad9cadab556,573,3020932,analogValue,ZN1 Occupied Min Flow Cooling Signal,SME.3RD-FLR.SAV-312a.ZN1-OCC-CLGMIN,NAE-73/FC-1.N73-FC1-FEC-011.ZN1-OCC-CLGMIN,volts
urn:uuid:7b88bd85-a256-45ec-808b-6cef63adcf4b,573,3020933,analogValue,ZN1 Occupied Max Flow Cooling Signal,SME.3RD-FLR.SAV-312a.ZN1-OCC-CLGMAX,NAE-73/FC-1.N73-FC1-FEC-011.ZN1-OCC-CLGMAX,volts
urn:uuid:18e82142-d8b1-418f-baac-775dc335b968,573,3020934,analogValue,ZN1 Effective Heating Setpoint,SME.3RD-FLR.SAV-312a.ZN1-EFFHTG-STPT,NAE-73/FC-1.N73-FC1-FEC-011.ZN1-EFFHTG-STPT,degreesFahrenheit
urn:uuid:e84462eb-9584-4ff6-8c56-32358395d265,573,3020935,analogValue,ZN1 Effective Cooling Setpoint,SME.3RD-FLR.SAV-312a.ZN1-EFFCLG-STPT,NAE-73/FC-1.N73-FC1-FEC-011.ZN1-EFFCLG-STPT,degreesFahrenheit
urn:uuid:67dfc040-44ff-4c64-bc6b-133bca3eab0e,573,3020936,analogValue,ZN1 Occ Heating Setpoint,SME.3RD-FLR.SAV-312a.ZN1-HTGOCC-STPT,NAE-73/FC-1.N73-FC1-FEC-011.ZN1-HTGOCC-STPT,degreesFahrenheit
urn:uuid:4b4940f5-eed1-46f4-8e12-f38e0d45f4b1,573,3020937,analogValue,ZN1 Occ Cooling Setpoint,SME.3RD-FLR.SAV-312a.ZN1-CLGOCC-STPT,NAE-73/FC-1.N73-FC1-FEC-011.ZN1-CLGOCC-STPT,degreesFahrenheit
urn:uuid:b6f0efd2-5579-4c93-87f9-0ece04a739da,573,3020938,analogValue,ZN1 Unocc Heating Setpoint,SME.3RD-FLR.SAV-312a.ZN1-HTGUNOCC-STPT,NAE-73/FC-1.N73-FC1-FEC-011.ZN1-HTGUNOCC-STPT,degreesFahrenheit
urn:uuid:a423ed06-5f3c-4c40-96d5-639372b9e3f3,573,3020939,analogValue,ZN1 Unocc Cooling Setpoint,SME.3RD-FLR.SAV-312a.ZN1-CLGUNOCC-STPT,NAE-73/FC-1.N73-FC1-FEC-011.ZN1-CLGUNOCC-STPT,degreesFahrenheit
urn:uuid:2dc12f08-0dcb-4fc0-aa96-4eae70140649,573,3020944,analogValue,ZN2 Setpoint Adjust,SME.3RD-FLR.SAV-312a.ZN2-STPT,NAE-73/FC-1.N73-FC1-FEC-011.ZN2-STPT,degreesFahrenheit
urn:uuid:0b765bcb-4b42-4105-89cb-e7a130ef54dc,573,3020948,analogValue,ZN2 Unoccupied Min Flow Cooling Signal,SME.3RD-FLR.SAV-312a.ZN2-UNOCC-CLGMIN,NAE-73/FC-1.N73-FC1-FEC-011.ZN2-UNOCC-CLGMIN,volts
urn:uuid:3245fc45-5a61-4052-b084-ff4a1cb636f4,573,3020949,analogValue,ZN2 Occupied Min Flow Cooling Signal,SME.3RD-FLR.SAV-312a.ZN2-OCC-CLGMIN,NAE-73/FC-1.N73-FC1-FEC-011.ZN2-OCC-CLGMIN,volts
urn:uuid:cde4b202-ebc4-4f34-8e71-3cf77f353c6e,573,3020950,analogValue,ZN2 Occupied Max Flow Cooling Signal,SME.3RD-FLR.SAV-312a.ZN2-OCC-CLGMAX,NAE-73/FC-1.N73-FC1-FEC-011.ZN2-OCC-CLGMAX,volts
urn:uuid:75217cc1-1f98-4eae-99f3-a5715ad410d2,573,3020951,analogValue,ZN2 Effective Heating Setpoint,SME.3RD-FLR.SAV-312a.ZN2-EFFHTG-STPT,NAE-73/FC-1.N73-FC1-FEC-011.ZN2-EFFHTG-STPT,degreesFahrenheit
urn:uuid:fe523f34-b296-43d8-839f-46245acc2f5c,573,3020952,analogValue,ZN2 Effective Cooling Setpoint,SME.3RD-FLR.SAV-312a.ZN2-EFFCLG-STPT,NAE-73/FC-1.N73-FC1-FEC-011.ZN2-EFFCLG-STPT,degreesFahrenheit
urn:uuid:d13968df-66eb-415f-bb1d-e715b1642db2,573,3020953,analogValue,ZN2 Occ Heating Setpoint,SME.3RD-FLR.SAV-312a.ZN2-HTGOCC-STPT,NAE-73/FC-1.N73-FC1-FEC-011.ZN2-HTGOCC-STPT,degreesFahrenheit
urn:uuid:a26d257f-46db-4f90-98aa-bbda7a6471ca,573,3020954,analogValue,ZN2 Occ Cooling Setpoint,SME.3RD-FLR.SAV-312a.ZN2-CLGOCC-STPT,NAE-73/FC-1.N73-FC1-FEC-011.ZN2-CLGOCC-STPT,degreesFahrenheit
urn:uuid:90b19092-66c0-43ad-b45e-62126cb19436,573,3020955,analogValue,ZN2 Unocc Heating Setpoint,SME.3RD-FLR.SAV-312a.ZN2-HTGUNOCC-STPT,NAE-73/FC-1.N73-FC1-FEC-011.ZN2-HTGUNOCC-STPT,degreesFahrenheit
urn:uuid:ed46dd41-a2c4-4ab1-a9f7-fb61068191aa,573,3020956,analogValue,ZN2 Unocc Cooling Setpoint,SME.3RD-FLR.SAV-312a.ZN2-CLGUNOCC-STPT,NAE-73/FC-1.N73-FC1-FEC-011.ZN2-CLGUNOCC-STPT,degreesFahrenheit
urn:uuid:16fb95f7-7740-4082-9c5f-8e8480a2d9f8,573,3020961,analogValue,ZN3 Setpoint Adjust,SME.3RD-FLR.SAV-312a.ZN3-STPT,NAE-73/FC-1.N73-FC1-FEC-011.ZN3-STPT,degreesFahrenheit
urn:uuid:5fe1f14d-2c3a-4c90-9208-e3e5308a4b8c,573,3020965,analogValue,ZN3 Unoccupied Min Flow Cooling Signal,SME.3RD-FLR.SAV-312a.ZN3-UNOCC-CLGMIN,NAE-73/FC-1.N73-FC1-FEC-011.ZN3-UNOCC-CLGMIN,volts
urn:uuid:7bbac51c-d2ea-4c09-b705-df09f7f2ea8b,573,3020966,analogValue,ZN3 Occupied Min Flow Cooling Signal,SME.3RD-FLR.SAV-312a.ZN3-OCC-CLGMIN,NAE-73/FC-1.N73-FC1-FEC-011.ZN3-OCC-CLGMIN,volts
urn:uuid:ad0d7d8d-b7f2-4994-ad73-8fc2e0beac49,573,3020967,analogValue,ZN3 Occupied Max Flow Cooling Signal,SME.3RD-FLR.SAV-312a.ZN3-OCC-CLGMAX,NAE-73/FC-1.N73-FC1-FEC-011.ZN3-OCC-CLGMAX,volts
urn:uuid:f7cce675-301f-4b4c-b3fb-9dd26d71f385,573,3020968,analogValue,ZN3 Effective Heating Setpoint,SME.3RD-FLR.SAV-312a.ZN3-EFFHTG-STPT,NAE-73/FC-1.N73-FC1-FEC-011.ZN3-EFFHTG-STPT,degreesFahrenheit
urn:uuid:ba18e168-9305-42e0-ad4a-1e4ddb761107,573,3020969,analogValue,ZN3 Effective Cooling Setpoint,SME.3RD-FLR.SAV-312a.ZN3-EFFCLG-STPT,NAE-73/FC-1.N73-FC1-FEC-011.ZN3-EFFCLG-STPT,degreesFahrenheit
urn:uuid:36411376-ead4-41cb-a64e-237780c14488,573,3020970,analogValue,ZN3 Occ Heating Setpoint,SME.3RD-FLR.SAV-312a.ZN3-HTGOCC-STPT,NAE-73/FC-1.N73-FC1-FEC-011.ZN3-HTGOCC-STPT,degreesFahrenheit
urn:uuid:0b70db92-43d0-41a4-8f46-f9cca4a75ed0,573,3020971,analogValue,ZN3 Occ Cooling Setpoint,SME.3RD-FLR.SAV-312a.ZN3-CLGOCC-STPT,NAE-73/FC-1.N73-FC1-FEC-011.ZN3-CLGOCC-STPT,degreesFahrenheit
urn:uuid:e1978cf1-1edd-4d44-9947-e70c99edc4f3,573,3020972,analogValue,ZN3 Unocc Heating Setpoint,SME.3RD-FLR.SAV-312a.ZN3-HTGUNOCC-STPT,NAE-73/FC-1.N73-FC1-FEC-011.ZN3-HTGUNOCC-STPT,degreesFahrenheit
