uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:f4fafe3b-c3f6-4da5-8eaa-989b6c2b288b,646,3000244,analogOutput,Supply Air Damper Command,EBU1.6TH-FLR.RM-6510.VAV-6510-1.SADPR-CMD,NAE-146/FC-1.AH20-VMA-015.SADPR-CMD,percent
urn:uuid:4f4b79c5-87fe-4333-bec2-e77fa83238dd,646,3000248,analogOutput,Heating Valve Command,EBU1.6TH-FLR.RM-6510.VAV-6510-1.HTGVLV-CMD,NAE-146/FC-1.AH20-VMA-015.HTGVLV-CMD,percent
urn:uuid:b6bb9cb8-899a-44f0-91ba-53897dababe8,646,3000252,analogOutput,Exhaust Air Damper Command,EBU1.6TH-FLR.RM-6510.VAV-6510-1.EADPR-CMD,NAE-146/FC-1.AH20-VMA-015.EADPR-CMD,percent
urn:uuid:62a54017-9b17-47d2-8e26-b5ca24687c7d,646,3000259,analogOutput,Cooling Valve Command,EBU1.6TH-FLR.RM-6319.AH20.CLGVLV-CMD,NAE-146/FC-1.AH20-FAC-018.CLGVLV-CMD,percent
urn:uuid:8eadca79-4b76-436a-b036-060ceb8c4b6f,646,3000260,analogOutput,Heating Valve Command,EBU1.6TH-FLR.RM-6319.AH20.HTGVLV-CMD,NAE-146/FC-1.AH20-FAC-018.HTGVLV-CMD,percent
urn:uuid:79004657-2e0e-4288-a4f1-003010d6068d,646,3000264,analogOutput,Supply Fan VFD Command,EBU1.6TH-FLR.RM-6319.AH20.SFVFD-CMD,NAE-146/FC-1.AH20-FAC-018.SFVFD-CMD,percent
urn:uuid:4223712a-8488-44d7-8342-75bd965c9ced,646,3000294,analogOutput,Cooling Valve Command,EBU1.6TH-FLR.RM-6517.AH21.CLGVLV-CMD,NAE-146/FC-1.AH21-FAC-020.CLGVLV-CMD,percent
urn:uuid:4999ba22-ca95-4a78-9cb6-8822058a007e,646,3000295,analogOutput,Heating Valve Command,EBU1.6TH-FLR.RM-6517.AH21.HTGVLV-CMD,NAE-146/FC-1.AH21-FAC-020.HTGVLV-CMD,percent
urn:uuid:5e13c2ab-b600-41b2-862e-4dab5595c73b,646,3000296,analogOutput,Exhaust Air Damper Command,EBU1.6TH-FLR.RM-6517.AH21.EAD-CMD,NAE-146/FC-1.AH21-FAC-020.EAD-CMD,percent
urn:uuid:ac51eb64-63bc-42c6-b791-249c4d3f8266,646,3000297,analogOutput,Outside Air Damper Command,EBU1.6TH-FLR.RM-6517.AH21.OAD-CMD,NAE-146/FC-1.AH21-FAC-020.OAD-CMD,percent
urn:uuid:4716b468-a73f-49bd-a8e6-810faf71845b,646,3000298,analogOutput,Return Air Damper Command,EBU1.6TH-FLR.RM-6517.AH21.RAD-CMD,NAE-146/FC-1.AH21-FAC-020.RAD-CMD,percent
urn:uuid:ad91297e-310f-4ed3-be50-67f7254d1fb4,646,3000302,analogOutput,Supply Fan VFD Command,EBU1.6TH-FLR.RM-6517.AH21.SFVFD-CMD,NAE-146/FC-1.AH21-FAC-020.SFVFD-CMD,percent
urn:uuid:df179997-fe0b-4c6b-9261-af28587f6c9f,646,3000306,analogOutput,Return Fan VFD Command,EBU1.6TH-FLR.RM-6517.AH21.RFVFD-CMD,NAE-146/FC-1.AH21-FAC-020.RFVFD-CMD,percent
urn:uuid:e0527578-a2b3-4d16-af7b-038683c6fce0,646,3000354,analogOutput,Damper Command,EBU1.7TH-FLR.RM-7301.VAV-7301-1.DPR-CMD,NAE-146/FC-1.HV2-VMA-023.DPR-CMD,percent
urn:uuid:7b211d62-e30d-43a2-abfb-928f001ea185,646,3000358,analogOutput,Heating Valve Command,EBU1.7TH-FLR.RM-7301.VAV-7301-1.HTGVLV-CMD,NAE-146/FC-1.HV2-VMA-023.HTGVLV-CMD,percent
urn:uuid:b1d0d2ab-729f-430d-8cb1-728106ca002e,646,3000368,analogOutput,Damper Command,EBU1.7TH-FLR.RM-7302.VAV-7302-1.DPR-CMD,NAE-146/FC-1.HV2-VMA-024.DPR-CMD,percent
urn:uuid:44d326a2-6654-40e3-9081-70e17a2b0e6b,646,3000372,analogOutput,Heating Valve Command,EBU1.7TH-FLR.RM-7302.VAV-7302-1.HTGVLV-CMD,NAE-146/FC-1.HV2-VMA-024.HTGVLV-CMD,percent
urn:uuid:a0ce7851-f3af-472e-b341-4d6e531d5883,646,3000382,analogOutput,Damper Command,EBU1.7TH-FLR.RM-7305.VAV-7305-1.DPR-CMD,NAE-146/FC-1.HV2-VMA-025.DPR-CMD,percent
urn:uuid:f98d5a6f-a06a-478d-8f9a-601ac3d5c8cf,646,3000386,analogOutput,Heating Valve Command,EBU1.7TH-FLR.RM-7305.VAV-7305-1.HTGVLV-CMD,NAE-146/FC-1.HV2-VMA-025.HTGVLV-CMD,percent
urn:uuid:78259398-9642-40ad-9666-2599b806a69f,646,3000396,analogOutput,Damper Command,EBU1.7TH-FLR.RM-7307.VAV-7307-1.DPR-CMD,NAE-146/FC-1.HV2-VMA-026.DPR-CMD,percent
urn:uuid:dfe82209-cf0e-403e-83b4-ef41bb956757,646,3000400,analogOutput,Heating Valve Command,EBU1.7TH-FLR.RM-7307.VAV-7307-1.HTGVLV-CMD,NAE-146/FC-1.HV2-VMA-026.HTGVLV-CMD,percent
urn:uuid:37ab1e6c-1aa4-4833-a904-68275f66b859,646,3000410,analogOutput,Damper Command,EBU1.7TH-FLR.RM-7310.VAV-7310-1.DPR-CMD,NAE-146/FC-1.HV2-VMA-027.DPR-CMD,percent
urn:uuid:cf86b361-e31b-42fe-a037-d0c6e12ca9b4,646,3000414,analogOutput,Heating Valve Command,EBU1.7TH-FLR.RM-7310.VAV-7310-1.HTGVLV-CMD,NAE-146/FC-1.HV2-VMA-027.HTGVLV-CMD,percent
urn:uuid:edb7c2df-2467-41c7-a654-dc2808603192,646,3000438,analogOutput,Damper Command,EBU1.7TH-FLR.RM-7313.VAV-7313-1.DPR-CMD,NAE-146/FC-1.HV2-VMA-029.DPR-CMD,percent
urn:uuid:293ae089-5e52-4777-bd7c-536c13ea09f8,646,3000442,analogOutput,Heating Valve Command,EBU1.7TH-FLR.RM-7313.VAV-7313-1.HTGVLV-CMD,NAE-146/FC-1.HV2-VMA-029.HTGVLV-CMD,percent
urn:uuid:6d0eca1f-c948-4d83-99a0-36a196def539,646,3000452,analogOutput,Damper Command,EBU1.7TH-FLR.RM-7315.VAV-7315-1.DPR-CMD,NAE-146/FC-1.HV2-VMA-030.DPR-CMD,percent
urn:uuid:2866e1d8-cf99-4d27-9c91-36df5b1e4f20,646,3000456,analogOutput,Heating Valve Command,EBU1.7TH-FLR.RM-7315.VAV-7315-1.HTGVLV-CMD,NAE-146/FC-1.HV2-VMA-030.HTGVLV-CMD,percent
urn:uuid:2a3a830d-e59f-47fd-9bdb-7278710f3121,646,3000466,analogOutput,Damper Command,EBU1.7TH-FLR.RM-7316.VAV-7316-1.DPR-CMD,NAE-146/FC-1.HV2-VMA-031.DPR-CMD,percent
urn:uuid:f313506c-82b6-4749-8709-6b8194902675,646,3000470,analogOutput,Heating Valve Command,EBU1.7TH-FLR.RM-7316.VAV-7316-1.HTGVLV-CMD,NAE-146/FC-1.HV2-VMA-031.HTGVLV-CMD,percent
urn:uuid:42577d24-5f56-4c02-9fda-2a48816d0ac0,646,3000480,analogOutput,Cooling Valve Command,EBU1.ROOF.AH24.CLGVLV-CMD,NAE-146/FC-2.AH24-FAC-009.CLGVLV-CMD,percent
urn:uuid:2d3e7527-cb78-411e-9c69-1afe33398a1b,646,3000481,analogOutput,Exhaust Air Damper Command,EBU1.ROOF.AH24.EAD-CMD,NAE-146/FC-2.AH24-FAC-009.EAD-CMD,percent
urn:uuid:d1b01934-b6e0-4e31-947a-5b6dbcf40261,646,3000482,analogOutput,Outdoor Air Damper Command,EBU1.ROOF.AH24.OAD-CMD,NAE-146/FC-2.AH24-FAC-009.OAD-CMD,percent
urn:uuid:6e963259-2e37-4c88-820e-6bec323e4a65,646,3000483,analogOutput,Return Air Damper Command,EBU1.ROOF.AH24.RAD-CMD,NAE-146/FC-2.AH24-FAC-009.RAD-CMD,percent
urn:uuid:585edb10-fda9-48c7-ac9f-a8ea3aeafecc,646,3000487,analogOutput,Supply Fan VFD Command / Min15%,EBU1.ROOF.AH24.SFVFD-CMD,NAE-146/FC-2.AH24-FAC-009.SFVFD-CMD,percent
urn:uuid:c0ec1223-9cc2-4825-9b99-ebc74a288445,646,3000490,analogOutput,Return Fan VFD Command,EBU1.ROOF.AH24.RFVFD-CMD,NAE-146/FC-2.AH24-FAC-009.RFVFD-CMD,percent
urn:uuid:d9a9d161-5bec-4122-ba72-f9d5e6c914ba,646,3000533,analogOutput,Cooling Valve Command,EBU1.ROOF.HV2.CLGVLV-CMD,NAE-146/FC-2.HV2-FAC-012.CLGVLV-CMD,percent
urn:uuid:386d55fc-b719-473b-86d8-e741c79a08dc,646,3000534,analogOutput,Heating Valve Command,EBU1.ROOF.HV2.HTGVLV-CMD,NAE-146/FC-2.HV2-FAC-012.HTGVLV-CMD,percent
urn:uuid:5f5e60e6-6583-4d3a-98a7-7a54ed1881f0,646,3000535,analogOutput,Exhaust Air Damper Command,EBU1.ROOF.HV2.EAD-CMD,NAE-146/FC-2.HV2-FAC-012.EAD-CMD,percent
urn:uuid:7042500a-8685-4bdf-848e-2330c09ec67d,646,3000536,analogOutput,Outside Air Damper Command,EBU1.ROOF.HV2.OAD-CMD,NAE-146/FC-2.HV2-FAC-012.OAD-CMD,percent
urn:uuid:dd3b0f31-7bc0-494e-88e1-c47d3acb9b46,646,3000537,analogOutput,Return Air Damper Commad,EBU1.ROOF.HV2.RAD-CMD,NAE-146/FC-2.HV2-FAC-012.RAD-CMD,percent
urn:uuid:926450d1-72a5-44be-9082-4d1f8d550be9,646,3000541,analogOutput,Supply Fan VFD Command,EBU1.ROOF.HV2.SFVFD-CMD,NAE-146/FC-2.HV2-FAC-012.SFVFD-CMD,percent
urn:uuid:c3183b5f-28a2-4b43-a831-d93fb194c148,646,3000544,analogOutput,Return Fan VFD Command,EBU1.ROOF.HV2.RFVFD-CMD,NAE-146/FC-2.HV2-FAC-012.RFVFD-CMD,percent
urn:uuid:f623f5a5-b554-4437-b4ab-39eab6ed31e7,646,3001584,analogOutput,EF-1 VFD Command,EBU1.ROOF.EF1-2.EF1VFD-CMD,NAE-146/FC-2.EF1-2-FEC-004.EF1VFD-CMD,percent
urn:uuid:012a3948-1f17-42d2-8331-4f6184b51786,646,3001590,analogOutput,EF-1 Damper Command,EBU1.ROOF.EF1-2.EF1BYPDPR-CMD,NAE-146/FC-2.EF1-2-FEC-004.EF1BYPDPR-CMD,percent
urn:uuid:0073e4cb-2e7b-4c5c-bc24-e83c84fdc47b,646,3001605,analogOutput,EF-2 VFD Command,EBU1.ROOF.EF1-2.EF2VFD-CMD,NAE-146/FC-2.EF1-2-FEC-004.EF2VFD-CMD,percent
urn:uuid:56dffce4-e2cd-4a1d-984f-ea2b0126e8d4,646,3001611,analogOutput,EF-2 Damper Command,EBU1.ROOF.EF1-2.EF2BYPDPR-CMD,NAE-146/FC-2.EF1-2-FEC-004.EF2BYPDPR-CMD,percent
urn:uuid:6c6e9970-63b8-4fb4-be05-27b9386c6cda,646,3001627,analogOutput,EF-3 VFD Command,EBU1.ROOF.EF3-4.EF3VFD-CMD,NAE-146/FC-2.EF3-4-FEC-005.EF3VFD-CMD,percent
urn:uuid:a683f5d3-7d26-4ca0-a0e4-7cffd3a6c427,646,3001633,analogOutput,EF-3 Damper Command,EBU1.ROOF.EF3-4.EF3BYPDPR-CMD,NAE-146/FC-2.EF3-4-FEC-005.EF3BYPDPR-CMD,percent
urn:uuid:eb7cd6b9-c0d9-41a9-9285-c4682c90db92,646,3001648,analogOutput,EF-4 VFD Command,EBU1.ROOF.EF3-4.EF4VFD-CMD,NAE-146/FC-2.EF3-4-FEC-005.EF4VFD-CMD,percent
urn:uuid:d445d417-aba6-45ba-ad5c-8b170add4e3d,646,3001654,analogOutput,EF-4 Damper Command,EBU1.ROOF.EF3-4.EF4BYPDPR-CMD,NAE-146/FC-2.EF3-4-FEC-005.EF4BYPDPR-CMD,percent
urn:uuid:0f3647fa-bbfc-44fa-85df-fdaedb58e8a5,646,3001670,analogOutput,EF-5 VFD Command,EBU1.ROOF.EF5-6.EF5VFD-CMD,NAE-146/FC-2.EF5-6-FEC-006.EF5VFD-CMD,percent
urn:uuid:f2132c55-594d-425b-97c7-c121d1ff84fe,646,3001676,analogOutput,EF-5 Damper Command,EBU1.ROOF.EF5-6.EF5BYPDPR-CMD,NAE-146/FC-2.EF5-6-FEC-006.EF5BYPDPR-CMD,percent
urn:uuid:d252b09a-a63c-422d-ace9-1b032c3f3c71,646,3001691,analogOutput,EF-6 VFD Command,EBU1.ROOF.EF5-6.EF6VFD-CMD,NAE-146/FC-2.EF5-6-FEC-006.EF6VFD-CMD,percent
urn:uuid:86aa8b21-4f5c-4c02-952c-eff78d02151a,646,3001697,analogOutput,EF-6 Damper Command,EBU1.ROOF.EF5-6.EF6BYPDPR-CMD,NAE-146/FC-2.EF5-6-FEC-006.EF6BYPDPR-CMD,percent
urn:uuid:e4507c6d-7616-46be-b3b1-0d6158b43b70,646,3001713,analogOutput,EF-7 VFD Command,EBU1.ROOF.EF7-8.EF7VFD-CMD,NAE-146/FC-2.EF7-8-FEC-007.EF7VFD-CMD,percent
urn:uuid:24d787e1-e7f1-4ce2-bcfe-25da01976a85,646,3001719,analogOutput,EF-7 Damper Command,EBU1.ROOF.EF7-8.EF7BYPDPR-CMD,NAE-146/FC-2.EF7-8-FEC-007.EF7BYPDPR-CMD,percent
urn:uuid:585dba44-53b2-4979-a938-91206c716cac,646,3001734,analogOutput,EF-8 VFD Command,EBU1.ROOF.EF7-8.EF8VFD-CMD,NAE-146/FC-2.EF7-8-FEC-007.EF8VFD-CMD,percent
urn:uuid:08d4b029-b78c-4c88-83c7-898011643420,646,3001740,analogOutput,EF-8 Damper Command,EBU1.ROOF.EF7-8.EF8BYPDPR-CMD,NAE-146/FC-2.EF7-8-FEC-007.EF8BYPDPR-CMD,percent
urn:uuid:8b74f60d-89fe-46e8-b87c-06ddd64b0854,646,3001756,analogOutput,EF-9 VFD Command,EBU1.ROOF.EF9-16.EF9VFD-CMD,NAE-146/FC-2.EF9-16-FEC-008.EF9VFD-CMD,percent
urn:uuid:87fb9d0b-0ccc-4cf3-8a97-e05f8603112f,646,3001762,analogOutput,EF-9 Damper Command,EBU1.ROOF.EF9-16.EF9BYPDPR-CMD,NAE-146/FC-2.EF9-16-FEC-008.EF9BYPDPR-CMD,percent
urn:uuid:542157b0-bdeb-480d-a310-b65ef2fb5143,646,3001777,analogOutput,EF-16 VFD Command,EBU1.ROOF.EF9-16.EF16VFD-CMD,NAE-146/FC-2.EF9-16-FEC-008.EF16VFD-CMD,percent
urn:uuid:50be0069-1780-4dbf-9021-803b7679da25,646,3001783,analogOutput,EF-16 Damper Command,EBU1.ROOF.EF9-16.EF16BYPDPR-CMD,NAE-146/FC-2.EF9-16-FEC-008.EF16BYPDPR-CMD,percent
urn:uuid:953c4240-335a-4b3d-8d42-3db43cb29165,646,3002699,analogOutput,Exhaust Air Damper Command,EBU1.6TH-FLR.RM-6305.VAV-6305-1.EADPR-CMD,NAE-146/FC-1.AH20-VMA-006.EAD-CMD,percent
urn:uuid:c28b89d3-f47a-4c9c-b230-ead29224a609,646,3002715,analogOutput,Heating Valve Command,EBU1.7TH-FLR.RM-7311.VAV-7311-1.HTG-CMD,NAE-146/FC-1.HV2-VMA-032.HTGVLV-CMD,percent
urn:uuid:ffa3b84d-446b-4822-b409-0784a30ea43c,646,3002717,analogOutput,Supply Air Damper Command,EBU1.7TH-FLR.RM-7311.VAV-7311-1.DPR-CMD,NAE-146/FC-1.HV2-VMA-032.DPR-CMD,percent
urn:uuid:6422e15d-00ae-44ff-88c4-c32208be47b5,646,3000061,analogValue,Warmer/Cooler Adjust,EBU1.6TH-FLR.RM-6000.VAV-6000-1.WC-ADJ,NAE-146/FC-1.AH9-VMA-004.WC-ADJ,degreesFahrenheit
urn:uuid:810fcb0b-8fe2-4977-8161-6ea92459c2ad,646,3000067,analogValue,Supply Air Flow,EBU1.6TH-FLR.RM-6000.VAV-6000-1.SA-FLOW,NAE-146/FC-1.AH9-VMA-004.SA-FLOW,cubicFeetPerMinute
urn:uuid:2a2dceba-7dbf-4b65-b373-73349910b5cd,646,3000068,analogValue,Supply Air Flow Setpoint,EBU1.6TH-FLR.RM-6000.VAV-6000-1.SAFLOW-STPT,NAE-146/FC-1.AH9-VMA-004.SAFLOW-STPT,cubicFeetPerMinute
urn:uuid:f2a3d65e-965f-41e1-8c8c-c954fde6c840,646,3000069,analogValue,Cooling Command,EBU1.6TH-FLR.RM-6000.VAV-6000-1.CLG-CMD,NAE-146/FC-1.AH9-VMA-004.CLG-CMD,percent
urn:uuid:3739cd31-e255-40b7-abf5-af146ebc774c,646,3000071,analogValue,Common Setpoint,EBU1.6TH-FLR.RM-6000.VAV-6000-1.COM-STPT,NAE-146/FC-1.AH9-VMA-004.COM-STPT,degreesFahrenheit
urn:uuid:d1ef1308-a242-4828-8e7c-85a4804c8dfe,646,3000072,analogValue,Actual Cooling Setpoint,EBU1.6TH-FLR.RM-6000.VAV-6000-1.ACTCLG-STPT,NAE-146/FC-1.AH9-VMA-004.ACTCLG-STPT,degreesFahrenheit
urn:uuid:1319b202-94c7-4ff9-89b7-68ebfba6d3ea,646,3000073,analogValue,Actual Heating Setpoint,EBU1.6TH-FLR.RM-6000.VAV-6000-1.ACTHTG-STPT,NAE-146/FC-1.AH9-VMA-004.ACTHTG-STPT,degreesFahrenheit
urn:uuid:61c3a6b5-f80a-4571-90fe-bcc2cb5608be,646,3000075,analogValue,Warmer/Cooler Adjust,EBU1.6TH-FLR.RM-6200.VAV-6200-1.WC-ADJ,NAE-146/FC-1.AH20-VMA-005.WC-ADJ,degreesFahrenheit
urn:uuid:da629a2a-b88b-4253-b9d1-a3cedcf372f1,646,3000081,analogValue,Supply Air Flow,EBU1.6TH-FLR.RM-6200.VAV-6200-1.SA-FLOW,NAE-146/FC-1.AH20-VMA-005.SA-FLOW,cubicFeetPerMinute
urn:uuid:bd633087-1407-49b6-8744-521611f3ec03,646,3000082,analogValue,Supply Air Flow Setpoint,EBU1.6TH-FLR.RM-6200.VAV-6200-1.SAFLOW-STPT,NAE-146/FC-1.AH20-VMA-005.SAFLOW-STPT,cubicFeetPerMinute
urn:uuid:97b89f60-d36f-46e4-b923-c5bd4b61f8e3,646,3000083,analogValue,Cooling Command,EBU1.6TH-FLR.RM-6200.VAV-6200-1.CLG-CMD,NAE-146/FC-1.AH20-VMA-005.CLG-CMD,percent
urn:uuid:42d42a1f-bdf1-4a64-a5bb-13b84752274a,646,3000085,analogValue,Common Setpoint,EBU1.6TH-FLR.RM-6200.VAV-6200-1.COM-STPT,NAE-146/FC-1.AH20-VMA-005.COM-STPT,degreesFahrenheit
urn:uuid:a6da6d11-a160-431d-9e6e-12cb551bcded,646,3000086,analogValue,Actual Cooling Setpoint,EBU1.6TH-FLR.RM-6200.VAV-6200-1.ACTCLG-STPT,NAE-146/FC-1.AH20-VMA-005.ACTCLG-STPT,degreesFahrenheit
urn:uuid:e29f7ecd-7e8f-40b9-b5c9-60cf9775ba56,646,3000087,analogValue,Actual Heating Setpoint,EBU1.6TH-FLR.RM-6200.VAV-6200-1.ACTHTG-STPT,NAE-146/FC-1.AH20-VMA-005.ACTHTG-STPT,degreesFahrenheit
urn:uuid:86c44c02-f8bd-4c2f-a87c-a34f6169b657,646,3000089,analogValue,Exhaust Air Flow,EBU1.6TH-FLR.RM-6200.VAV-6200-1.EA-FLOW,NAE-146/FC-1.AH20-VMA-005.EA-FLOW,cubicFeetPerMinute
urn:uuid:a333695e-5ca9-4a29-9c8a-f94c4814c4a3,646,3000090,analogValue,Occupied Exhaust Differencial Flow,EBU1.6TH-FLR.RM-6200.VAV-6200-1.OCCEAFLOW-DIFF,NAE-146/FC-1.AH20-VMA-005.OCCEAFLOW-DIFF,cubicFeetPerMinute
urn:uuid:e8e7bab4-206d-4020-a559-57be2fe61292,646,3000098,analogValue,Supply Air Flow,EBU1.6TH-FLR.RM-6305.VAV-6305-1.SA-FLOW,NAE-146/FC-1.AH20-VMA-006.SA-FLOW,cubicFeetPerMinute
urn:uuid:15eced1a-8103-4993-8108-0bfb5380755d,646,3000099,analogValue,Supply Air Flow Setpoint,EBU1.6TH-FLR.RM-6305.VAV-6305-1.SAFLOW-STPT,NAE-146/FC-1.AH20-VMA-006.SAFLOW-STPT,cubicFeetPerMinute
urn:uuid:6cc20433-ae6a-4f59-a5f7-395273ce61af,646,3000109,analogValue,Warmer/Cooler Adjust,EBU1.6TH-FLR.RM-6307.VAV-6307-1.WC-ADJ,NAE-146/FC-1.AH20-VMA-007.WC-ADJ,degreesFahrenheit
urn:uuid:8cea8e90-0c53-498e-8fc2-8771efd2f613,646,3000115,analogValue,Supply Air Flow,EBU1.6TH-FLR.RM-6307.VAV-6307-1.SA-FLOW,NAE-146/FC-1.AH20-VMA-007.SA-FLOW,cubicFeetPerMinute
urn:uuid:b855209c-d6b8-4def-a726-b34761649aa6,646,3000116,analogValue,Supply Air Flow Setpoint,EBU1.6TH-FLR.RM-6307.VAV-6307-1.SAFLOW-STPT,NAE-146/FC-1.AH20-VMA-007.SAFLOW-STPT,cubicFeetPerMinute
urn:uuid:ba06b2a0-cb5e-4333-9382-bc1d7761761f,646,3000117,analogValue,Cooling Command,EBU1.6TH-FLR.RM-6307.VAV-6307-1.CLG-CMD,NAE-146/FC-1.AH20-VMA-007.CLG-CMD,percent
urn:uuid:03d9c698-59be-4dc1-83df-329953b78b17,646,3000119,analogValue,Common Setpoint,EBU1.6TH-FLR.RM-6307.VAV-6307-1.COM-STPT,NAE-146/FC-1.AH20-VMA-007.COM-STPT,degreesFahrenheit
urn:uuid:8edb3902-810b-4018-89b5-e6296b1afc22,646,3000120,analogValue,Actual Cooling Setpoint,EBU1.6TH-FLR.RM-6307.VAV-6307-1.ACTCLG-STPT,NAE-146/FC-1.AH20-VMA-007.ACTCLG-STPT,degreesFahrenheit
urn:uuid:ff276250-0c8c-48eb-8e3b-01a3246721eb,646,3000121,analogValue,Actual Heating Setpoint,EBU1.6TH-FLR.RM-6307.VAV-6307-1.ACTHTG-STPT,NAE-146/FC-1.AH20-VMA-007.ACTHTG-STPT,degreesFahrenheit
urn:uuid:b4112e61-d6dc-4106-bec6-065c7e0557f5,646,3000123,analogValue,Exhaust Air Flow,EBU1.6TH-FLR.RM-6307.VAV-6307-1.EA-FLOW,NAE-146/FC-1.AH20-VMA-007.EA-FLOW,cubicFeetPerMinute
urn:uuid:b2d21ab9-aaad-4a70-a694-56cd451c5a51,646,3000124,analogValue,Occupied Exhaust Differencial Flow,EBU1.6TH-FLR.RM-6307.VAV-6307-1.OCCEAFLOW-DIFF,NAE-146/FC-1.AH20-VMA-007.OCCEAFLOW-DIFF,cubicFeetPerMinute
urn:uuid:67304d6f-ce8a-407f-a9b6-c2e5af60e6e4,646,3000126,analogValue,Warmer/Cooler Adjust,EBU1.6TH-FLR.RM-6311.VAV-6311-1.WC-ADJ,NAE-146/FC-1.AH20-VMA-008.WC-ADJ,degreesFahrenheit
urn:uuid:6c5f1be1-1c55-4b55-9a29-d614f1566bb2,646,3000132,analogValue,Supply Air Flow,EBU1.6TH-FLR.RM-6311.VAV-6311-1.SA-FLOW,NAE-146/FC-1.AH20-VMA-008.SA-FLOW,cubicFeetPerMinute
urn:uuid:b0057209-e9cb-4b36-94d1-078ecd0d282f,646,3000133,analogValue,Supply Air Flow Setpoint,EBU1.6TH-FLR.RM-6311.VAV-6311-1.SAFLOW-STPT,NAE-146/FC-1.AH20-VMA-008.SAFLOW-STPT,cubicFeetPerMinute
urn:uuid:420167e4-f979-4ca5-bc80-b2cfd12ab92e,646,3000134,analogValue,Cooling Command,EBU1.6TH-FLR.RM-6311.VAV-6311-1.CLG-CMD,NAE-146/FC-1.AH20-VMA-008.CLG-CMD,percent
urn:uuid:67e95d79-dfbf-42aa-b412-aa8ed7c0a6fb,646,3000136,analogValue,Common Setpoint,EBU1.6TH-FLR.RM-6311.VAV-6311-1.COM-STPT,NAE-146/FC-1.AH20-VMA-008.COM-STPT,degreesFahrenheit
urn:uuid:3249c280-7667-48f2-9f53-4132986324dc,646,3000137,analogValue,Actual Cooling Setpoint,EBU1.6TH-FLR.RM-6311.VAV-6311-1.ACTCLG-STPT,NAE-146/FC-1.AH20-VMA-008.ACTCLG-STPT,degreesFahrenheit
urn:uuid:f59a81a0-e99d-416b-9bc8-f26118e81373,646,3000138,analogValue,Actual Heating Setpoint,EBU1.6TH-FLR.RM-6311.VAV-6311-1.ACTHTG-STPT,NAE-146/FC-1.AH20-VMA-008.ACTHTG-STPT,degreesFahrenheit
urn:uuid:4b4a21bd-13cb-43d8-b1d9-83739bde7eb3,646,3000140,analogValue,Exhaust Air Flow,EBU1.6TH-FLR.RM-6311.VAV-6311-1.EA-FLOW,NAE-146/FC-1.AH20-VMA-008.EA-FLOW,cubicFeetPerMinute
urn:uuid:c34c5a91-2ef5-47df-bd60-1f7c8aaac1e6,646,3000141,analogValue,Occupied Exhaust Differencial Flow,EBU1.6TH-FLR.RM-6311.VAV-6311-1.OCCEAFLOW-DIFF,NAE-146/FC-1.AH20-VMA-008.OCCEAFLOW-DIFF,cubicFeetPerMinute
urn:uuid:5f579d9e-8c09-4e19-94af-281076c0c719,646,3000143,analogValue,Warmer/Cooler Adjust,EBU1.6TH-FLR.RM-6315.VAV-6315-1.WC-ADJ,NAE-146/FC-1.AH20-VMA-009.WC-ADJ,degreesFahrenheit
urn:uuid:ab36c205-59bd-4c8b-85e0-efa3d8c27594,646,3000149,analogValue,Supply Air Flow,EBU1.6TH-FLR.RM-6315.VAV-6315-1.SA-FLOW,NAE-146/FC-1.AH20-VMA-009.SA-FLOW,cubicFeetPerMinute
urn:uuid:b5317cc8-7ea6-4785-b847-21a352e4d001,646,3000150,analogValue,Supply Air Flow Setpoint,EBU1.6TH-FLR.RM-6315.VAV-6315-1.SAFLOW-STPT,NAE-146/FC-1.AH20-VMA-009.SAFLOW-STPT,cubicFeetPerMinute
urn:uuid:00c3a6df-1795-4a0f-9399-c2c655ceb014,646,3000151,analogValue,Cooling Command,EBU1.6TH-FLR.RM-6315.VAV-6315-1.CLG-CMD,NAE-146/FC-1.AH20-VMA-009.CLG-CMD,percent
urn:uuid:0bd832ea-16ef-43aa-80e2-34af2a356bbc,646,3000153,analogValue,Common Setpoint,EBU1.6TH-FLR.RM-6315.VAV-6315-1.COM-STPT,NAE-146/FC-1.AH20-VMA-009.COM-STPT,degreesFahrenheit
urn:uuid:85b28826-2a9c-40bd-bd6f-5601bacc4007,646,3000154,analogValue,Actual Cooling Setpoint,EBU1.6TH-FLR.RM-6315.VAV-6315-1.ACTCLG-STPT,NAE-146/FC-1.AH20-VMA-009.ACTCLG-STPT,degreesFahrenheit
urn:uuid:aaf3b833-89f3-409d-8fa7-3ceaad49808c,646,3000155,analogValue,Actual Heating Setpoint,EBU1.6TH-FLR.RM-6315.VAV-6315-1.ACTHTG-STPT,NAE-146/FC-1.AH20-VMA-009.ACTHTG-STPT,degreesFahrenheit
urn:uuid:b913e4dc-2c8a-459d-9362-b7e8dc4015a4,646,3000157,analogValue,Exhaust Air Flow,EBU1.6TH-FLR.RM-6315.VAV-6315-1.EA-FLOW,NAE-146/FC-1.AH20-VMA-009.EA-FLOW,cubicFeetPerMinute
