uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:aeffbf28-6992-44dc-b123-89a605b266c4,574,3018764,analogInput,Zone Temperature,SME.4TH-FLR.VAV4-16.ZN-T,NAE-74/FC-1.N74-FC1-VMA-028.ZN-T,degreesFahrenheit
urn:uuid:790f3652-4567-43a2-91d9-023508bf29ca,574,3018768,analogInput,Discharge Air Velocity Pressure,SME.4TH-FLR.VAV4-16.DA-VP,NAE-74/FC-1.N74-FC1-VMA-028.DA-VP,inchesOfWater
urn:uuid:2bd0a55e-e119-4a05-999c-1d5d0d7966e6,574,3018789,analogInput,Discharge Air Temperature,SME.4TH-FLR.VAV4-17.DAT,NAE-74/FC-1.N74-FC1-VMA-029.DAT,degreesFahrenheit
urn:uuid:a1639ff2-d0f2-4a83-8435-50bd3e4ffba1,574,3018790,analogInput,Zone Temperature,SME.4TH-FLR.VAV4-17.ZN-T,NAE-74/FC-1.N74-FC1-VMA-029.ZN-T,degreesFahrenheit
urn:uuid:76a93ec9-0224-4db8-aab9-e15abedcf8fe,574,3018794,analogInput,Discharge Air Velocity Pressure,SME.4TH-FLR.VAV4-17.DA-VP,NAE-74/FC-1.N74-FC1-VMA-029.DA-VP,inchesOfWater
urn:uuid:0b20407b-4354-45f3-ae46-db1af0f66c1f,574,3018815,analogInput,Discharge Air Temperature,SME.4TH-FLR.VAV4-18.DAT,NAE-74/FC-1.N74-FC1-VMA-030.DAT,degreesFahrenheit
urn:uuid:98032d8e-6297-4edf-8677-11c7a653efa5,574,3018816,analogInput,Zone Temperature,SME.4TH-FLR.VAV4-18.ZN-T,NAE-74/FC-1.N74-FC1-VMA-030.ZN-T,degreesFahrenheit
urn:uuid:5dee1f03-f545-4ff6-b00b-ecc52b5cec9b,574,3018820,analogInput,Discharge Air Velocity Pressure,SME.4TH-FLR.VAV4-18.DA-VP,NAE-74/FC-1.N74-FC1-VMA-030.DA-VP,inchesOfWater
urn:uuid:ba9d1def-8d65-476f-b4fd-0911774f03d5,574,3018841,analogInput,Discharge Air Temperature,SME.4TH-FLR.VAV4-19.DAT,NAE-74/FC-1.N74-FC1-VMA-031.DAT,degreesFahrenheit
urn:uuid:6dc61386-3e4d-474b-aa1b-5e64d3407ac5,574,3018842,analogInput,Zone Temperature,SME.4TH-FLR.VAV4-19.ZN-T,NAE-74/FC-1.N74-FC1-VMA-031.ZN-T,degreesFahrenheit
urn:uuid:f29a6be5-0989-40d0-824f-bd7977b24703,574,3018846,analogInput,Discharge Air Velocity Pressure,SME.4TH-FLR.VAV4-19.DA-VP,NAE-74/FC-1.N74-FC1-VMA-031.DA-VP,inchesOfWater
urn:uuid:d6a1ccb3-8ef4-4606-9553-5faa613b4f70,574,3018867,analogInput,Discharge Air Temperature,SME.4TH-FLR.VAV4-20.DAT,NAE-74/FC-1.N74-FC1-VMA-032.DAT,degreesFahrenheit
urn:uuid:57d2c48b-54b6-419f-b9a4-5c31ed3b5af1,574,3018868,analogInput,Zone Temperature,SME.4TH-FLR.VAV4-20.ZN-T,NAE-74/FC-1.N74-FC1-VMA-032.ZN-T,degreesFahrenheit
urn:uuid:df8f02d5-6167-4d85-a976-06f5a810b523,574,3018872,analogInput,Discharge Air Velocity Pressure,SME.4TH-FLR.VAV4-20.DA-VP,NAE-74/FC-1.N74-FC1-VMA-032.DA-VP,inchesOfWater
urn:uuid:aa084cbc-a182-45bb-b4aa-6ce14aeb36be,574,3018893,analogInput,Discharge Air Temperature,SME.4TH-FLR.VAV4-21.DAT,NAE-74/FC-1.N74-FC1-VMA-033.DAT,degreesFahrenheit
urn:uuid:775a5c21-7594-41e2-90f2-cf583ea6102b,574,3018894,analogInput,Zone Temperature,SME.4TH-FLR.VAV4-21.ZN-T,NAE-74/FC-1.N74-FC1-VMA-033.ZN-T,degreesFahrenheit
urn:uuid:d79f5a45-979a-4658-b1a5-37264a20f5ee,574,3018898,analogInput,Discharge Air Velocity Pressure,SME.4TH-FLR.VAV4-21.DA-VP,NAE-74/FC-1.N74-FC1-VMA-033.DA-VP,inchesOfWater
urn:uuid:bfbe1c45-d892-4d1e-b73f-4cecbfd55fac,574,3018919,analogInput,Discharge Air Temperature,SME.4TH-FLR.VAV4-27.DAT,NAE-74/FC-1.N74-FC1-VMA-034.DAT,degreesFahrenheit
urn:uuid:303c1275-74c8-4ae2-a9d4-b829a7013fb5,574,3018920,analogInput,Zone Temperature,SME.4TH-FLR.VAV4-27.ZN-T,NAE-74/FC-1.N74-FC1-VMA-034.ZN-T,degreesFahrenheit
urn:uuid:54af5c57-3902-4513-b5ca-ac9e7cb0ed02,574,3018924,analogInput,Discharge Air Velocity Pressure,SME.4TH-FLR.VAV4-27.DA-VP,NAE-74/FC-1.N74-FC1-VMA-034.DA-VP,inchesOfWater
urn:uuid:b9999f4b-ce3f-446c-a6e8-cf9f5a17a6cc,574,3018945,analogInput,Discharge Air Temperature,SME.4TH-FLR.VAV4-28.DAT,NAE-74/FC-1.N74-FC1-VMA-035.DAT,degreesFahrenheit
urn:uuid:77e99046-cb66-4718-ab83-c6b4027186eb,574,3018946,analogInput,Zone Temperature,SME.4TH-FLR.VAV4-28.ZN-T,NAE-74/FC-1.N74-FC1-VMA-035.ZN-T,degreesFahrenheit
urn:uuid:64ba318d-651d-4565-a57c-6c00d5b64508,574,3018950,analogInput,Discharge Air Velocity Pressure,SME.4TH-FLR.VAV4-28.DA-VP,NAE-74/FC-1.N74-FC1-VMA-035.DA-VP,inchesOfWater
urn:uuid:5ea6a7c3-004e-4a97-9bfb-f890eb8875a1,574,3018971,analogInput,Discharge Air Temperature,SME.4TH-FLR.VAV4-29.DAT,NAE-74/FC-1.N74-FC1-VMA-036.DAT,degreesFahrenheit
urn:uuid:c49b7b80-a312-4958-843d-a9ffc5190b98,574,3018972,analogInput,Zone Temperature,SME.4TH-FLR.VAV4-29.ZN-T,NAE-74/FC-1.N74-FC1-VMA-036.ZN-T,degreesFahrenheit
urn:uuid:3ba3875b-ad36-46f0-bec1-5e32f45941d4,574,3018976,analogInput,Discharge Air Velocity Pressure,SME.4TH-FLR.VAV4-29.DA-VP,NAE-74/FC-1.N74-FC1-VMA-036.DA-VP,inchesOfWater
urn:uuid:8c0a6694-a705-4610-a4cf-4f3225c4cab7,574,3018997,analogInput,Discharge Air Temperature,SME.4TH-FLR.VAV4-30.DAT,NAE-74/FC-1.N74-FC1-VMA-037.DAT,degreesFahrenheit
urn:uuid:1e48a473-f46c-4efe-98c6-b9f87ea677b1,574,3018998,analogInput,Zone Temperature,SME.4TH-FLR.VAV4-30.ZN-T,NAE-74/FC-1.N74-FC1-VMA-037.ZN-T,degreesFahrenheit
urn:uuid:efd339c1-d081-4dfd-9a41-7fe1a9ec9afc,574,3019002,analogInput,Discharge Air Velocity Pressure,SME.4TH-FLR.VAV4-30.DA-VP,NAE-74/FC-1.N74-FC1-VMA-037.DA-VP,inchesOfWater
urn:uuid:9aa2c03b-1d07-4e72-96e0-20cddec807ee,574,3019026,analogInput,Discharge Air Temperature,SME.4TH-FLR.VAV4-31.DAT,NAE-74/FC-1.N74-FC1-VMA-038.DAT,degreesFahrenheit
urn:uuid:eb353349-f277-44f8-a58a-36ec8d9c732d,574,3019027,analogInput,Zone Temperature,SME.4TH-FLR.VAV4-31.ZN-T,NAE-74/FC-1.N74-FC1-VMA-038.ZN-T,degreesFahrenheit
urn:uuid:529aaba1-1cc5-46d5-a6b8-77f49f0b54ea,574,3019031,analogInput,Discharge Air Velocity Pressure,SME.4TH-FLR.VAV4-31.DA-VP,NAE-74/FC-1.N74-FC1-VMA-038.DA-VP,inchesOfWater
urn:uuid:9c30420a-7436-4c46-b52f-84eda46dde97,574,3019055,analogInput,Discharge Air Temperature,SME.4TH-FLR.VAV4-32.DAT,NAE-74/FC-1.N74-FC1-VMA-039.DAT,degreesFahrenheit
urn:uuid:ecb5703f-f87e-46c8-9992-b5c85d8566fc,574,3019056,analogInput,Zone Temperature,SME.4TH-FLR.VAV4-32.ZN-T,NAE-74/FC-1.N74-FC1-VMA-039.ZN-T,degreesFahrenheit
urn:uuid:f49db5b6-b706-4ad8-9361-3f4b1242b29d,574,3019060,analogInput,Discharge Air Velocity Pressure,SME.4TH-FLR.VAV4-32.DA-VP,NAE-74/FC-1.N74-FC1-VMA-039.DA-VP,inchesOfWater
urn:uuid:b51cf466-5480-4876-8aef-b6781f4a67e6,574,3019084,analogInput,Discharge Air Temperature,SME.4TH-FLR.VAV4-33.DAT,NAE-74/FC-1.N74-FC1-VMA-040.DAT,degreesFahrenheit
urn:uuid:fdea7d50-a1a5-4fee-a514-9c1d81fde245,574,3019085,analogInput,Zone Temperature,SME.4TH-FLR.VAV4-33.ZN-T,NAE-74/FC-1.N74-FC1-VMA-040.ZN-T,degreesFahrenheit
urn:uuid:3eae1195-6435-4a93-a967-e21ea67d1f11,574,3019089,analogInput,Discharge Air Velocity Pressure,SME.4TH-FLR.VAV4-33.DA-VP,NAE-74/FC-1.N74-FC1-VMA-040.DA-VP,inchesOfWater
urn:uuid:095e78da-8d0c-4a35-82fb-fa9e69685793,574,3019113,analogInput,Discharge Air Temperature,SME.4TH-FLR.VAV4-34.DAT,NAE-74/FC-1.N74-FC1-VMA-041.DAT,degreesFahrenheit
urn:uuid:d1ac9120-e25e-4bd4-8ce0-d161843be5bf,574,3019114,analogInput,Zone Temperature,SME.4TH-FLR.VAV4-34.ZN-T,NAE-74/FC-1.N74-FC1-VMA-041.ZN-T,degreesFahrenheit
urn:uuid:4e123222-5d3b-440c-b4c7-42d8c74ea637,574,3019118,analogInput,Discharge Air Velocity Pressure,SME.4TH-FLR.VAV4-34.DA-VP,NAE-74/FC-1.N74-FC1-VMA-041.DA-VP,inchesOfWater
urn:uuid:993f45e1-f201-4a87-9f5d-c9d7a904217b,574,3019142,analogInput,Discharge Air Temperature,SME.4TH-FLR.VAV4-35.DAT,NAE-74/FC-1.N74-FC1-VMA-042.DAT,degreesFahrenheit
urn:uuid:7fcd0df0-bba4-4a84-ba76-55933ecad529,574,3019143,analogInput,Zone Temperature,SME.4TH-FLR.VAV4-35.ZN-T,NAE-74/FC-1.N74-FC1-VMA-042.ZN-T,degreesFahrenheit
urn:uuid:ca5b8f08-50df-4b1e-b466-37be78c0dbd0,574,3019147,analogInput,Discharge Air Velocity Pressure,SME.4TH-FLR.VAV4-35.DA-VP,NAE-74/FC-1.N74-FC1-VMA-042.DA-VP,inchesOfWater
urn:uuid:7b7e2189-108f-47b6-8216-27bc545f7d4f,574,3019172,analogInput,Discharge Air Temperature,SME.4TH-FLR.VAV4-36.DAT,NAE-74/FC-1.N74-FC1-VMA-043.DAT,degreesFahrenheit
urn:uuid:d9608c79-255c-480a-8098-33408d3f4628,574,3019173,analogInput,Zone Temperature,SME.4TH-FLR.VAV4-36.ZN-T,NAE-74/FC-1.N74-FC1-VMA-043.ZN-T,degreesFahrenheit
urn:uuid:30bc1388-8e9e-4223-8ef4-6d129b2ecbdf,574,3019177,analogInput,Discharge Air Velocity Pressure,SME.4TH-FLR.VAV4-36.DA-VP,NAE-74/FC-1.N74-FC1-VMA-043.DA-VP,inchesOfWater
urn:uuid:bc24c403-45df-414e-9753-e9f72b69112b,574,3019205,analogInput,Discharge Air Temperature,SME.4TH-FLR.VAV4-37.DAT,NAE-74/FC-1.N74-FC1-VMA-044.DAT,degreesFahrenheit
urn:uuid:be723c21-7aa4-445f-9259-4326b41afb06,574,3019206,analogInput,Zone Temperature,SME.4TH-FLR.VAV4-37.ZN-T,NAE-74/FC-1.N74-FC1-VMA-044.ZN-T,degreesFahrenheit
urn:uuid:2d12f3d4-f8f2-4d3e-9ad1-916c1789cc91,574,3019210,analogInput,Discharge Air Velocity Pressure,SME.4TH-FLR.VAV4-37.DA-VP,NAE-74/FC-1.N74-FC1-VMA-044.DA-VP,inchesOfWater
urn:uuid:d7e00751-55e6-4a53-a2f9-af29661432d2,574,3019234,analogInput,Discharge Air Temperature,SME.4TH-FLR.VAV4-38.DAT,NAE-74/FC-1.N74-FC1-VMA-045.DAT,degreesFahrenheit
urn:uuid:7e5085f1-97e0-4775-a099-50dc2aa3b25c,574,3019235,analogInput,Zone Temperature,SME.4TH-FLR.VAV4-38.ZN-T,NAE-74/FC-1.N74-FC1-VMA-045.ZN-T,degreesFahrenheit
urn:uuid:347f4a4c-debe-4a3d-92e1-b53af85756ba,574,3019239,analogInput,Discharge Air Velocity Pressure,SME.4TH-FLR.VAV4-38.DA-VP,NAE-74/FC-1.N74-FC1-VMA-045.DA-VP,inchesOfWater
urn:uuid:622943dd-56bb-4067-820a-364482f260c1,574,3019263,analogInput,Discharge Air Temperature,SME.4TH-FLR.VAV4-39.DAT,NAE-74/FC-1.N74-FC1-VMA-046.DAT,degreesFahrenheit
urn:uuid:aa61a0e6-4c04-47fb-971c-1f492c677bb2,574,3019264,analogInput,Zone Temperature,SME.4TH-FLR.VAV4-39.ZN-T,NAE-74/FC-1.N74-FC1-VMA-046.ZN-T,degreesFahrenheit
urn:uuid:a1110576-e68a-43a9-8e13-2945e601a72f,574,3019268,analogInput,Discharge Air Velocity Pressure,SME.4TH-FLR.VAV4-39.DA-VP,NAE-74/FC-1.N74-FC1-VMA-046.DA-VP,inchesOfWater
urn:uuid:a50a379d-a762-4650-ab40-b34f7e48befb,574,3019292,analogInput,Discharge Air Temperature,SME.4TH-FLR.VAV4-40.DAT,NAE-74/FC-1.N74-FC1-VMA-047.DAT,degreesFahrenheit
urn:uuid:ec217b1d-1c4b-497d-b708-033ea05eeca4,574,3019293,analogInput,Zone Temperature,SME.4TH-FLR.VAV4-40.ZN-T,NAE-74/FC-1.N74-FC1-VMA-047.ZN-T,degreesFahrenheit
urn:uuid:d172c4f0-ed51-4372-a318-60bdab6d4210,574,3019297,analogInput,Discharge Air Velocity Pressure,SME.4TH-FLR.VAV4-40.DA-VP,NAE-74/FC-1.N74-FC1-VMA-047.DA-VP,inchesOfWater
urn:uuid:5c1af0b4-f416-47ea-be5e-72803b0b0884,574,3019317,analogInput,Discharge Air Temperature,SME.4TH-FLR.VAV4-41.DAT,NAE-74/FC-1.N74-FC1-VMA-048.DAT,degreesFahrenheit
urn:uuid:9b2b4353-2ffb-4ad0-8b09-c7d7bacd31e2,574,3019318,analogInput,Zone Temperature,SME.4TH-FLR.VAV4-41.ZN-T,NAE-74/FC-1.N74-FC1-VMA-048.ZN-T,degreesFahrenheit
urn:uuid:a80f0284-2cea-4f25-aa3d-752ed879be28,574,3019322,analogInput,Discharge Air Velocity Pressure,SME.4TH-FLR.VAV4-41.DA-VP,NAE-74/FC-1.N74-FC1-VMA-048.DA-VP,inchesOfWater
urn:uuid:30cd2352-2e2a-455a-b441-17bdf550f338,574,3019339,analogInput,Discharge Air Temperature,SME.4TH-FLR.VAV4-42.DAT,NAE-74/FC-1.N74-FC1-VMA-049.DAT,degreesFahrenheit
urn:uuid:a43de8bd-7d3c-4dfb-854a-17a09f9721e4,574,3019340,analogInput,Zone Temperature,SME.4TH-FLR.VAV4-42.ZN-T,NAE-74/FC-1.N74-FC1-VMA-049.ZN-T,degreesFahrenheit
urn:uuid:e2e766ac-b1e5-4587-bda5-80ca0c1473d9,574,3019344,analogInput,Discharge Air Velocity Pressure,SME.4TH-FLR.VAV4-42.DA-VP,NAE-74/FC-1.N74-FC1-VMA-049.DA-VP,inchesOfWater
urn:uuid:a0f79e43-6baf-414c-93a5-12cc64598db3,574,3019366,analogInput,Discharge Air Temperature,SME.4TH-FLR.VAV4-43.DAT,NAE-74/FC-1.N74-FC1-VMA-050.DAT,degreesFahrenheit
urn:uuid:c9704b24-19ce-4cef-b5bc-71cc06e0dd2e,574,3019367,analogInput,Zone Temperature,SME.4TH-FLR.VAV4-43.ZN-T,NAE-74/FC-1.N74-FC1-VMA-050.ZN-T,degreesFahrenheit
urn:uuid:307b459f-3cb3-45e4-a929-7a77987305a4,574,3019371,analogInput,Discharge Air Velocity Pressure,SME.4TH-FLR.VAV4-43.DA-VP,NAE-74/FC-1.N74-FC1-VMA-050.DA-VP,inchesOfWater
urn:uuid:3ba2a102-45ba-4d00-b491-c5e6c8c6ffc2,574,3019393,analogInput,Discharge Air Temperature,SME.4TH-FLR.VAV4-44.DAT,NAE-74/FC-1.N74-FC1-VMA-051.DAT,degreesFahrenheit
urn:uuid:093517fa-92d8-4fe1-a13b-5aaf7288b6e7,574,3019394,analogInput,Zone Temperature,SME.4TH-FLR.VAV4-44.ZN-T,NAE-74/FC-1.N74-FC1-VMA-051.ZN-T,degreesFahrenheit
urn:uuid:9e37eacf-a456-4428-abd2-3f2ac74081e6,574,3019398,analogInput,Discharge Air Velocity Pressure,SME.4TH-FLR.VAV4-44.DA-VP,NAE-74/FC-1.N74-FC1-VMA-051.DA-VP,inchesOfWater
urn:uuid:f48421af-6492-43d2-b7c0-0568839c3fe0,574,3019419,analogInput,Discharge Air Temperature,SME.ROOF.VAV5-1.DAT,NAE-74/FC-1.N74-FC1-VMA-052.DAT,degreesFahrenheit
urn:uuid:067f31dc-958d-4ec9-b5d4-62af0c396d39,574,3019420,analogInput,Zone Temperature,SME.ROOF.VAV5-1.ZN-T,NAE-74/FC-1.N74-FC1-VMA-052.ZN-T,degreesFahrenheit
urn:uuid:013319ec-0d8e-4de1-b9be-3f8c9fd3baa7,574,3019424,analogInput,Discharge Air Velocity Pressure,SME.ROOF.VAV5-1.DA-VP,NAE-74/FC-1.N74-FC1-VMA-052.DA-VP,inchesOfWater
urn:uuid:bd3ccd37-d201-4821-9882-090fc98e7dc7,574,3019445,analogInput,Discharge Air Temperature,SME.ROOF.VAV5-2.DAT,NAE-74/FC-1.N74-FC1-VMA-053.DAT,degreesFahrenheit
urn:uuid:2046721b-8764-4651-b623-50ea8b1168c3,574,3019446,analogInput,Zone Temperature / VFD RM,SME.ROOF.VAV5-2.ZN-T,NAE-74/FC-1.N74-FC1-VMA-053.ZN-T,degreesFahrenheit
urn:uuid:552d7565-29e8-418c-b369-3bcb11c346ca,574,3019450,analogInput,Discharge Air Velocity Pressure,SME.ROOF.VAV5-2.DA-VP,NAE-74/FC-1.N74-FC1-VMA-053.DA-VP,inchesOfWater
urn:uuid:f1f22b50-a07e-466f-8b84-e2ee46cb2437,574,3019467,analogInput,Exhaust  Air Velocity Pressure,SME.4TH-FLR.GEV4-2.EA-VP,NAE-74/FC-1.N74-FC1-VMA-054.EA-VP,inchesOfWater
urn:uuid:1db0c9a8-4291-41ee-9b50-44f89828771c,574,3019476,analogInput,Exhaust  Air Velocity Pressure,SME.4TH-FLR.GEV4-3.EA-VP,NAE-74/FC-1.N74-FC1-VMA-055.EA-VP,inchesOfWater
urn:uuid:192d1d8f-7c6c-44d4-8179-0e601838a7c3,574,3019494,analogInput,Exhaust  Air Velocity Pressure,SME.4TH-FLR.GEV4-5.EA-VP,NAE-74/FC-1.N74-FC1-VMA-057.EA-VP,inchesOfWater
urn:uuid:b8331a09-b0b0-4370-996f-a2a463033bb0,574,3019512,analogInput,Exhaust  Air Velocity Pressure,SME.4TH-FLR.GEV4-7.EA-VP,NAE-74/FC-1.N74-FC1-VMA-059.EA-VP,inchesOfWater
urn:uuid:aa159328-77d5-4f22-9f8a-0d2884dffc62,574,3019521,analogInput,Exhaust  Air Velocity Pressure,SME.4TH-FLR.GEV4-12.EA-VP,NAE-74/FC-1.N74-FC1-VMA-060.EA-VP,inchesOfWater
urn:uuid:63c14456-6d22-44ff-8a09-55db25aa4cae,574,3019530,analogInput,Exhaust  Air Velocity Pressure,SME.4TH-FLR.GEV4-13.EA-VP,NAE-74/FC-1.N74-FC1-VMA-061.EA-VP,inchesOfWater
urn:uuid:eb5cfc97-1c78-4705-8e64-57cb1fac88a8,574,3019539,analogInput,Exhaust  Air Velocity Pressure,SME.4TH-FLR.GEV4-14.EA-VP,NAE-74/FC-1.N74-FC1-VMA-062.EA-VP,inchesOfWater
urn:uuid:c310671e-fb16-41d9-9204-01fbcc167015,574,3019548,analogInput,Exhaust  Air Velocity Pressure,SME.4TH-FLR.GEV4-15.EA-VP,NAE-74/FC-1.N74-FC1-VMA-063.EA-VP,inchesOfWater
urn:uuid:5a4eb151-ca61-4ac5-8d01-f25820041792,574,3019557,analogInput,Exhaust  Air Velocity Pressure,SME.4TH-FLR.GEV4-23.EA-VP,NAE-74/FC-1.N74-FC1-VMA-064.EA-VP,inchesOfWater
urn:uuid:f6b0b110-72a1-4b6b-9598-6dc89646e855,574,3021242,analogInput,Exhaust  Air Velocity Pressure,SME.4TH-FLR.GEV4-4.EA-VP,NAE-74/FC-1.N74-FC1-VMA-56.EA-VP,inchesOfWater
urn:uuid:ce7b6be5-80c7-4e48-b8c1-fd9b3e15e651,574,3021252,analogInput,Exhaust  Air Velocity Pressure,SME.4TH-FLR.GEV4-6.EA-VP,NAE-74/FC-1.N74-FC1-VMA-58.EA-VP,inchesOfWater
urn:uuid:2887bf8d-1eb3-435e-8d4c-f658a8a97967,574,3021419,analogInput,DDC Clg Signal,SME.4TH-FLR.SAV4-2.1.AI-6,NAE-74/FC-2.N74-FC2-VND-004.AI-3,noUnits
urn:uuid:1e51e691-d492-409d-9787-9fc47ced6129,574,3021434,analogInput,DDC Clg Signal,SME.4TH-FLR.SAV4-2.2.AI-6,NAE-74/FC-2.N74-FC2-VND-005.AI-3,noUnits
urn:uuid:ae68be62-4705-4d1c-9422-649bcef5b055,574,3021449,analogInput,DDC Clg Signal,SME.4TH-FLR.SAV4-9.AI-6,NAE-74/FC-2.N74-FC2-VND-006.AI-3,noUnits
urn:uuid:2b0100ab-0699-465a-8673-13ffccfce731,574,3021464,analogInput,DDC Clg Signal,SME.4TH-FLR.SAV4-10.AI-6,NAE-74/FC-2.N74-FC2-VND-007.AI-3,noUnits
urn:uuid:9e430055-c2e1-4159-90d4-cacc0a4f18b7,574,3021479,analogInput,DDC Clg Signal,SME.4TH-FLR.SAV4-22.AI-6,NAE-74/FC-2.N74-FC2-VND-008.AI-3,noUnits
urn:uuid:b6aeb9bd-c20d-4ef3-977b-2db29e8acddb,574,3021494,analogInput,DDC Clg Signal,SME.4TH-FLR.SAV4-16.AI-6,NAE-74/FC-2.N74-FC2-VND-009.AI-3,noUnits
urn:uuid:28d34624-6c57-4d25-bc2a-63b3e8f3c060,574,3021509,analogInput,DDC Clg Signal,SME.4TH-FLR.SAV4-21.AI-6,NAE-74/FC-2.N74-FC2-VND-010.AI-3,noUnits
urn:uuid:a94d9128-b433-41ad-9d7b-3c16e94ea7b5,574,3021524,analogInput,DDC Clg Signal,SME.4TH-FLR.SAV4-17.AI-6,NAE-74/FC-2.N74-FC2-VND-011.AI-3,noUnits
urn:uuid:3dd0219b-b4e0-4a4b-9908-d75ac4c9ad1c,574,3021539,analogInput,DDC Clg Signal,SME.4TH-FLR.SAV4-28.AI-6,NAE-74/FC-2.N74-FC2-VND-012.AI-3,noUnits
urn:uuid:f3a263a7-5f36-402e-8628-b1c10ceb7566,574,3021554,analogInput,DDC Clg Signal,SME.4TH-FLR.SAV4-27.1.AI-6,NAE-74/FC-2.N74-FC2-VND-013.AI-3,noUnits
urn:uuid:4966a805-f160-4998-abc2-9df44edbf793,574,3021569,analogInput,DDC Clg Signal,SME.4TH-FLR.SAV4-27.2.AI-6,NAE-74/FC-2.N74-FC2-VND-014.AI-3,noUnits
urn:uuid:a3b3124d-7c62-4070-a76c-8c7b001108ff,574,3021584,analogInput,DDC Clg Signal,SME.4TH-FLR.SAV4-25.1.AI-6,NAE-74/FC-2.N74-FC2-VND-015.AI-3,noUnits
urn:uuid:d07439cb-f35f-4172-bc0f-23edbb1a4e7c,574,3021599,analogInput,DDC Clg Signal,SME.4TH-FLR.SAV4-25.2.AI-6,NAE-74/FC-2.N74-FC2-VND-016.AI-3,noUnits
urn:uuid:097047df-97f2-4cd0-a099-5af0b1ab3f14,574,3017873,analogOutput,Supply Fan Output 1a,SME.ROOF.AH1a-AH1b.SF1a-VFD,NAE-74/FC-1.N74-FC1-FEC-004.SF1a-VFD,percent
urn:uuid:70a9f00e-9ad3-4882-b33d-54e7415245a7,574,3017879,analogOutput,Chilled Water Valve 1a,SME.ROOF.AH1a-AH1b.CHW1a-VLV,NAE-74/FC-1.N74-FC1-FEC-004.CHW1a-VLV,percent
urn:uuid:a5091630-b0cd-4803-a792-b5715899d53a,574,3017884,analogOutput,Supply Fan Output 1b,SME.ROOF.AH1a-AH1b.SF1b-VFD,NAE-74/FC-1.N74-FC1-FEC-004.SF1b-VFD,percent
urn:uuid:e72287be-e4ed-456d-afd0-4ba09e56584a,574,3017890,analogOutput,Chilled Water Valve 1b,SME.ROOF.AH1a-AH1b.CHW1b-VLV,NAE-74/FC-1.N74-FC1-FEC-004.CHW1b-VLV,percent
urn:uuid:01777460-4321-43c0-9a64-128ed7886413,574,3017932,analogOutput,Supply Fan Output 2a,SME.ROOF.AH2a-AH2b.SF2a-VFD,NAE-74/FC-1.N74-FC1-FEC-005.SF2a-VFD,percent
urn:uuid:d006a433-f640-4d17-b4ea-74b1eb2c6f7a,574,3017938,analogOutput,Chilled Water Valve 2a,SME.ROOF.AH2a-AH2b.CHW2a-VLV,NAE-74/FC-1.N74-FC1-FEC-005.CHW2a-VLV,percent
urn:uuid:784b7883-66a9-4ff4-b1d2-fa10b08e4b73,574,3017943,analogOutput,Supply Fan Output 2b,SME.ROOF.AH2a-AH2b.SF2b-VFD,NAE-74/FC-1.N74-FC1-FEC-005.SF2b-VFD,percent
urn:uuid:1ddb98ba-f60b-4078-b5d0-8b85395d9746,574,3017949,analogOutput,Chilled Water Valve 2b,SME.ROOF.AH2a-AH2b.CHW2b-VLV,NAE-74/FC-1.N74-FC1-FEC-005.CHW2b-VLV,percent
urn:uuid:860a3da3-43c0-4272-a7b3-4c4a5f21916a,574,3017982,analogOutput,Reheat Valve Output,SME.ROOF.AH3.MTW-VLV,NAE-74/FC-1.N74-FC1-FEC-006.MTW-VLV,percent
urn:uuid:1c16fca8-8e87-4c3d-b60e-d2bcf5ad9f13,574,3017986,analogOutput,Supply Fan Output,SME.ROOF.AH3.SF-VFD,NAE-74/FC-1.N74-FC1-FEC-006.SF-VFD,percent
urn:uuid:a3b95267-eacd-41a7-becc-ba9a13a3f3ab,574,3017996,analogOutput,Cooling Output,SME.ROOF.AH3.CHW-VLV,NAE-74/FC-1.N74-FC1-FEC-006.CHW-VLV,percent
urn:uuid:9a7da98f-0dca-423b-892b-b4b386785e1a,574,3018042,analogOutput,Exhaust Fan 1 Output,SME.ROOF.EF1-EF2-EF3.EF1-VFD,NAE-74/FC-1.N74-FC1-FEC-007.EF1-VFD,percent
urn:uuid:011896fc-93a8-4f03-bf3c-6ac17becc95b,574,3018049,analogOutput,Exhaust Fan 2 Output,SME.ROOF.EF1-EF2-EF3.EF2-VFD,NAE-74/FC-1.N74-FC1-FEC-007.EF2-VFD,percent
urn:uuid:05146d6a-70d0-43bc-8e57-d120229ece32,574,3018056,analogOutput,Exhaust Fan 3 Output,SME.ROOF.EF1-EF2-EF3.EF3-VFD,NAE-74/FC-1.N74-FC1-FEC-007.EF3-VFD,percent
urn:uuid:d213843e-d73f-4067-89ae-7396540d2525,574,3018101,analogOutput,Transfer Fan 5 Output,SME.ROOF.TF5-EF4-EF6.TF5-VFD,NAE-74/FC-1.N74-FC1-FEC-008.TF5-VFD,percent
urn:uuid:57c3d70c-b86b-44a2-86fc-40ed1fddc4c8,574,3018103,analogOutput,TF5 Return Air Damper Output,SME.ROOF.TF5-EF4-EF6.TF5RAD-O,NAE-74/FC-1.N74-FC1-FEC-008.TF5RAD-O,264
