uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:dd9ea2eb-48b5-46c5-a5db-ca374cdcd4bf,562,3000565,analogInput,Actual Cooling Setpoint,EBU3A.1STFLR.RM-134.VMA1-28.ACTCLG-SP,NAE-62/N2-1.VMA1-28.ACTCLG-SP,degreesFahrenheit
urn:uuid:158e6132-6952-473e-b667-3f994fefb19f,562,3000566,analogInput,Actual Heating Setpoint,EBU3A.1STFLR.RM-134.VMA1-28.ACTHTG-SP,NAE-62/N2-1.VMA1-28.ACTHTG-SP,degreesFahrenheit
urn:uuid:72a58517-c887-4762-86b7-f7f38922a9ec,562,3000575,analogInput,Supply Flow,EBU3A.1STFLR.RM-134.VMA1-28.SA-FLOW,NAE-62/N2-1.VMA1-28.SA-FLOW,cubicFeetPerMinute
urn:uuid:2179bd28-1fa6-4c0c-a04b-611e7221d061,562,3000580,analogInput,Zone Temperature,EBU3A.1STFLR.RM-133.VMA1-29.ZN-T,NAE-62/N2-1.VMA1-29.ZN-T,degreesFahrenheit
urn:uuid:c1f70bbc-2791-43cc-9f03-fcd51cbf7fac,562,3000582,analogInput,Warm Cool Adjustment,EBU3A.1STFLR.RM-133.VMA1-29.WC-ADJ,NAE-62/N2-1.VMA1-29.WC-ADJ,degreesFahrenheit
urn:uuid:2cc8495a-6bdd-470c-b9b8-9027e0a61e3c,562,3000583,analogInput,Actual Cooling Setpoint,EBU3A.1STFLR.RM-133.VMA1-29.ACTCLG-SP,NAE-62/N2-1.VMA1-29.ACTCLG-SP,degreesFahrenheit
urn:uuid:39378d76-fff3-43c6-9ce6-c67ccf96e015,562,3000584,analogInput,Actual Heating Setpoint,EBU3A.1STFLR.RM-133.VMA1-29.ACTHTG-SP,NAE-62/N2-1.VMA1-29.ACTHTG-SP,degreesFahrenheit
urn:uuid:14db183e-deb4-4f80-ad68-b0184a0341f1,562,3000593,analogInput,Supply Flow,EBU3A.1STFLR.RM-133.VMA1-29.SA-FLOW,NAE-62/N2-1.VMA1-29.SA-FLOW,cubicFeetPerMinute
urn:uuid:6d9a85d1-296d-4421-a927-822b2f61299b,562,3000598,analogInput,Zone Temperature,EBU3A.1STFLR.RM-126.VMA1-30.ZN-T,NAE-62/N2-1.VMA1-30.ZN-T,degreesFahrenheit
urn:uuid:5ddf151e-5639-47d1-9d89-5c43053785f9,562,3000600,analogInput,Warm Cool Adjustment,EBU3A.1STFLR.RM-126.VMA1-30.WC-ADJ,NAE-62/N2-1.VMA1-30.WC-ADJ,degreesFahrenheit
urn:uuid:7a76985a-668e-4c18-8a1a-2563e09df4a5,562,3000601,analogInput,Actual Cooling Setpoint,EBU3A.1STFLR.RM-126.VMA1-30.ACTCLG-SP,NAE-62/N2-1.VMA1-30.ACTCLG-SP,degreesFahrenheit
urn:uuid:fc20c0b6-c9cf-4f4a-bc8d-0be05322d9be,562,3000602,analogInput,Actual Heating Setpoint,EBU3A.1STFLR.RM-126.VMA1-30.ACTHTG-SP,NAE-62/N2-1.VMA1-30.ACTHTG-SP,degreesFahrenheit
urn:uuid:b335b6e9-d52e-4663-9fd9-fd3b1e7dbb8a,562,3000611,analogInput,Supply Flow,EBU3A.1STFLR.RM-126.VMA1-30.SA-FLOW,NAE-62/N2-1.VMA1-30.SA-FLOW,cubicFeetPerMinute
urn:uuid:871a3ce5-856d-4993-94f1-99e47dda1033,562,3000616,analogInput,Zone Temperature,EBU3A.1STFLR.RM-119.VMA1-32.ZN-T,NAE-62/N2-1.VMA1-32.ZN-T,degreesFahrenheit
urn:uuid:2cd7101d-7118-41ed-a5ad-24dc191dbcdf,562,3000618,analogInput,Warm Cool Adjustment,EBU3A.1STFLR.RM-119.VMA1-32.WC-ADJ,NAE-62/N2-1.VMA1-32.WC-ADJ,degreesFahrenheit
urn:uuid:3df01e01-7ecb-4597-8c8f-94c898df1f51,562,3000619,analogInput,Actual Cooling Setpoint,EBU3A.1STFLR.RM-119.VMA1-32.ACTCLG-SP,NAE-62/N2-1.VMA1-32.ACTCLG-SP,degreesFahrenheit
urn:uuid:f3c0109a-3fee-4929-b108-7b69197e0e9c,562,3000620,analogInput,Actual Heating Setpoint,EBU3A.1STFLR.RM-119.VMA1-32.ACTHTG-SP,NAE-62/N2-1.VMA1-32.ACTHTG-SP,degreesFahrenheit
urn:uuid:07a71cfc-dca6-43d0-84b2-3fb9017868d7,562,3000629,analogInput,Supply Flow,EBU3A.1STFLR.RM-119.VMA1-32.SA-FLOW,NAE-62/N2-1.VMA1-32.SA-FLOW,cubicFeetPerMinute
urn:uuid:2cd4f73d-6492-4c9e-99b2-a9c20429a985,562,3000634,analogInput,Zone Temperature,EBU3A.1STFLR.RM-113A.VMA1-33.ZN-T,NAE-62/N2-1.VMA1-33.ZN-T,degreesFahrenheit
urn:uuid:7379869c-d6b9-44e9-833c-a1556d8fae4a,562,3000636,analogInput,Warm Cool Adjustment,EBU3A.1STFLR.RM-113A.VMA1-33.WC-ADJ,NAE-62/N2-1.VMA1-33.WC-ADJ,degreesFahrenheit
urn:uuid:0bb46836-6ee0-40d8-8e29-6d1620fdcce2,562,3000637,analogInput,Actual Cooling Setpoint,EBU3A.1STFLR.RM-113A.VMA1-33.ACTCLG-SP,NAE-62/N2-1.VMA1-33.ACTCLG-SP,degreesFahrenheit
urn:uuid:6aef9413-b18f-4412-979d-c50df452a38d,562,3000638,analogInput,Actual Heating Setpoint,EBU3A.1STFLR.RM-113A.VMA1-33.ACTHTG-SP,NAE-62/N2-1.VMA1-33.ACTHTG-SP,degreesFahrenheit
urn:uuid:24494336-5f04-459d-8a3a-0bbfbd74d692,562,3000647,analogInput,Supply Flow,EBU3A.1STFLR.RM-113A.VMA1-33.SA-FLOW,NAE-62/N2-1.VMA1-33.SA-FLOW,cubicFeetPerMinute
urn:uuid:0b9dc8af-92b1-46c8-9ea4-c9e733bdec86,562,3000652,analogInput,Zone Temperature,EBU3A.1STFLR.RM-113B.VMA1-34.ZN-T,NAE-62/N2-1.VMA1-34.ZN-T,degreesFahrenheit
urn:uuid:7383640c-9230-4650-a6fe-0a94ac58d186,562,3000654,analogInput,Warm Cool Adjustment,EBU3A.1STFLR.RM-113B.VMA1-34.WC-ADJ,NAE-62/N2-1.VMA1-34.WC-ADJ,degreesFahrenheit
urn:uuid:ca7896d8-016d-40ce-8019-690e5c1bb60a,562,3000655,analogInput,Actual Cooling Setpoint,EBU3A.1STFLR.RM-113B.VMA1-34.ACTCLG-SP,NAE-62/N2-1.VMA1-34.ACTCLG-SP,degreesFahrenheit
urn:uuid:6a142251-2fc5-48a0-9ed2-1e0c1bef56eb,562,3000656,analogInput,Actual Heating Setpoint,EBU3A.1STFLR.RM-113B.VMA1-34.ACTHTG-SP,NAE-62/N2-1.VMA1-34.ACTHTG-SP,degreesFahrenheit
urn:uuid:063b0929-adab-4dec-bd4c-5d2b3b4af958,562,3000665,analogInput,Supply Flow,EBU3A.1STFLR.RM-113B.VMA1-34.SA-FLOW,NAE-62/N2-1.VMA1-34.SA-FLOW,cubicFeetPerMinute
urn:uuid:4d299a8d-81b3-4bc0-a027-095bc0fdb73a,562,3000670,analogInput,Zone Temperature,EBU3A.1STFLR.RM-MRR.VMA1-41.ZN-T,NAE-62/N2-1.VMA1-41.ZN-T,degreesFahrenheit
urn:uuid:28a4f20c-d1df-41f8-a8f9-d88f1e40bd99,562,3000672,analogInput,Warm Cool Adjustment,EBU3A.1STFLR.RM-MRR.VMA1-41.WC-ADJ,NAE-62/N2-1.VMA1-41.WC-ADJ,degreesFahrenheit
urn:uuid:e5dc9669-174a-4754-a847-44abc1d70b1a,562,3000673,analogInput,Actual Cooling Setpoint,EBU3A.1STFLR.RM-MRR.VMA1-41.ACTCLG-SP,NAE-62/N2-1.VMA1-41.ACTCLG-SP,degreesFahrenheit
urn:uuid:3f9bc926-0a6b-429e-81b3-46b368214d91,562,3000674,analogInput,Actual Heating Setpoint,EBU3A.1STFLR.RM-MRR.VMA1-41.ACTHTG-SP,NAE-62/N2-1.VMA1-41.ACTHTG-SP,degreesFahrenheit
urn:uuid:25a4fc07-ea37-48b9-b3ee-413ce1c2088b,562,3000683,analogInput,Supply Flow,EBU3A.1STFLR.RM-MRR.VMA1-41.SA-FLOW,NAE-62/N2-1.VMA1-41.SA-FLOW,cubicFeetPerMinute
urn:uuid:b5227474-2c83-4458-94f4-945a5498b632,562,3000688,analogInput,Zone Temperature,EBU3A.1STFLR.RM-101.VMA1-42.ZN-T,NAE-62/N2-1.VMA1-42.ZN-T,degreesFahrenheit
urn:uuid:513f19df-d711-4b61-b6d0-8838428de0ed,562,3000690,analogInput,Warm Cool Adjustment,EBU3A.1STFLR.RM-101.VMA1-42.WC-ADJ,NAE-62/N2-1.VMA1-42.WC-ADJ,degreesFahrenheit
urn:uuid:814dbdeb-e2bc-4b43-b80b-30151813e202,562,3000691,analogInput,Actual Cooling Setpoint,EBU3A.1STFLR.RM-101.VMA1-42.ACTCLG-SP,NAE-62/N2-1.VMA1-42.ACTCLG-SP,degreesFahrenheit
urn:uuid:14b55f75-ba7a-4ee6-86db-2335f29537c2,562,3000692,analogInput,Actual Heating Setpoint,EBU3A.1STFLR.RM-101.VMA1-42.ACTHTG-SP,NAE-62/N2-1.VMA1-42.ACTHTG-SP,degreesFahrenheit
urn:uuid:340a191f-e0b2-4000-8314-68a422536500,562,3000701,analogInput,Supply Flow,EBU3A.1STFLR.RM-101.VMA1-42.SA-FLOW,NAE-62/N2-1.VMA1-42.SA-FLOW,cubicFeetPerMinute
urn:uuid:c086c5e9-15da-4860-94d6-8072bd471199,562,3000706,analogInput,Zone Temperature,EBU3A.1STFLR.CORR-A.VMA1-43.ZN-T,NAE-62/N2-1.VMA1-43.ZN-T,degreesFahrenheit
urn:uuid:faa8981a-c46b-4005-bcf6-1f40df67e515,562,3000708,analogInput,Warm Cool Adjustment,EBU3A.1STFLR.CORR-A.VMA1-43.WC-ADJ,NAE-62/N2-1.VMA1-43.WC-ADJ,degreesFahrenheit
urn:uuid:509a0414-d17f-40f4-812e-85716dae95bf,562,3000709,analogInput,Actual Cooling Setpoint,EBU3A.1STFLR.CORR-A.VMA1-43.ACTCLG-SP,NAE-62/N2-1.VMA1-43.ACTCLG-SP,degreesFahrenheit
urn:uuid:093a94ff-a57c-4654-b8a3-90e30341d701,562,3000710,analogInput,Actual Heating Setpoint,EBU3A.1STFLR.CORR-A.VMA1-43.ACTHTG-SP,NAE-62/N2-1.VMA1-43.ACTHTG-SP,degreesFahrenheit
urn:uuid:67d77e6c-d78c-4d0a-a314-dd3af7e84815,562,3000719,analogInput,Supply Flow,EBU3A.1STFLR.CORR-A.VMA1-43.SA-FLOW,NAE-62/N2-1.VMA1-43.SA-FLOW,cubicFeetPerMinute
urn:uuid:afe511cc-1506-4bb6-8c62-b67f56cee968,562,3000724,analogInput,Zone Temperature,EBU3A.1STFLR.RM-183.VMA1-45.ZN-T,NAE-62/N2-1.VMA1-45.ZN-T,degreesFahrenheit
urn:uuid:6b40a4c8-44b3-4d24-a53c-b5642e4b7666,562,3000726,analogInput,Warm Cool Adjustment,EBU3A.1STFLR.RM-183.VMA1-45.WC-ADJ,NAE-62/N2-1.VMA1-45.WC-ADJ,degreesFahrenheit
urn:uuid:ce1b1ab4-041f-4cf6-8bd9-fd82017a99d1,562,3000727,analogInput,Actual Cooling Setpoint,EBU3A.1STFLR.RM-183.VMA1-45.ACTCLG-SP,NAE-62/N2-1.VMA1-45.ACTCLG-SP,degreesFahrenheit
urn:uuid:bfea1a84-2dc7-4e50-86e1-a25220411604,562,3000728,analogInput,Actual Heating Setpoint,EBU3A.1STFLR.RM-183.VMA1-45.ACTHTG-SP,NAE-62/N2-1.VMA1-45.ACTHTG-SP,degreesFahrenheit
urn:uuid:ee545001-0774-4cd3-9a9f-1b07bd8fa4a9,562,3000737,analogInput,Supply Flow,EBU3A.1STFLR.RM-183.VMA1-45.SA-FLOW,NAE-62/N2-1.VMA1-45.SA-FLOW,cubicFeetPerMinute
urn:uuid:98400dde-1168-4522-b1ce-9b87f39adc21,562,3000742,analogInput,Zone Temperature,EBU3A.1STFLR.RM-191E.VMA1-46.ZN-T,NAE-62/N2-1.VMA1-46.ZN-T,degreesFahrenheit
urn:uuid:94efc488-e293-4fb7-b37b-3cf427974760,562,3000744,analogInput,Warm Cool Adjustment,EBU3A.1STFLR.RM-191E.VMA1-46.WC-ADJ,NAE-62/N2-1.VMA1-46.WC-ADJ,degreesFahrenheit
urn:uuid:4638d93a-433b-4d42-adff-0f3f789c1893,562,3000745,analogInput,Actual Cooling Setpoint,EBU3A.1STFLR.RM-191E.VMA1-46.ACTCLG-SP,NAE-62/N2-1.VMA1-46.ACTCLG-SP,degreesFahrenheit
urn:uuid:8833a795-30c6-4f61-95e4-cf511cefd787,562,3000746,analogInput,Actual Heating Setpoint,EBU3A.1STFLR.RM-191E.VMA1-46.ACTHTG-SP,NAE-62/N2-1.VMA1-46.ACTHTG-SP,degreesFahrenheit
urn:uuid:a03d63fc-9fa7-4d71-ad7b-dfc89f2a11eb,562,3000755,analogInput,Supply Flow,EBU3A.1STFLR.RM-191E.VMA1-46.SA-FLOW,NAE-62/N2-1.VMA1-46.SA-FLOW,cubicFeetPerMinute
urn:uuid:c54f1065-ad30-4728-8855-a2b2aa2a35b2,562,3000760,analogInput,Zone Temperature,EBU3A.1STFLR.RM-107.VMA1-47.ZN-T,NAE-62/N2-1.VMA1-47.ZN-T,degreesFahrenheit
urn:uuid:33ca77bf-4417-4783-a849-5e5d7b036484,562,3000762,analogInput,Warm Cool Adjustment,EBU3A.1STFLR.RM-107.VMA1-47.WC-ADJ,NAE-62/N2-1.VMA1-47.WC-ADJ,degreesFahrenheit
urn:uuid:31394cba-9014-4263-836c-61b7e5586310,562,3000763,analogInput,Actual Cooling Setpoint,EBU3A.1STFLR.RM-107.VMA1-47.ACTCLG-SP,NAE-62/N2-1.VMA1-47.ACTCLG-SP,degreesFahrenheit
urn:uuid:dbe2738f-4c44-44a3-89a9-1e8ca1ef960a,562,3000764,analogInput,Actual Heating Setpoint,EBU3A.1STFLR.RM-107.VMA1-47.ACTHTG-SP,NAE-62/N2-1.VMA1-47.ACTHTG-SP,degreesFahrenheit
urn:uuid:82ba77e8-db17-4872-abbf-89ab43ff73ba,562,3000773,analogInput,Supply Flow,EBU3A.1STFLR.RM-107.VMA1-47.SA-FLOW,NAE-62/N2-1.VMA1-47.SA-FLOW,cubicFeetPerMinute
urn:uuid:217d99a2-d383-4cf1-b6a3-76d44a06f126,562,3000778,analogInput,Zone Temperature,EBU3A.1STFLR.RM-110.VMA1-48.ZN-T,NAE-62/N2-1.VMA1-48.ZN-T,degreesFahrenheit
urn:uuid:bd82b499-0993-4ee3-b7de-21767cc8d0aa,562,3000780,analogInput,Warm Cool Adjustment,EBU3A.1STFLR.RM-110.VMA1-48.WC-ADJ,NAE-62/N2-1.VMA1-48.WC-ADJ,degreesFahrenheit
urn:uuid:f1da8b66-b551-4e39-9dbe-3fd6a4467bf7,562,3000781,analogInput,Actual Cooling Setpoint,EBU3A.1STFLR.RM-110.VMA1-48.ACTCLG-SP,NAE-62/N2-1.VMA1-48.ACTCLG-SP,degreesFahrenheit
urn:uuid:a4f90838-fc4b-41d3-b9da-8b01ad228179,562,3000782,analogInput,Actual Heating Setpoint,EBU3A.1STFLR.RM-110.VMA1-48.ACTHTG-SP,NAE-62/N2-1.VMA1-48.ACTHTG-SP,degreesFahrenheit
urn:uuid:0e22f6d8-c59e-401e-8c9f-8e0194430c26,562,3000791,analogInput,Supply Flow,EBU3A.1STFLR.RM-110.VMA1-48.SA-FLOW,NAE-62/N2-1.VMA1-48.SA-FLOW,cubicFeetPerMinute
urn:uuid:7b531b3e-c2ee-4cc0-9f00-a9385f6a5393,562,3000796,analogInput,Zone Temperature,EBU3A.1STFLR.CORR-NE.VMA1-49.ZN-T,NAE-62/N2-1.VMA1-49.ZN-T,degreesFahrenheit
urn:uuid:f250b9aa-4d64-4536-a255-62089e072f35,562,3000798,analogInput,Warm Cool Adjustment,EBU3A.1STFLR.CORR-NE.VMA1-49.WC-ADJ,NAE-62/N2-1.VMA1-49.WC-ADJ,degreesFahrenheit
urn:uuid:3c0efbc3-d48a-4408-beb2-16d5dd2d732c,562,3000799,analogInput,Actual Cooling Setpoint,EBU3A.1STFLR.CORR-NE.VMA1-49.ACTCLG-SP,NAE-62/N2-1.VMA1-49.ACTCLG-SP,degreesFahrenheit
urn:uuid:3367496d-7c68-42c1-af4a-62bb7be82ea9,562,3000800,analogInput,Actual Heating Setpoint,EBU3A.1STFLR.CORR-NE.VMA1-49.ACTHTG-SP,NAE-62/N2-1.VMA1-49.ACTHTG-SP,degreesFahrenheit
urn:uuid:5124fef1-1a34-4c40-9a49-0b20dba98fcf,562,3000809,analogInput,Supply Flow,EBU3A.1STFLR.CORR-NE.VMA1-49.SA-FLOW,NAE-62/N2-1.VMA1-49.SA-FLOW,cubicFeetPerMinute
urn:uuid:c80b3d21-95f6-4778-aca6-f19f7b1a6ae7,562,3000814,analogInput,Zone Temperature,EBU3A.1STFLR.CORR-CTRE.VMA1-50.ZN-T,NAE-62/N2-1.VMA1-50.ZN-T,degreesFahrenheit
urn:uuid:0879f83a-4923-4d0a-b27a-afe283010fd1,562,3000816,analogInput,Warm Cool Adjustment,EBU3A.1STFLR.CORR-CTRE.VMA1-50.WC-ADJ,NAE-62/N2-1.VMA1-50.WC-ADJ,degreesFahrenheit
urn:uuid:bd0c1566-1700-4c75-b250-183e57bca43b,562,3000817,analogInput,Actual Cooling Setpoint,EBU3A.1STFLR.CORR-CTRE.VMA1-50.ACTCLG-SP,NAE-62/N2-1.VMA1-50.ACTCLG-SP,degreesFahrenheit
urn:uuid:e2703a18-cde9-4a2b-8d19-4c691a4d2df6,562,3000818,analogInput,Actual Heating Setpoint,EBU3A.1STFLR.CORR-CTRE.VMA1-50.ACTHTG-SP,NAE-62/N2-1.VMA1-50.ACTHTG-SP,degreesFahrenheit
urn:uuid:c37050ab-a6a8-4913-b59e-7a8227b153a8,562,3000827,analogInput,Supply Flow,EBU3A.1STFLR.CORR-CTRE.VMA1-50.SA-FLOW,NAE-62/N2-1.VMA1-50.SA-FLOW,cubicFeetPerMinute
urn:uuid:dfd61929-fab4-43c2-9db1-63ee0ec23d12,562,3000833,analogInput,Zone Temperature,EBU3A.1STFLR.RM-121.VMA1-52.ZN-T,NAE-62/N2-1.VMA1-52.ZN-T,degreesFahrenheit
urn:uuid:3041050b-316e-4a67-89c7-778215b84781,562,3000835,analogInput,Warm Cool Adjustment,EBU3A.1STFLR.RM-121.VMA1-52.WC-ADJ,NAE-62/N2-1.VMA1-52.WC-ADJ,degreesFahrenheit
urn:uuid:c7bec979-c8eb-473f-8525-164fa708b5d7,562,3000836,analogInput,Actual Cooling Setpoint,EBU3A.1STFLR.RM-121.VMA1-52.ACTCLG-SP,NAE-62/N2-1.VMA1-52.ACTCLG-SP,degreesFahrenheit
urn:uuid:870a0b29-8561-40df-9b36-c6ab3c34fd25,562,3000837,analogInput,Actual Heating Setpoint,EBU3A.1STFLR.RM-121.VMA1-52.ACTHTG-SP,NAE-62/N2-1.VMA1-52.ACTHTG-SP,degreesFahrenheit
urn:uuid:4435ad76-717e-4cbd-a663-f770024ec41c,562,3000846,analogInput,Supply Flow,EBU3A.1STFLR.RM-121.VMA1-52.SA-FLOW,NAE-62/N2-1.VMA1-52.SA-FLOW,cubicFeetPerMinute
urn:uuid:9a96b69a-f528-4f4f-8f12-04bf46fff6dd,562,3000851,analogInput,Zone Temperature,EBU3A.1STFLR.RM-122.VMA1-53.ZN-T,NAE-62/N2-1.VMA1-53.ZN-T,degreesFahrenheit
urn:uuid:535c1024-b614-4a41-9ae1-b20d61096b10,562,3000853,analogInput,Warm Cool Adjustment,EBU3A.1STFLR.RM-122.VMA1-53.WC-ADJ,NAE-62/N2-1.VMA1-53.WC-ADJ,degreesFahrenheit
urn:uuid:215ce247-74cc-49e2-a54f-4e522c2c68e4,562,3000854,analogInput,Actual Cooling Setpoint,EBU3A.1STFLR.RM-122.VMA1-53.ACTCLG-SP,NAE-62/N2-1.VMA1-53.ACTCLG-SP,degreesFahrenheit
urn:uuid:f1a730d2-82e7-487f-b75c-a9034a283a83,562,3000855,analogInput,Actual Heating Setpoint,EBU3A.1STFLR.RM-122.VMA1-53.ACTHTG-SP,NAE-62/N2-1.VMA1-53.ACTHTG-SP,degreesFahrenheit
urn:uuid:af5b700a-8ad7-45b8-a486-399253020adc,562,3000864,analogInput,Supply Flow,EBU3A.1STFLR.RM-122.VMA1-53.SA-FLOW,NAE-62/N2-1.VMA1-53.SA-FLOW,cubicFeetPerMinute
urn:uuid:39f9ab43-f084-4ef0-8c4d-1bc575973329,562,3000869,analogInput,Zone Temperature,EBU3A.1STFLR.RM-124.VMA1-54.ZN-T,NAE-62/N2-1.VMA1-54.ZN-T,degreesFahrenheit
urn:uuid:443ab672-83be-4dc0-b267-b8c80fe47fc5,562,3000871,analogInput,Warm Cool Adjustment,EBU3A.1STFLR.RM-124.VMA1-54.WC-ADJ,NAE-62/N2-1.VMA1-54.WC-ADJ,degreesFahrenheit
urn:uuid:17255f0d-8d86-46ba-8760-8eb4fac083c6,562,3000872,analogInput,Actual Cooling Setpoint,EBU3A.1STFLR.RM-124.VMA1-54.ACTCLG-SP,NAE-62/N2-1.VMA1-54.ACTCLG-SP,degreesFahrenheit
urn:uuid:e6ca979e-b79f-4cb5-8041-febfbf8df535,562,3000873,analogInput,Actual Heating Setpoint,EBU3A.1STFLR.RM-124.VMA1-54.ACTHTG-SP,NAE-62/N2-1.VMA1-54.ACTHTG-SP,degreesFahrenheit
urn:uuid:6a01666a-7260-485f-8067-a0b47fc745d5,562,3000882,analogInput,Supply Flow,EBU3A.1STFLR.RM-124.VMA1-54.SA-FLOW,NAE-62/N2-1.VMA1-54.SA-FLOW,cubicFeetPerMinute
urn:uuid:d23bd5b9-7ffe-4424-a822-30d1ccb3740f,562,3000887,analogInput,Zone Temperature,EBU3A.1STFLR.RM-125.VMA1-55.ZN-T,NAE-62/N2-1.VMA1-55.ZN-T,degreesFahrenheit
urn:uuid:aa122ff4-a799-4a01-b732-ce7edce0ae22,562,3000889,analogInput,Warm Cool Adjustment,EBU3A.1STFLR.RM-125.VMA1-55.WC-ADJ,NAE-62/N2-1.VMA1-55.WC-ADJ,degreesFahrenheit
urn:uuid:67d834c9-8a8c-4cdc-bf93-067732d05d0f,562,3000890,analogInput,Actual Cooling Setpoint,EBU3A.1STFLR.RM-125.VMA1-55.ACTCLG-SP,NAE-62/N2-1.VMA1-55.ACTCLG-SP,degreesFahrenheit
urn:uuid:78e33531-5dff-4d1d-8645-285d8e869efd,562,3000891,analogInput,Actual Heating Setpoint,EBU3A.1STFLR.RM-125.VMA1-55.ACTHTG-SP,NAE-62/N2-1.VMA1-55.ACTHTG-SP,degreesFahrenheit
urn:uuid:4954d52e-a20a-4dc8-85df-1543dd257486,562,3000900,analogInput,Supply Flow,EBU3A.1STFLR.RM-125.VMA1-55.SA-FLOW,NAE-62/N2-1.VMA1-55.SA-FLOW,cubicFeetPerMinute
urn:uuid:89945878-70d4-4969-a67a-8db5cab88a02,562,3000905,analogInput,Zone Temperature,EBU3A.1STFLR.CORR-CTRW.VMA1-56.ZN-T,NAE-62/N2-1.VMA1-56.ZN-T,degreesFahrenheit
urn:uuid:9dad08b5-e967-4cec-8606-12e7a70cc901,562,3000907,analogInput,Warm Cool Adjustment,EBU3A.1STFLR.CORR-CTRW.VMA1-56.WC-ADJ,NAE-62/N2-1.VMA1-56.WC-ADJ,degreesFahrenheit
urn:uuid:fda49f5a-9425-4426-9489-4b7ff1480a27,562,3000908,analogInput,Actual Cooling Setpoint,EBU3A.1STFLR.CORR-CTRW.VMA1-56.ACTCLG-SP,NAE-62/N2-1.VMA1-56.ACTCLG-SP,degreesFahrenheit
urn:uuid:1a5cb03f-fdf3-4f4a-b417-c14fad1bdce9,562,3000909,analogInput,Actual Heating Setpoint,EBU3A.1STFLR.CORR-CTRW.VMA1-56.ACTHTG-SP,NAE-62/N2-1.VMA1-56.ACTHTG-SP,degreesFahrenheit
urn:uuid:0aaa5ca4-8d3c-42ec-9ba6-d9d19bf91e93,562,3000918,analogInput,Supply Flow,EBU3A.1STFLR.CORR-CTRW.VMA1-56.SA-FLOW,NAE-62/N2-1.VMA1-56.SA-FLOW,cubicFeetPerMinute
urn:uuid:ccc7b615-af81-4de1-b397-c1111dd5d5dc,562,3000923,analogInput,Zone Temperature,EBU3A.1STFLR.CORR-NW.VMA1-57.ZN-T,NAE-62/N2-1.VMA1-57.ZN-T,degreesFahrenheit
urn:uuid:1cfcf85a-517f-461b-85f7-bced8a23d1dc,562,3000925,analogInput,Warm Cool Adjustment,EBU3A.1STFLR.CORR-NW.VMA1-57.WC-ADJ,NAE-62/N2-1.VMA1-57.WC-ADJ,degreesFahrenheit
urn:uuid:0aebffaa-b8e3-42bc-903f-6105ecf41701,562,3000926,analogInput,Actual Cooling Setpoint,EBU3A.1STFLR.CORR-NW.VMA1-57.ACTCLG-SP,NAE-62/N2-1.VMA1-57.ACTCLG-SP,degreesFahrenheit
urn:uuid:afa95da1-2af2-4eae-b509-8225b2916d00,562,3000927,analogInput,Actual Heating Setpoint,EBU3A.1STFLR.CORR-NW.VMA1-57.ACTHTG-SP,NAE-62/N2-1.VMA1-57.ACTHTG-SP,degreesFahrenheit
urn:uuid:ca075a52-9894-422f-a6ad-5e990b29eafa,562,3000936,analogInput,Supply Flow,EBU3A.1STFLR.CORR-NW.VMA1-57.SA-FLOW,NAE-62/N2-1.VMA1-57.SA-FLOW,cubicFeetPerMinute
urn:uuid:97429f0b-ebdf-40c0-8a53-a0f3c9db0121,562,3000941,analogInput,Zone Temperature,EBU3A.1STFLR.RM-144.VMA1-58.ZN-T,NAE-62/N2-1.VMA1-58.ZN-T,degreesFahrenheit
urn:uuid:95c67bbd-b6e7-49e4-8029-9b8a0228f674,562,3000943,analogInput,Warm Cool Adjustment,EBU3A.1STFLR.RM-144.VMA1-58.WC-ADJ,NAE-62/N2-1.VMA1-58.WC-ADJ,degreesFahrenheit
urn:uuid:792ec02b-4d12-486e-9356-ade04f8cd565,562,3000944,analogInput,Actual Cooling Setpoint,EBU3A.1STFLR.RM-144.VMA1-58.ACTCLG-SP,NAE-62/N2-1.VMA1-58.ACTCLG-SP,degreesFahrenheit
urn:uuid:8bdfbb86-bff1-4647-9e48-251fe4c90421,562,3000945,analogInput,Actual Heating Setpoint,EBU3A.1STFLR.RM-144.VMA1-58.ACTHTG-SP,NAE-62/N2-1.VMA1-58.ACTHTG-SP,degreesFahrenheit
urn:uuid:e600de18-a467-44fd-856b-390ad7e92e62,562,3000954,analogInput,Supply Flow,EBU3A.1STFLR.RM-144.VMA1-58.SA-FLOW,NAE-62/N2-1.VMA1-58.SA-FLOW,cubicFeetPerMinute
urn:uuid:9757fe1d-914a-49c6-bf26-5c5dd16e8778,562,3000959,analogInput,Zone Temperature,EBU3A.1STFLR.RM-153.VMA1-59.ZN-T,NAE-62/N2-1.VMA1-59.ZN-T,degreesFahrenheit
urn:uuid:89f6e202-fe7a-4b49-85ee-5d2972d06227,562,3000961,analogInput,Warm Cool Adjustment,EBU3A.1STFLR.RM-153.VMA1-59.WC-ADJ,NAE-62/N2-1.VMA1-59.WC-ADJ,degreesFahrenheit
urn:uuid:47fd0475-a3ab-4561-a155-626312831e60,562,3000962,analogInput,Actual Cooling Setpoint,EBU3A.1STFLR.RM-153.VMA1-59.ACTCLG-SP,NAE-62/N2-1.VMA1-59.ACTCLG-SP,degreesFahrenheit
