uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:db2055ef-4d46-4e3c-bd49-81ae7d56a847,641,3000582,trendLog,,EBU1.3RD-FLR.RM-3512.VAV-3512-1.ACTHTG-STPT.Trend - Present Value,NAE-141/FC-2.AH14-FEC-004.ACTHTG-STPT.Trend1,
urn:uuid:c044b36d-f058-4b95-b5f5-55eece630902,641,3000583,trendLog,,EBU1.3RD-FLR.RM-3512.VAV-3512-1.CLG-CMD.Trend - Present Value,NAE-141/FC-2.AH14-FEC-004.CLG-CMD.Trend1,
urn:uuid:62e9635d-038a-45c2-b0af-551ba501650d,641,3000584,trendLog,,EBU1.3RD-FLR.RM-3512.VAV-3512-1.HTGVLV-CMD.Trend - Present Value,NAE-141/FC-2.AH14-FEC-004.HTGVLV-CMD.Trend1,
urn:uuid:64096239-3529-49a6-8b02-6221f4b672b8,641,3000585,trendLog,,EBU1.3RD-FLR.RM-3512.VAV-3512-1.SA-FLOW.Trend - Present Value,NAE-141/FC-2.AH14-FEC-004.SA-FLOW.Trend1,
urn:uuid:e5382b2b-c27e-4cc2-90de-b3b21eed9608,641,3000586,trendLog,,EBU1.3RD-FLR.RM-3512.VAV-3512-1.EA-FLOW.Trend - Present Value,NAE-141/FC-2.AH14-FEC-004.EA-FLOW.Trend1,
urn:uuid:319b2fc0-07a5-4b4d-96a8-db2ca083a505,641,3000587,trendLog,,EBU1.3RD-FLR.RM-3512.VAV-3512-1.SAFLOW-STPT.Trend - Present Value,NAE-141/FC-2.AH14-FEC-004.SAFLOW-STPT.Trend1,
urn:uuid:13d73386-db4f-4ada-8749-9ada2ff3db7b,641,3000589,trendLog,,EBU1.3RD-FLR.RM-3512.VAV-3512-1.EMER-PB.Trend - Present Value,NAE-141/FC-2.AH14-FEC-004.EMER-PB.Trend1,
urn:uuid:387ca79b-31d6-4d50-8da5-1b4676a64b15,641,3000590,trendLog,,EBU1.3RD-FLR.RM-3512.VAV-3512-1.OCC-SENS.Trend - Present Value,NAE-141/FC-2.AH14-FEC-004.OCC-SENS.Trend1,
urn:uuid:d10186e4-c1b7-4b3d-8f83-536ca4002dda,641,3000591,trendLog,,EBU1.3RD-FLR.RM-3512.VAV-3512-1.OCC-CMD.Trend - Present Value,NAE-141/FC-2.AH14-FEC-004.OCC-CMD.Trend1,
urn:uuid:af693301-d446-48ae-99b8-02f41bac1206,641,3000592,trendLog,,EBU1.3RD-FLR.RM-3512.VAV-3512-1.OCC-STS.Trend - Present Value,NAE-141/FC-2.AH14-FEC-004.OCC-STS.Trend1,
urn:uuid:e581c60d-7d3e-4c14-9d80-b308348491cc,641,3000593,trendLog,,EBU1.3RD-FLR.RM-3512.VAV-3512-1.FUME1-FLOW.Trend - Present Value,NAE-141/FC-2.AH14-FEC-004.FUME1-FLOW.Trend1,
urn:uuid:92bb0a85-db46-4eb5-8ef9-94e2c44a0f04,641,3000594,trendLog,,EBU1.3RD-FLR.RM-3512.VAV-3512-1.FUME1-SASH.Trend - Present Value,NAE-141/FC-2.AH14-FEC-004.FUME1-SASH.Trend1,
urn:uuid:ebe5fcef-6a77-451a-b1f2-6bd9d9c237af,641,3000595,trendLog,,EBU1.3RD-FLR.RM-3512.VAV-3512-1.FUME1-ALM.Trend - Present Value,NAE-141/FC-2.AH14-FEC-004.FUME1-ALM.Trend1,
urn:uuid:1e2e3bb8-57d5-42b7-943e-0f36f9948690,641,3000596,trendLog,,EBU1.3RD-FLR.RM-3305.VAV-3305-1.ZN-T.Trend - Present Value,NAE-141/FC-2.AH14-SAV-005.ZN-T.Trend1,
urn:uuid:45bd4837-c421-425a-b6a8-930f69a80689,641,3000597,trendLog,,EBU1.3RD-FLR.RM-3305.VAV-3305-1.ACTCLG-STPT.Trend - Present Value,NAE-141/FC-2.AH14-SAV-005.ACTCLG-STPT.Trend1,
urn:uuid:817b6f1e-b9da-4228-b586-61ef4f8f2c2c,641,3000598,trendLog,,EBU1.3RD-FLR.RM-3305.VAV-3305-1.ACTHTG-STPT.Trend - Present Value,NAE-141/FC-2.AH14-SAV-005.ACTHTG-STPT.Trend1,
urn:uuid:d7ec15fc-a85f-426f-b688-749666b321df,641,3000599,trendLog,,EBU1.3RD-FLR.RM-3305.VAV-3305-1.HTGVLV-CMD.Trend - Present Value,NAE-141/FC-2.AH14-SAV-005.HTGVLV-CMD.Trend1,
urn:uuid:4b8a3390-7501-4037-843e-07fd0270ec7f,641,3000600,trendLog,,EBU1.3RD-FLR.RM-3305.VAV-3305-1.CLG-DMD.Trend - Present Value,NAE-141/FC-2.AH14-SAV-005.CLG-DMD.Trend1,
urn:uuid:2c51a3ad-20e9-485a-b9ef-82e2827190d1,641,3000601,trendLog,,EBU1.3RD-FLR.RM-3305.VAV-3305-1.OCC-CMD.Trend - Present Value,NAE-141/FC-2.AH14-SAV-005.OCC-CMD.Trend1,
urn:uuid:bfb38d57-3d50-4f49-9873-82efe2c7a7ae,641,3000602,trendLog,,EBU1.3RD-FLR.RM-3305.VAV-3305-1.OCC-STS.Trend - Present Value,NAE-141/FC-2.AH14-SAV-005.OCC-STS.Trend1,
urn:uuid:16e97464-0853-4f1d-b779-42a54400a215,641,3000603,trendLog,,EBU1.3RD-FLR.RM-3305.VAV-3305-1.SUPFLOW-FEEDBACK.Trend - Present Value,NAE-141/FC-2.AH14-SAV-005.SUPFLOW-FEEDBACK.Trend1,
urn:uuid:266b09b3-c76b-46db-aecc-7d6a2eb01f41,641,3000604,trendLog,,EBU1.3RD-FLR.RM-3305.VAV-3305-1.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-141/FC-2.AH14-SAV-005.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:c5c87657-6f55-42de-b4bd-1708e2e91382,641,3000605,trendLog,,EBU1.3RD-FLR.RM-3317.VAV-3317-1.ZN-T.Trend - Present Value,NAE-141/FC-2.AH14-FEC-006.ZN-T.Trend1,
urn:uuid:18efea77-3b7d-4a6d-ac64-4e440f59e31a,641,3000606,trendLog,,EBU1.3RD-FLR.RM-3317.VAV-3317-1.COM-STPT.Trend - Present Value,NAE-141/FC-2.AH14-FEC-006.COM-STPT.Trend1,
urn:uuid:b10e345e-ce00-47e3-88fc-09c7f2558d34,641,3000607,trendLog,,EBU1.3RD-FLR.RM-3317.VAV-3317-1.ACTCLG-STPT.Trend - Present Value,NAE-141/FC-2.AH14-FEC-006.ACTCLG-STPT.Trend1,
urn:uuid:3a080b7b-d31a-4fc3-a8be-a21da8242ac7,641,3000608,trendLog,,EBU1.3RD-FLR.RM-3317.VAV-3317-1.ACTHTG-STPT.Trend - Present Value,NAE-141/FC-2.AH14-FEC-006.ACTHTG-STPT.Trend1,
urn:uuid:93deeaf5-5265-4b97-be95-c60800a22aa4,641,3000609,trendLog,,EBU1.3RD-FLR.RM-3317.VAV-3317-1.CLG-CMD.Trend - Present Value,NAE-141/FC-2.AH14-FEC-006.CLG-CMD.Trend1,
urn:uuid:71bcd1e9-d06b-4c57-9373-1abc5a497fbe,641,3000610,trendLog,,EBU1.3RD-FLR.RM-3317.VAV-3317-1.HTGVLV-CMD.Trend - Present Value,NAE-141/FC-2.AH14-FEC-006.HTGVLV-CMD.Trend1,
urn:uuid:ed8e851a-9b60-4ca5-87f8-4d817c78afa1,641,3000611,trendLog,,EBU1.3RD-FLR.RM-3317.VAV-3317-1.SA-FLOW.Trend - Present Value,NAE-141/FC-2.AH14-FEC-006.SA-FLOW.Trend1,
urn:uuid:e2a3b8d5-8348-44f6-8ea2-1e8ffb2ab16d,641,3000612,trendLog,,EBU1.3RD-FLR.RM-3317.VAV-3317-1.EA-FLOW.Trend - Present Value,NAE-141/FC-2.AH14-FEC-006.EA-FLOW.Trend1,
urn:uuid:61589e06-d0a7-4701-8e71-593cecadb635,641,3000613,trendLog,,EBU1.3RD-FLR.RM-3317.VAV-3317-1.SAFLOW-STPT.Trend - Present Value,NAE-141/FC-2.AH14-FEC-006.SAFLOW-STPT.Trend1,
urn:uuid:fc740494-599d-488e-bc1d-90db9bce3b3e,641,3000615,trendLog,,EBU1.3RD-FLR.RM-3317.VAV-3317-1.EMER-PB.Trend - Present Value,NAE-141/FC-2.AH14-FEC-006.EMER-PB.Trend1,
urn:uuid:da9500ae-76c2-4ed1-824b-078ffc8ece9d,641,3000616,trendLog,,EBU1.3RD-FLR.RM-3317.VAV-3317-1.OCC-SENS.Trend - Present Value,NAE-141/FC-2.AH14-FEC-006.OCC-SENS.Trend1,
urn:uuid:80214ae5-879c-4e77-8a26-1e93360eaed5,641,3000617,trendLog,,EBU1.3RD-FLR.RM-3317.VAV-3317-1.OCC-CMD.Trend - Present Value,NAE-141/FC-2.AH14-FEC-006.OCC-CMD.Trend1,
urn:uuid:d94e9745-f1b0-4486-9bdb-a79e6a4c2c33,641,3000618,trendLog,,EBU1.3RD-FLR.RM-3317.VAV-3317-1.OCC-STS.Trend - Present Value,NAE-141/FC-2.AH14-FEC-006.OCC-STS.Trend1,
urn:uuid:2a9d0c97-9d22-433f-bd21-f41644da4303,641,3000619,trendLog,,EBU1.3RD-FLR.RM-3317.VAV-3317-1.FUME1-FLOW.Trend - Present Value,NAE-141/FC-2.AH14-FEC-006.FUME1-FLOW.Trend1,
urn:uuid:b8075bea-afe9-4ee7-ad37-8099e7bc0af9,641,3000620,trendLog,,EBU1.3RD-FLR.RM-3317.VAV-3317-1.FUME1-SASH.Trend - Present Value,NAE-141/FC-2.AH14-FEC-006.FUME1-SASH.Trend1,
urn:uuid:703ca349-7f59-477e-9ff3-2db73c82ce3d,641,3000621,trendLog,,EBU1.3RD-FLR.RM-3317.VAV-3317-1.FUME1-ALM.Trend - Present Value,NAE-141/FC-2.AH14-FEC-006.FUME1-ALM.Trend1,
urn:uuid:7848499b-ef86-4bc6-a5fe-ec3fa2239b8f,641,3000622,trendLog,,EBU1.3RD-FLR.RM-3508.VAV-3508-1.ZN-T.Trend - Present Value,NAE-141/FC-2.AH14-SAV-007.ZN-T.Trend1,
urn:uuid:4580b728-e4d9-4d69-8e47-bcf9608e627e,641,3000623,trendLog,,EBU1.3RD-FLR.RM-3508.VAV-3508-1.ACTCLG-STPT.Trend - Present Value,NAE-141/FC-2.AH14-SAV-007.ACTCLG-STPT.Trend1,
urn:uuid:21f040ea-0f8f-49a5-81c3-0db5e2a399ba,641,3000624,trendLog,,EBU1.3RD-FLR.RM-3508.VAV-3508-1.ACTHTG-STPT.Trend - Present Value,NAE-141/FC-2.AH14-SAV-007.ACTHTG-STPT.Trend1,
urn:uuid:dfd9fec6-2c70-4e47-96ea-fb89f01454ed,641,3000625,trendLog,,EBU1.3RD-FLR.RM-3508.VAV-3508-1.HTGVLV-CMD.Trend - Present Value,NAE-141/FC-2.AH14-SAV-007.HTGVLV-CMD.Trend1,
urn:uuid:a7d07ee7-a703-4426-9b88-3813cd5c30bc,641,3000626,trendLog,,EBU1.3RD-FLR.RM-3508.VAV-3508-1.CLG-DMD.Trend - Present Value,NAE-141/FC-2.AH14-SAV-007.CLG-DMD.Trend1,
urn:uuid:76f29878-024d-4776-872d-47153a34f7af,641,3000627,trendLog,,EBU1.3RD-FLR.RM-3508.VAV-3508-1.OCC-CMD.Trend - Present Value,NAE-141/FC-2.AH14-SAV-007.OCC-CMD.Trend1,
urn:uuid:713598dc-ff91-46ab-b99d-363d1440c342,641,3000628,trendLog,,EBU1.3RD-FLR.RM-3508.VAV-3508-1.OCC-STS.Trend - Present Value,NAE-141/FC-2.AH14-SAV-007.OCC-STS.Trend1,
urn:uuid:52f90547-2632-47bc-8905-478daaae0df3,641,3000629,trendLog,,EBU1.3RD-FLR.RM-3508.VAV-3508-1.SUPFLOW-FEEDBACK.Trend - Present Value,NAE-141/FC-2.AH14-SAV-007.SUPFLOW-FEEDBACK.Trend1,
urn:uuid:fd8f4706-03ad-4b97-a822-7b7b225c3916,641,3000630,trendLog,,EBU1.3RD-FLR.RM-3508.VAV-3508-1.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-141/FC-2.AH14-SAV-007.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:71bbca6d-1928-4b14-bc67-80b8fd187812,641,3000631,trendLog,,EBU1.3RD-FLR.RM-3315.VAV-3315-1.ZN-T.Trend - Present Value,NAE-141/FC-2.AH14-SAV-008.ZN-T.Trend1,
urn:uuid:6d30771a-37bf-47fd-9234-fdf0eb3eb50a,641,3000632,trendLog,,EBU1.3RD-FLR.RM-3315.VAV-3315-1.ACTCLG-STPT.Trend - Present Value,NAE-141/FC-2.AH14-SAV-008.ACTCLG-STPT.Trend1,
urn:uuid:2a52a61e-fa2f-4ada-829a-b2a92d266d98,641,3000633,trendLog,,EBU1.3RD-FLR.RM-3315.VAV-3315-1.ACTHTG-STPT.Trend - Present Value,NAE-141/FC-2.AH14-SAV-008.ACTHTG-STPT.Trend1,
urn:uuid:70f902ec-c853-41d8-b031-c3fae754c92b,641,3000634,trendLog,,EBU1.3RD-FLR.RM-3315.VAV-3315-1.HTGVLV-CMD.Trend - Present Value,NAE-141/FC-2.AH14-SAV-008.HTGVLV-CMD.Trend1,
urn:uuid:7967be00-b2de-408d-90d4-ac9402147fd1,641,3000635,trendLog,,EBU1.3RD-FLR.RM-3315.VAV-3315-1.CLG-DMD.Trend - Present Value,NAE-141/FC-2.AH14-SAV-008.CLG-DMD.Trend1,
urn:uuid:dd7f434a-47d2-4d5a-957d-6e235424597c,641,3000636,trendLog,,EBU1.3RD-FLR.RM-3315.VAV-3315-1.OCC-CMD.Trend - Present Value,NAE-141/FC-2.AH14-SAV-008.OCC-CMD.Trend1,
urn:uuid:25ae2f18-bbe3-4c3d-9f0a-857b00eb6034,641,3000637,trendLog,,EBU1.3RD-FLR.RM-3315.VAV-3315-1.OCC-STS.Trend - Present Value,NAE-141/FC-2.AH14-SAV-008.OCC-STS.Trend1,
urn:uuid:47e5ed09-0579-4d32-b3d0-cea66f119997,641,3000638,trendLog,,EBU1.3RD-FLR.RM-3315.VAV-3315-1.SUPFLOW-FEEDBACK.Trend - Present Value,NAE-141/FC-2.AH14-SAV-008.SUPFLOW-FEEDBACK.Trend1,
urn:uuid:e721d028-9af1-4c0b-8891-b1e03b2e8b0a,641,3000639,trendLog,,EBU1.3RD-FLR.RM-3315.VAV-3315-1.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-141/FC-2.AH14-SAV-008.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:e46fdb90-eeb5-4474-85e4-f8a4e2e83ebf,641,3000640,trendLog,,EBU1.3RD-FLR.RM-3504.VAV-3504-1.ZN-T.Trend - Present Value,NAE-141/FC-2.AH14-FEC-009.ZN-T.Trend1,
urn:uuid:ecddaf18-40d4-4d76-8d0b-df2f44893a60,641,3000641,trendLog,,EBU1.3RD-FLR.RM-3504.VAV-3504-1.COM-STPT.Trend - Present Value,NAE-141/FC-2.AH14-FEC-009.COM-STPT.Trend1,
urn:uuid:d10697c1-4d4c-460c-8a4c-dec75e4b8f65,641,3000642,trendLog,,EBU1.3RD-FLR.RM-3504.VAV-3504-1.ACTCLG-STPT.Trend - Present Value,NAE-141/FC-2.AH14-FEC-009.ACTCLG-STPT.Trend1,
urn:uuid:3620fb1e-1dd3-4992-8020-42f404a9e958,641,3000643,trendLog,,EBU1.3RD-FLR.RM-3504.VAV-3504-1.ACTHTG-STPT.Trend - Present Value,NAE-141/FC-2.AH14-FEC-009.ACTHTG-STPT.Trend1,
urn:uuid:1c827546-49a8-491a-8785-2ca64ef9ac21,641,3000644,trendLog,,EBU1.3RD-FLR.RM-3504.VAV-3504-1.CLG-CMD.Trend - Present Value,NAE-141/FC-2.AH14-FEC-009.CLG-CMD.Trend1,
urn:uuid:e9fac1e1-0ce2-4bfc-bbbf-210eb29cb8d6,641,3000645,trendLog,,EBU1.3RD-FLR.RM-3504.VAV-3504-1.HTGVLV-CMD.Trend - Present Value,NAE-141/FC-2.AH14-FEC-009.HTGVLV-CMD.Trend1,
urn:uuid:d815c80c-0db0-4cf1-8237-748342fb6a13,641,3000646,trendLog,,EBU1.3RD-FLR.RM-3504.VAV-3504-1.SA-FLOW.Trend - Present Value,NAE-141/FC-2.AH14-FEC-009.SA-FLOW.Trend1,
urn:uuid:05249843-9dde-492e-8be7-db962c02aff3,641,3000647,trendLog,,EBU1.3RD-FLR.RM-3504.VAV-3504-1.EA-FLOW.Trend - Present Value,NAE-141/FC-2.AH14-FEC-009.EA-FLOW.Trend1,
urn:uuid:e93586a8-2a15-4977-9daf-dc55cea64c7f,641,3000648,trendLog,,EBU1.3RD-FLR.RM-3504.VAV-3504-1.SAFLOW-STPT.Trend - Present Value,NAE-141/FC-2.AH14-FEC-009.SAFLOW-STPT.Trend1,
urn:uuid:3ca56d30-e770-4d43-bc48-56c7f6077c71,641,3000650,trendLog,,EBU1.3RD-FLR.RM-3504.VAV-3504-1.EMER-PB.Trend - Present Value,NAE-141/FC-2.AH14-FEC-009.EMER-PB.Trend1,
urn:uuid:45724803-f2da-47f8-af87-cd51bfd6b36c,641,3000651,trendLog,,EBU1.3RD-FLR.RM-3504.VAV-3504-1.OCC-SENS.Trend - Present Value,NAE-141/FC-2.AH14-FEC-009.OCC-SENS.Trend1,
urn:uuid:2e84654a-d0bd-4efc-a720-fa433898ab5e,641,3000652,trendLog,,EBU1.3RD-FLR.RM-3504.VAV-3504-1.OCC-CMD.Trend - Present Value,NAE-141/FC-2.AH14-FEC-009.OCC-CMD.Trend1,
urn:uuid:2c64b018-a889-456b-b1d6-46c596060775,641,3000653,trendLog,,EBU1.3RD-FLR.RM-3504.VAV-3504-1.OCC-STS.Trend - Present Value,NAE-141/FC-2.AH14-FEC-009.OCC-STS.Trend1,
urn:uuid:cf42d87f-4ef8-4d71-a8ae-1840a5fd12e8,641,3000654,trendLog,,EBU1.3RD-FLR.RM-3504.VAV-3504-1.FUME1-FLOW.Trend - Present Value,NAE-141/FC-2.AH14-FEC-009.FUME1-FLOW.Trend1,
urn:uuid:c537f29d-6534-4c5d-8736-1896b64e2b97,641,3000655,trendLog,,EBU1.3RD-FLR.RM-3504.VAV-3504-1.FUME1-SASH.Trend - Present Value,NAE-141/FC-2.AH14-FEC-009.FUME1-SASH.Trend1,
urn:uuid:1d2e701d-06c8-43f8-a53e-44e7fbb1e4ec,641,3000656,trendLog,,EBU1.3RD-FLR.RM-3504.VAV-3504-1.FUME1-ALM.Trend - Present Value,NAE-141/FC-2.AH14-FEC-009.FUME1-ALM.Trend1,
urn:uuid:53ab69f8-fb30-42e7-8908-895327ae9436,641,3000657,trendLog,,EBU1.3RD-FLR.RM-3506.VAV-3506-1.ZN-T.Trend - Present Value,NAE-141/FC-2.AH14-SAV-010.ZN-T.Trend1,
urn:uuid:dbc861cc-5dbb-45d8-94b3-f80e058f9d76,641,3000658,trendLog,,EBU1.3RD-FLR.RM-3506.VAV-3506-1.ACTCLG-STPT.Trend - Present Value,NAE-141/FC-2.AH14-SAV-010.ACTCLG-STPT.Trend1,
urn:uuid:c1e69338-c418-41ae-a08c-2f220d18440c,641,3000659,trendLog,,EBU1.3RD-FLR.RM-3506.VAV-3506-1.ACTHTG-STPT.Trend - Present Value,NAE-141/FC-2.AH14-SAV-010.ACTHTG-STPT.Trend1,
urn:uuid:852307a2-d3e3-446d-a431-b305406f3df1,641,3000660,trendLog,,EBU1.3RD-FLR.RM-3506.VAV-3506-1.HTGVLV-CMD.Trend - Present Value,NAE-141/FC-2.AH14-SAV-010.HTGVLV-CMD.Trend1,
urn:uuid:efa50327-b623-442a-a52f-bbd874fbb88b,641,3000661,trendLog,,EBU1.3RD-FLR.RM-3506.VAV-3506-1.CLG-DMD.Trend - Present Value,NAE-141/FC-2.AH14-SAV-010.CLG-DMD.Trend1,
urn:uuid:0ccd5ad6-a31a-46a5-ba5e-2ecb525e81b1,641,3000662,trendLog,,EBU1.3RD-FLR.RM-3506.VAV-3506-1.OCC-CMD.Trend - Present Value,NAE-141/FC-2.AH14-SAV-010.OCC-CMD.Trend1,
urn:uuid:6edcc260-57ca-42c9-88c6-b32f4ac04562,641,3000663,trendLog,,EBU1.3RD-FLR.RM-3506.VAV-3506-1.OCC-STS.Trend - Present Value,NAE-141/FC-2.AH14-SAV-010.OCC-STS.Trend1,
urn:uuid:717fad8a-68ff-4063-a23b-30dba7132a3d,641,3000664,trendLog,,EBU1.3RD-FLR.RM-3506.VAV-3506-1.SUPFLOW-FEEDBACK.Trend - Present Value,NAE-141/FC-2.AH14-SAV-010.SUPFLOW-FEEDBACK.Trend1,
urn:uuid:19624262-7ef1-4b02-8b25-678988d6ff02,641,3000665,trendLog,,EBU1.3RD-FLR.RM-3506.VAV-3506-1.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-141/FC-2.AH14-SAV-010.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:a12d80e3-bd35-4493-acb9-cddbf9ed3f86,641,3000666,trendLog,,EBU1.3RD-FLR.RM-3313.VAV-3313-1.ZN-T.Trend - Present Value,NAE-141/FC-2.AH14-FEC-011.ZN-T.Trend1,
urn:uuid:bf6da8c2-8a48-4bcd-8213-0355be1369c5,641,3000667,trendLog,,EBU1.3RD-FLR.RM-3313.VAV-3313-1.COM-STPT.Trend - Present Value,NAE-141/FC-2.AH14-FEC-011.COM-STPT.Trend1,
urn:uuid:f75b62b7-bd8f-49c8-b84e-5b29ebf14a99,641,3000668,trendLog,,EBU1.3RD-FLR.RM-3313.VAV-3313-1.ACTCLG-STPT.Trend - Present Value,NAE-141/FC-2.AH14-FEC-011.ACTCLG-STPT.Trend1,
urn:uuid:28e5daf5-29ff-49b9-86fe-f9d58d596e17,641,3000669,trendLog,,EBU1.3RD-FLR.RM-3313.VAV-3313-1.ACTHTG-STPT.Trend - Present Value,NAE-141/FC-2.AH14-FEC-011.ACTHTG-STPT.Trend1,
urn:uuid:1574afb7-f00c-4c5d-9841-656bb9e54830,641,3000670,trendLog,,EBU1.3RD-FLR.RM-3313.VAV-3313-1.CLG-CMD.Trend - Present Value,NAE-141/FC-2.AH14-FEC-011.CLG-CMD.Trend1,
urn:uuid:293ddc96-e94a-4dd0-bae9-5c6200d84847,641,3000671,trendLog,,EBU1.3RD-FLR.RM-3313.VAV-3313-1.HTGVLV-CMD.Trend - Present Value,NAE-141/FC-2.AH14-FEC-011.HTGVLV-CMD.Trend1,
urn:uuid:5b043af6-dd6d-4d0a-9365-9a7045bf3940,641,3000672,trendLog,,EBU1.3RD-FLR.RM-3313.VAV-3313-1.SA-FLOW.Trend - Present Value,NAE-141/FC-2.AH14-FEC-011.SA-FLOW.Trend1,
urn:uuid:2f444f8e-97ae-48d3-b448-280e81d0b29e,641,3000673,trendLog,,EBU1.3RD-FLR.RM-3313.VAV-3313-1.EA-FLOW.Trend - Present Value,NAE-141/FC-2.AH14-FEC-011.EA-FLOW.Trend1,
urn:uuid:59e9a271-e425-47cc-9490-50fe5508dd2e,641,3000674,trendLog,,EBU1.3RD-FLR.RM-3313.VAV-3313-1.SAFLOW-STPT.Trend - Present Value,NAE-141/FC-2.AH14-FEC-011.SAFLOW-STPT.Trend1,
urn:uuid:82fea81d-0ca9-4fc8-84eb-50c8f1dbef65,641,3000676,trendLog,,EBU1.3RD-FLR.RM-3313.VAV-3313-1.EMER-PB.Trend - Present Value,NAE-141/FC-2.AH14-FEC-011.EMER-PB.Trend1,
urn:uuid:97b644bb-c20a-434e-ad0a-25bd816003b5,641,3000677,trendLog,,EBU1.3RD-FLR.RM-3313.VAV-3313-1.OCC-SENS.Trend - Present Value,NAE-141/FC-2.AH14-FEC-011.OCC-SENS.Trend1,
urn:uuid:8319d8de-32f3-4c18-9ab1-5f2e3bfea0d7,641,3000678,trendLog,,EBU1.3RD-FLR.RM-3313.VAV-3313-1.OCC-CMD.Trend - Present Value,NAE-141/FC-2.AH14-FEC-011.OCC-CMD.Trend1,
urn:uuid:5d3dada3-3a9a-4905-a39a-d5c8d36e3a7e,641,3000679,trendLog,,EBU1.3RD-FLR.RM-3313.VAV-3313-1.OCC-STS.Trend - Present Value,NAE-141/FC-2.AH14-FEC-011.OCC-STS.Trend1,
urn:uuid:f56d7d6b-0a0d-4548-86c8-b6d7275ac3bc,641,3000680,trendLog,,EBU1.3RD-FLR.RM-3313.VAV-3313-1.FUME1-FLOW.Trend - Present Value,NAE-141/FC-2.AH14-FEC-011.FUME1-FLOW.Trend1,
urn:uuid:34929650-6c4a-47f7-a22f-2ad3d35c8382,641,3000681,trendLog,,EBU1.3RD-FLR.RM-3313.VAV-3313-1.FUME1-SASH.Trend - Present Value,NAE-141/FC-2.AH14-FEC-011.FUME1-SASH.Trend1,
urn:uuid:e04a27e8-b32b-42a0-a920-fd88c6c1bcbd,641,3000682,trendLog,,EBU1.3RD-FLR.RM-3313.VAV-3313-1.FUME1-ALM.Trend - Present Value,NAE-141/FC-2.AH14-FEC-011.FUME1-ALM.Trend1,
urn:uuid:c20a0196-cc30-443d-9255-0fdc2666b0b5,641,3000683,trendLog,,EBU1.3RD-FLR.RM-3311.VAV-3311-1.ZN-T.Trend - Present Value,NAE-141/FC-2.AH14-SAV-012.ZN-T.Trend1,
urn:uuid:8fc290e5-3ff2-4408-bc42-582673d4d836,641,3000684,trendLog,,EBU1.3RD-FLR.RM-3311.VAV-3311-1.ACTCLG-STPT.Trend - Present Value,NAE-141/FC-2.AH14-SAV-012.ACTCLG-STPT.Trend1,
urn:uuid:0518f99b-e212-4c8b-a3cd-63f72dc55f7e,641,3000685,trendLog,,EBU1.3RD-FLR.RM-3311.VAV-3311-1.ACTHTG-STPT.Trend - Present Value,NAE-141/FC-2.AH14-SAV-012.ACTHTG-STPT.Trend1,
urn:uuid:0f408a23-53a7-4c6d-b0e2-323c02d01bb9,641,3000686,trendLog,,EBU1.3RD-FLR.RM-3311.VAV-3311-1.HTGVLV-CMD.Trend - Present Value,NAE-141/FC-2.AH14-SAV-012.HTGVLV-CMD.Trend1,
urn:uuid:5b8ce521-b907-4a1c-9567-a65315c4a3d1,641,3000687,trendLog,,EBU1.3RD-FLR.RM-3311.VAV-3311-1.CLG-DMD.Trend - Present Value,NAE-141/FC-2.AH14-SAV-012.CLG-DMD.Trend1,
urn:uuid:3565e68b-fa63-4afe-8862-c93f4b5e7e4a,641,3000688,trendLog,,EBU1.3RD-FLR.RM-3311.VAV-3311-1.OCC-CMD.Trend - Present Value,NAE-141/FC-2.AH14-SAV-012.OCC-CMD.Trend1,
urn:uuid:39b1cbd8-d90b-4faa-92ca-7abf00d014ac,641,3000689,trendLog,,EBU1.3RD-FLR.RM-3311.VAV-3311-1.OCC-STS.Trend - Present Value,NAE-141/FC-2.AH14-SAV-012.OCC-STS.Trend1,
urn:uuid:f19db49d-0486-4052-8e15-26b6644ac645,641,3000690,trendLog,,EBU1.3RD-FLR.RM-3311.VAV-3311-1.SUPFLOW-FEEDBACK.Trend - Present Value,NAE-141/FC-2.AH14-SAV-012.SUPFLOW-FEEDBACK.Trend1,
urn:uuid:77e565bd-0a52-45c0-b595-27c21cb23f13,641,3000691,trendLog,,EBU1.3RD-FLR.RM-3311.VAV-3311-1.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-141/FC-2.AH14-SAV-012.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:0788707c-5886-4738-b04d-d9c7c09ba52c,641,3000692,trendLog,,EBU1.3RD-FLR.RM-3307.VAV-3307-1.ZN-T.Trend - Present Value,NAE-141/FC-2.AH14-SAV-013.ZN-T.Trend1,
urn:uuid:22abc36a-d22a-44a9-a392-3995f049a7f9,641,3000693,trendLog,,EBU1.3RD-FLR.RM-3307.VAV-3307-1.ACTCLG-STPT.Trend - Present Value,NAE-141/FC-2.AH14-SAV-013.ACTCLG-STPT.Trend1,
