uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:2373b8e5-b01f-4a8d-85c0-6b1bfcd14d2c,700,3000558,analogInput,Discharge Air Flow,SERF.3RD-FLR.RM-RR.VAV-8.DA-CFM,NAE-200/N2-1.AH4-VAV-8.DA-CFM,cubicFeetPerMinute
urn:uuid:8fb65dc2-3919-47e0-8631-6b491d4cff06,700,3000566,analogInput,Zone Warm Cool Adjust,SERF.3RD-FLR.RM-356W.VAV-6.ZNWC-ADJ,NAE-200/N2-1.AH1-VAV-6.ZNWC-ADJ,degreesFahrenheit
urn:uuid:3159be7c-e97b-4345-b271-d495294d2e76,700,3000567,analogInput,Discharge Air Velocity Pressure,SERF.3RD-FLR.RM-356W.VAV-6.DA-VP,NAE-200/N2-1.AH1-VAV-6.DA-VP,inchesOfWater
urn:uuid:5a2b300d-1e45-46a1-9a66-61018e3e72a3,700,3000571,analogInput,Discharge Air Flow,SERF.3RD-FLR.RM-356W.VAV-6.DA-CFM,NAE-200/N2-1.AH1-VAV-6.DA-CFM,cubicFeetPerMinute
urn:uuid:3793ee6b-6be6-42e0-9a09-47e1c5dbd20a,700,3000579,analogInput,Zone Warm Cool Adjust,SERF.3RD-FLR.RM-356E.VAV-9.ZNWC-ADJ,NAE-200/N2-1.AH1-VAV-9.ZNWC-ADJ,degreesFahrenheit
urn:uuid:4acf7d6c-9dc7-467b-9f1e-37d10c6cd838,700,3000580,analogInput,Discharge Air Velocity Pressure,SERF.3RD-FLR.RM-356E.VAV-9.DA-VP,NAE-200/N2-1.AH1-VAV-9.DA-VP,inchesOfWater
urn:uuid:b0c46cd5-1d56-4df4-a2eb-b378020e15ac,700,3000584,analogInput,Discharge Air Flow,SERF.3RD-FLR.RM-356E.VAV-9.DA-CFM,NAE-200/N2-1.AH1-VAV-9.DA-CFM,cubicFeetPerMinute
urn:uuid:2953359f-ca5e-45b9-a6c2-6cdd2962b956,700,3000592,analogInput,Zone Warm Cool Adjust,SERF.3RD-FLR.RM-359W.VAV-23.ZNWC-ADJ,NAE-200/N2-1.AH1-VAV-23.ZNWC-ADJ,degreesFahrenheit
urn:uuid:dbcf927c-f4be-4eae-80d6-506fcbc27818,700,3000593,analogInput,Discharge Air Velocity Pressure,SERF.3RD-FLR.RM-359W.VAV-23.DA-VP,NAE-200/N2-1.AH1-VAV-23.DA-VP,inchesOfWater
urn:uuid:d0b4f300-31ba-4d2c-8cae-5a49e57f4cba,700,3000597,analogInput,Discharge Air Flow,SERF.3RD-FLR.RM-359W.VAV-23.DA-CFM,NAE-200/N2-1.AH1-VAV-23.DA-CFM,cubicFeetPerMinute
urn:uuid:32d6013d-2b89-4f62-8b83-eb4f5e856fea,700,3000605,analogInput,Zone Warm Cool Adjust,SERF.3RD-FLR.RM-359E.VAV-22.ZNWC-ADJ,NAE-200/N2-1.AH1-VAV-22.ZNWC-ADJ,degreesFahrenheit
urn:uuid:33fbd75c-1c7e-4262-9705-174099a42e9c,700,3000606,analogInput,Discharge Air Velocity Pressure,SERF.3RD-FLR.RM-359E.VAV-22.DA-VP,NAE-200/N2-1.AH1-VAV-22.DA-VP,inchesOfWater
urn:uuid:0f9ff7c7-d904-4c95-84ef-a03473f3e596,700,3000610,analogInput,Discharge Air Flow,SERF.3RD-FLR.RM-359E.VAV-22.DA-CFM,NAE-200/N2-1.AH1-VAV-22.DA-CFM,cubicFeetPerMinute
urn:uuid:41932653-e351-4682-97c2-8bd334162980,700,3000618,analogInput,Zone Warm Cool Adjust,SERF.4TH-FLR.RM-460.PHX-8.ZNWC-ADJ,NAE-200/N2-1.AH1-PHX-8.ZNWC-ADJ,degreesFahrenheit
urn:uuid:5301bf58-91bb-48fc-8bf2-792ae97d9568,700,3000619,analogInput,Hood 1 Flow,SERF.4TH-FLR.RM-460.PHX-8.FH1-CFM,NAE-200/N2-1.AH1-PHX-8.FH1-CFM,cubicFeetPerMinute
urn:uuid:990089fa-6e24-4407-9d58-a3df5fbcfc33,700,3000620,analogInput,Hood 1 Sash Position,SERF.4TH-FLR.RM-460.PHX-8.FH1SASH-POS,NAE-200/N2-1.AH1-PHX-8.FH1SASH-POS,264
urn:uuid:849c0a52-32a8-480c-a255-3d933fefdc47,700,3000621,analogInput,Hood 1 Command,SERF.4TH-FLR.RM-460.PHX-8.FH1-CMD,NAE-200/N2-1.AH1-PHX-8.FH1-CMD,cubicFeetPerMinute
urn:uuid:29ae063c-bc9c-4700-b8dc-55bade30ba8c,700,3000622,analogInput,Discharge Air Flow,SERF.4TH-FLR.RM-460.PHX-8.DA-CFM,NAE-200/N2-1.AH1-PHX-8.DA-CFM,cubicFeetPerMinute
urn:uuid:50dfc9f4-dccc-4999-88c1-59dc80382ba6,700,3000623,analogInput,Exhaust Air Flow,SERF.4TH-FLR.RM-460.PHX-8.EA-CFM,NAE-200/N2-1.AH1-PHX-8.EA-CFM,cubicFeetPerMinute
urn:uuid:ad16f047-76d0-4de9-bcaa-ef6650b5e646,700,3000624,analogInput,Discharge Air Temperature,SERF.4TH-FLR.RM-460.PHX-8.DA-T,NAE-200/N2-1.AH1-PHX-8.DA-T,degreesFahrenheit
urn:uuid:1260dd95-8f81-425d-92a6-8a69162f6abf,700,3000625,analogInput,Discharge Air Static Pressure 1,SERF.4TH-FLR.RM-460.PHX-8.DA-SP1,NAE-200/N2-1.AH1-PHX-8.DA-SP1,inchesOfWater
urn:uuid:0f1f395d-914c-4089-984a-29d9f3d9eb86,700,3000626,analogInput,Discharge Air Static Pressure 2,SERF.4TH-FLR.RM-460.PHX-8.DA-SP2,NAE-200/N2-1.AH1-PHX-8.DA-SP2,inchesOfWater
urn:uuid:9d22143b-f876-4e91-8856-18585841b5c9,700,3000647,analogInput,Zone Warm Cool Adjust,SERF.4TH-FLR.RM-433.VAV-40.ZNWC-ADJ,NAE-200/N2-1.AH1-VAV-40.ZNWC-ADJ,degreesFahrenheit
urn:uuid:9f5d48e7-8837-4bc4-849e-e26a6b3b3706,700,3000654,analogInput,Effective Cooling Setpoint,SERF.4TH-FLR.RM-433.VAV-40.EFFCLG-STPT,NAE-200/N2-1.AH1-VAV-40.EFFCLG-STPT,degreesFahrenheit
urn:uuid:bdce7019-73c1-4617-aaec-15c3f0998053,700,3000655,analogInput,Effective Heating Setpoint,SERF.4TH-FLR.RM-433.VAV-40.EFFHTG-STPT,NAE-200/N2-1.AH1-VAV-40.EFFHTG-STPT,degreesFahrenheit
urn:uuid:1e4c73a7-7bf6-45c6-aa54-9776beded92f,700,3000659,analogInput,Zone Warm Cool Adjust,SERF.4TH-FLR.RM-462.PHX-9.ZNWC-ADJ,NAE-200/N2-1.AH1-PHX-9.ZNWC-ADJ,degreesFahrenheit
urn:uuid:7122da9d-587b-4f17-8e9a-9eec671dffea,700,3000660,analogInput,Hood 1 Flow,SERF.4TH-FLR.RM-462.PHX-9.FH1-CFM,NAE-200/N2-1.AH1-PHX-9.FH1-CFM,cubicFeetPerMinute
urn:uuid:2853e5db-3886-4395-8142-716c38f77ebc,700,3000661,analogInput,Hood 1 Sash Position,SERF.4TH-FLR.RM-462.PHX-9.FH1SASH-POS,NAE-200/N2-1.AH1-PHX-9.FH1SASH-POS,264
urn:uuid:85f9dc9f-f6bc-44f3-807f-6b45c2daac84,700,3000662,analogInput,Hood 1 Command,SERF.4TH-FLR.RM-462.PHX-9.FH1-CMD,NAE-200/N2-1.AH1-PHX-9.FH1-CMD,cubicFeetPerMinute
urn:uuid:8cef2fff-41fa-4e03-b44d-c36d45c209f0,700,3000663,analogInput,Discharge Air Flow,SERF.4TH-FLR.RM-462.PHX-9.DA-CFM,NAE-200/N2-1.AH1-PHX-9.DA-CFM,cubicFeetPerMinute
urn:uuid:7352f50a-107d-438d-8261-4efacbacb99c,700,3000664,analogInput,Exhaust Air Flow,SERF.4TH-FLR.RM-462.PHX-9.EA-CFM,NAE-200/N2-1.AH1-PHX-9.EA-CFM,cubicFeetPerMinute
urn:uuid:c07da28d-e6ad-4673-b190-eaca56f05a9a,700,3000665,analogInput,Discharge Air Temperature,SERF.4TH-FLR.RM-462.PHX-9.DA-T,NAE-200/N2-1.AH1-PHX-9.DA-T,degreesFahrenheit
urn:uuid:f4895108-02e4-41ef-a777-86aa68eda213,700,3000666,analogInput,Discharge Air Static Pressure 1,SERF.4TH-FLR.RM-462.PHX-9.DA-SP1,NAE-200/N2-1.AH1-PHX-9.DA-SP1,inchesOfWater
urn:uuid:ad02e767-7dc5-42a1-918b-e58b7b0fd81d,700,3000667,analogInput,Discharge Air Static Pressure 2,SERF.4TH-FLR.RM-462.PHX-9.DA-SP2,NAE-200/N2-1.AH1-PHX-9.DA-SP2,inchesOfWater
urn:uuid:e3f43a8c-681f-49e0-acec-29075132a95e,700,3000688,analogInput,Zone Warm Cool Adjust,SERF.4TH-FLR.RM-463.PHX-10.ZNWC-ADJ,NAE-200/N2-1.AH1-PHX-10.ZNWC-ADJ,degreesFahrenheit
urn:uuid:9d26af9d-bd52-41f0-a732-c5850190a6cb,700,3000689,analogInput,Discharge Air Flow,SERF.4TH-FLR.RM-463.PHX-10.DA-CFM,NAE-200/N2-1.AH1-PHX-10.DA-CFM,cubicFeetPerMinute
urn:uuid:23d799c4-80c5-4f61-9300-f447b89f0b98,700,3000690,analogInput,Exhaust Air Flow,SERF.4TH-FLR.RM-463.PHX-10.EA-CFM,NAE-200/N2-1.AH1-PHX-10.EA-CFM,cubicFeetPerMinute
urn:uuid:4351e38c-11cb-452f-903d-a4344b99c58b,700,3000697,analogInput,Zone Warm Cool Adjust,SERF.4TH-FLR.RM-464.PHX-11.ZNWC-ADJ,NAE-200/N2-1.AH1-PHX-11.ZNWC-ADJ,degreesFahrenheit
urn:uuid:6dc0e35a-a2dd-4216-8bf1-e2b8c10f648f,700,3000698,analogInput,Discharge Air Flow,SERF.4TH-FLR.RM-464.PHX-11.DA-CFM,NAE-200/N2-1.AH1-PHX-11.DA-CFM,cubicFeetPerMinute
urn:uuid:4f5fdc4b-c67c-4e04-9800-4e21c9f85933,700,3000699,analogInput,Exhaust Air Flow,SERF.4TH-FLR.RM-464.PHX-11.EA-CFM,NAE-200/N2-1.AH1-PHX-11.EA-CFM,cubicFeetPerMinute
urn:uuid:33473006-2cbf-4540-8ff0-75330f4ec6a1,700,3000706,analogInput,Zone Warm Cool Adjust,SERF.4TH-FLR.RM-465.PHX-12.ZNWC-ADJ,NAE-200/N2-1.AH1-PHX-12.ZNWC-ADJ,degreesFahrenheit
urn:uuid:39f22a20-1085-41f5-9dca-45bcce677510,700,3000707,analogInput,Discharge Air Flow,SERF.4TH-FLR.RM-465.PHX-12.DA-CFM,NAE-200/N2-1.AH1-PHX-12.DA-CFM,cubicFeetPerMinute
urn:uuid:a2deab1c-fe86-471f-a247-74c59b53dfba,700,3000708,analogInput,Exhaust Air Flow,SERF.4TH-FLR.RM-465.PHX-12.EA-CFM,NAE-200/N2-1.AH1-PHX-12.EA-CFM,cubicFeetPerMinute
urn:uuid:71bac7ee-f4db-4cce-9e21-f866a3087733,700,3000747,analogInput,Zone Warm Cool Adjust,SERF.3RD-FLR.RM-370.PHX-1.ZNWC-ADJ,NAE-200/N2-1.AH1-PHX-1.ZNWC-ADJ,degreesFahrenheit
urn:uuid:70dcba75-8eb7-4aa9-b128-165690e72303,700,3000748,analogInput,Discharge Air Flow,SERF.3RD-FLR.RM-370.PHX-1.DA-CFM,NAE-200/N2-1.AH1-PHX-1.DA-CFM,cubicFeetPerMinute
urn:uuid:717ca56a-4fe8-4d86-8be6-3774bdaae2f7,700,3000749,analogInput,Exhaust Air Flow,SERF.3RD-FLR.RM-370.PHX-1.EA-CFM,NAE-200/N2-1.AH1-PHX-1.EA-CFM,cubicFeetPerMinute
urn:uuid:97a829e2-d339-4a3c-b31e-630c9e3186ff,700,3000756,analogInput,Zone Warm Cool Adjust,SERF.3RD-FLR.RM-371.PHX-2.ZNWC-ADJ,NAE-200/N2-1.AH1-PHX-2.ZNWC-ADJ,degreesFahrenheit
urn:uuid:7117da33-28bc-4011-8f57-635a7932a7b3,700,3000757,analogInput,Discharge Air Flow,SERF.3RD-FLR.RM-371.PHX-2.DA-CFM,NAE-200/N2-1.AH1-PHX-2.DA-CFM,cubicFeetPerMinute
urn:uuid:67c7c677-103c-4869-9852-f0d714f49e49,700,3000758,analogInput,Exhaust Air Flow,SERF.3RD-FLR.RM-371.PHX-2.EA-CFM,NAE-200/N2-1.AH1-PHX-2.EA-CFM,cubicFeetPerMinute
urn:uuid:17a67b32-30fe-4c6f-a082-27b63eb84db4,700,3000765,analogInput,Zone Warm Cool Adjust,SERF.3RD-FLR.RM-372.VAV-39.ZNWC-ADJ,NAE-200/N2-1.AH1-VAV-39.ZNWC-ADJ,degreesFahrenheit
urn:uuid:2ba8f447-4e8f-468f-9b50-b772a93b0822,700,3000772,analogInput,Effective Cooling Setpoint,SERF.3RD-FLR.RM-372.VAV-39.EFFCLG-STPT,NAE-200/N2-1.AH1-VAV-39.EFFCLG-STPT,degreesFahrenheit
urn:uuid:215bebc2-4f07-49ba-b1bd-d4da097b7edc,700,3000773,analogInput,Effective Heating Setpoint,SERF.3RD-FLR.RM-372.VAV-39.EFFHTG-STPT,NAE-200/N2-1.AH1-VAV-39.EFFHTG-STPT,degreesFahrenheit
urn:uuid:bcbebea0-4336-443d-84b9-d29948b024b4,700,3000777,analogInput,Zone Warm Cool Adjust,SERF.3RD-FLR.RM-375.PHX-3.ZNWC-ADJ,NAE-200/N2-1.AH1-PHX-3.ZNWC-ADJ,degreesFahrenheit
urn:uuid:8d9787d6-8fdb-4954-a1b7-844f0749e7ed,700,3000778,analogInput,Discharge Air Flow,SERF.3RD-FLR.RM-375.PHX-3.DA-CFM,NAE-200/N2-1.AH1-PHX-3.DA-CFM,cubicFeetPerMinute
urn:uuid:a5794ebf-2346-4ccb-8f7c-c4cd7258c933,700,3000779,analogInput,Exhaust Air Flow,SERF.3RD-FLR.RM-375.PHX-3.EA-CFM,NAE-200/N2-1.AH1-PHX-3.EA-CFM,cubicFeetPerMinute
urn:uuid:3ceeeabb-76b7-473c-a3cf-77f401a0a437,700,3000786,analogInput,Zone Warm Cool Adjust,SERF.3RD-FLR.RM-376.PHX-4.ZNWC-ADJ,NAE-200/N2-1.AH1-PHX-4.ZNWC-ADJ,degreesFahrenheit
urn:uuid:e0c1a673-8a61-4403-abe5-d57621b9afb7,700,3000787,analogInput,Discharge Air Flow,SERF.3RD-FLR.RM-376.PHX-4.DA-CFM,NAE-200/N2-1.AH1-PHX-4.DA-CFM,cubicFeetPerMinute
urn:uuid:53b72c17-133b-4305-a966-797a6443b984,700,3000788,analogInput,Exhaust Air Flow,SERF.3RD-FLR.RM-376.PHX-4.EA-CFM,NAE-200/N2-1.AH1-PHX-4.EA-CFM,cubicFeetPerMinute
urn:uuid:b2a8b3b1-d5f0-47ce-97b6-ba68bbea7111,700,3000795,analogInput,Zone Warm Cool Adjust,SERF.3RD-FLR.RM-379.PHX-5.ZNWC-ADJ,NAE-200/N2-1.AH1-PHX-5.ZNWC-ADJ,degreesFahrenheit
urn:uuid:5bda4d8b-7721-4d9e-8166-1d5f89233bac,700,3000796,analogInput,Discharge Air Flow,SERF.3RD-FLR.RM-379.PHX-5.DA-CFM,NAE-200/N2-1.AH1-PHX-5.DA-CFM,cubicFeetPerMinute
urn:uuid:a5f0cf07-101c-480d-b786-a86c8ec08340,700,3000797,analogInput,Exhaust Air Flow,SERF.3RD-FLR.RM-379.PHX-5.EA-CFM,NAE-200/N2-1.AH1-PHX-5.EA-CFM,cubicFeetPerMinute
urn:uuid:c7014547-0b50-46a5-9f42-ce7a0c797fc2,700,3000804,analogInput,Zone Warm Cool Adjust,SERF.3RD-FLR.RM-381.PHX-6.ZNWC-ADJ,NAE-200/N2-1.AH1-PHX-6.ZNWC-ADJ,degreesFahrenheit
urn:uuid:1d60913b-a64d-4c61-b341-134b9f5a3fdf,700,3000805,analogInput,Discharge Air Flow,SERF.3RD-FLR.RM-381.PHX-6.DA-CFM,NAE-200/N2-1.AH1-PHX-6.DA-CFM,cubicFeetPerMinute
urn:uuid:adf04dac-90c4-43a6-8837-a13805968f84,700,3000806,analogInput,Exhaust Air Flow,SERF.3RD-FLR.RM-381.PHX-6.EA-CFM,NAE-200/N2-1.AH1-PHX-6.EA-CFM,cubicFeetPerMinute
urn:uuid:fac8128d-cd75-4607-9acc-79fe3fa3a0de,700,3000813,analogInput,Zone Warm Cool Adjust,SERF.3RD-FLR.RM-382A.PHX-13.ZNWC-ADJ,NAE-200/N2-1.AH1-PHX-13.ZNWC-ADJ,degreesFahrenheit
urn:uuid:5967a02c-6a89-4707-9568-ef507f54fb8c,700,3000814,analogInput,Discharge Air Flow,SERF.3RD-FLR.RM-382A.PHX-13.DA-CFM,NAE-200/N2-1.AH1-PHX-13.DA-CFM,cubicFeetPerMinute
urn:uuid:1e61cf27-06b3-42ad-b60a-1a3cba598b42,700,3000815,analogInput,Exhaust Air Flow,SERF.3RD-FLR.RM-382A.PHX-13.EA-CFM,NAE-200/N2-1.AH1-PHX-13.EA-CFM,cubicFeetPerMinute
urn:uuid:7d6bb050-706a-411c-966e-b1bb46a0db28,700,3000929,analogInput,Zone Warm Cool Adjust,SERF.4TH-FLR.RM-408A.VAV-24.ZNWC-ADJ,NAE-200/N2-1.AH3-VAV-24.ZNWC-ADJ,degreesFahrenheit
urn:uuid:ac9e63ce-a490-42b1-ac5a-d3faa20958c0,700,3000930,analogInput,Discharge Air Velocity Pressure,SERF.4TH-FLR.RM-408A.VAV-24.DA-VP,NAE-200/N2-1.AH3-VAV-24.DA-VP,inchesOfWater
urn:uuid:81ca3cd6-affa-4ff6-a297-967262077a37,700,3000934,analogInput,Discharge Air Flow,SERF.4TH-FLR.RM-408A.VAV-24.DA-CFM,NAE-200/N2-1.AH3-VAV-24.DA-CFM,cubicFeetPerMinute
urn:uuid:27c42d6a-16c5-49fa-b55c-5be25321f909,700,3000942,analogInput,Zone Warm Cool Adjust,SERF.4TH-FLR.RM-408.VAV-25.ZNWC-ADJ,NAE-200/N2-1.AH3-VAV-25.ZNWC-ADJ,degreesFahrenheit
urn:uuid:6ec7bd92-ee39-41d3-bc17-27c5a90fdd5e,700,3000943,analogInput,Discharge Air Velocity Pressure,SERF.4TH-FLR.RM-408.VAV-25.DA-VP,NAE-200/N2-1.AH3-VAV-25.DA-VP,inchesOfWater
urn:uuid:2f5997db-50aa-4578-a46f-05356732d88f,700,3000947,analogInput,Discharge Air Flow,SERF.4TH-FLR.RM-408.VAV-25.DA-CFM,NAE-200/N2-1.AH3-VAV-25.DA-CFM,cubicFeetPerMinute
urn:uuid:397a2ae0-3beb-47f2-9b31-37cbb9d45018,700,3000955,analogInput,Zone Warm Cool Adjust,SERF.4TH-FLR.RM-412.VAV-26.ZNWC-ADJ,NAE-200/N2-1.AH3-VAV-26.ZNWC-ADJ,degreesFahrenheit
urn:uuid:692a6dfc-dbfb-4cf1-aed4-d418cf9cada1,700,3000956,analogInput,Discharge Air Velocity Pressure,SERF.4TH-FLR.RM-412.VAV-26.DA-VP,NAE-200/N2-1.AH3-VAV-26.DA-VP,inchesOfWater
urn:uuid:921ae56b-0df4-46e9-8817-8d9ea401c501,700,3000960,analogInput,Discharge Air Flow,SERF.4TH-FLR.RM-412.VAV-26.DA-CFM,NAE-200/N2-1.AH3-VAV-26.DA-CFM,cubicFeetPerMinute
urn:uuid:5fb62870-525c-4f3e-8650-bb8bdf0e3f21,700,3000968,analogInput,Zone Warm Cool Adjust,SERF.4TH-FLR.RM-416.VAV-28.ZNWC-ADJ,NAE-200/N2-1.AH3-VAV-28.ZNWC-ADJ,degreesFahrenheit
urn:uuid:2d17d0aa-7a4e-435f-b557-76e2bfd13b23,700,3000969,analogInput,Discharge Air Velocity Pressure,SERF.4TH-FLR.RM-416.VAV-28.DA-VP,NAE-200/N2-1.AH3-VAV-28.DA-VP,inchesOfWater
urn:uuid:2ef31522-07fc-47bd-86fa-881d7b27e729,700,3000973,analogInput,Discharge Air Flow,SERF.4TH-FLR.RM-416.VAV-28.DA-CFM,NAE-200/N2-1.AH3-VAV-28.DA-CFM,cubicFeetPerMinute
urn:uuid:b98cb095-e927-45a5-8327-493e0ed562e6,700,3000981,analogInput,Zone Warm Cool Adjust,SERF.4TH-FLR.RM-421.VAV-31.ZNWC-ADJ,NAE-200/N2-1.AH3-VAV-31.ZNWC-ADJ,degreesFahrenheit
urn:uuid:0272d13b-6fab-4061-801d-23c9e46b31bf,700,3000982,analogInput,Discharge Air Velocity Pressure,SERF.4TH-FLR.RM-421.VAV-31.DA-VP,NAE-200/N2-1.AH3-VAV-31.DA-VP,inchesOfWater
urn:uuid:8255231c-f1b6-4c00-9c1f-a8660614419b,700,3000986,analogInput,Discharge Air Flow,SERF.4TH-FLR.RM-421.VAV-31.DA-CFM,NAE-200/N2-1.AH3-VAV-31.DA-CFM,cubicFeetPerMinute
urn:uuid:909eb1b2-eab7-403f-a501-3132174551cd,700,3000994,analogInput,Zone Warm Cool Adjust,SERF.4TH-FLR.RM-439.VAV-32.ZNWC-ADJ,NAE-200/N2-1.AH3-VAV-32.ZNWC-ADJ,degreesFahrenheit
urn:uuid:051dc538-f617-477e-a32a-4d13a7d75571,700,3000995,analogInput,Discharge Air Velocity Pressure,SERF.4TH-FLR.RM-439.VAV-32.DA-VP,NAE-200/N2-1.AH3-VAV-32.DA-VP,inchesOfWater
urn:uuid:35dcda98-7d28-4038-8a7e-b9d9dc339ca3,700,3000999,analogInput,Discharge Air Flow,SERF.4TH-FLR.RM-439.VAV-32.DA-CFM,NAE-200/N2-1.AH3-VAV-32.DA-CFM,cubicFeetPerMinute
urn:uuid:35f7ea4b-35bf-4ad7-9a0e-95cb62bae035,700,3001007,analogInput,Zone Warm Cool Adjust,SERF.4TH-FLR.RM-430.VAV-33.ZNWC-ADJ,NAE-200/N2-1.AH3-VAV-33.ZNWC-ADJ,degreesFahrenheit
urn:uuid:e24b706f-6556-48c3-9a2d-2cf0c318ed58,700,3001008,analogInput,Discharge Air Velocity Pressure,SERF.4TH-FLR.RM-430.VAV-33.DA-VP,NAE-200/N2-1.AH3-VAV-33.DA-VP,inchesOfWater
urn:uuid:e788d655-6145-475f-94c8-9004f96fef71,700,3001012,analogInput,Discharge Air Flow,SERF.4TH-FLR.RM-430.VAV-33.DA-CFM,NAE-200/N2-1.AH3-VAV-33.DA-CFM,cubicFeetPerMinute
urn:uuid:2c457430-67cc-436f-986a-8819b2bbb7a5,700,3001020,analogInput,Zone Warm Cool Adjust,SERF.4TH-FLR.RM-432.VAV-34.ZNWC-ADJ,NAE-200/N2-1.AH3-VAV-34.ZNWC-ADJ,degreesFahrenheit
urn:uuid:dee13523-dc33-40bb-a98a-dddfc18e4f24,700,3001021,analogInput,Discharge Air Velocity Pressure,SERF.4TH-FLR.RM-432.VAV-34.DA-VP,NAE-200/N2-1.AH3-VAV-34.DA-VP,inchesOfWater
urn:uuid:5208f4a0-c246-4db1-a333-7a30ac69252d,700,3001025,analogInput,Discharge Air Flow,SERF.4TH-FLR.RM-432.VAV-34.DA-CFM,NAE-200/N2-1.AH3-VAV-34.DA-CFM,cubicFeetPerMinute
urn:uuid:6c2a080b-2d13-4910-9ee4-229c396eb95c,700,3001033,analogInput,Zone Warm Cool Adjust,SERF.4TH-FLR.RM-434.VAV-35.ZNWC-ADJ,NAE-200/N2-1.AH3-VAV-35.ZNWC-ADJ,degreesFahrenheit
urn:uuid:67d04d9f-2f00-415b-a70c-9a127469626f,700,3001034,analogInput,Discharge Air Velocity Pressure,SERF.4TH-FLR.RM-434.VAV-35.DA-VP,NAE-200/N2-1.AH3-VAV-35.DA-VP,inchesOfWater
urn:uuid:8b1b159b-f2c1-47f2-b9a1-7917c3eed96a,700,3001038,analogInput,Discharge Air Flow,SERF.4TH-FLR.RM-434.VAV-35.DA-CFM,NAE-200/N2-1.AH3-VAV-35.DA-CFM,cubicFeetPerMinute
urn:uuid:dd4d5636-2540-4428-9367-5a54c08bd7df,700,3001046,analogInput,Zone Warm Cool Adjust,SERF.4TH-FLR.RM-436.VAV-37.ZNWC-ADJ,NAE-200/N2-1.AH3-VAV-37.ZNWC-ADJ,degreesFahrenheit
urn:uuid:29562db6-06e6-43d6-a4ed-1c7ae3b3297b,700,3001047,analogInput,Discharge Air Velocity Pressure,SERF.4TH-FLR.RM-436.VAV-37.DA-VP,NAE-200/N2-1.AH3-VAV-37.DA-VP,inchesOfWater
urn:uuid:ae6ded38-254f-4392-9926-af2d941fa498,700,3001051,analogInput,Discharge Air Flow,SERF.4TH-FLR.RM-436.VAV-37.DA-CFM,NAE-200/N2-1.AH3-VAV-37.DA-CFM,cubicFeetPerMinute
urn:uuid:cfceb07e-8471-42d9-8bdc-cbf5be0074eb,700,3001059,analogInput,Zone Warm Cool Adjust,SERF.4TH-FLR.RM-438.VAV-38.ZNWC-ADJ,NAE-200/N2-1.AH3-VAV-38.ZNWC-ADJ,degreesFahrenheit
urn:uuid:7e7e3d36-e644-4931-9dee-cb0680d88178,700,3001060,analogInput,Discharge Air Velocity Pressure,SERF.4TH-FLR.RM-438.VAV-38.DA-VP,NAE-200/N2-1.AH3-VAV-38.DA-VP,inchesOfWater
urn:uuid:ef64d476-5603-4d25-89b9-0ce555391cb0,700,3001064,analogInput,Discharge Air Flow,SERF.4TH-FLR.RM-438.VAV-38.DA-CFM,NAE-200/N2-1.AH3-VAV-38.DA-CFM,cubicFeetPerMinute
urn:uuid:fd723138-9a21-492c-84be-96705ac1115c,700,3001072,analogInput,Zone Warm Cool Adjust,SERF.4TH-FLR.RM-RR.VAV-29.ZNWC-ADJ,NAE-200/N2-1.AH3-VAV-29.ZNWC-ADJ,degreesFahrenheit
urn:uuid:bfef4fd6-ee85-4556-97de-0b8ad6a9f473,700,3001073,analogInput,Discharge Air Velocity Pressure,SERF.4TH-FLR.RM-RR.VAV-29.DA-VP,NAE-200/N2-1.AH3-VAV-29.DA-VP,inchesOfWater
urn:uuid:ffe6f112-a289-4d05-b823-b3b1e4db8ce9,700,3001077,analogInput,Discharge Air Flow,SERF.4TH-FLR.RM-RR.VAV-29.DA-CFM,NAE-200/N2-1.AH3-VAV-29.DA-CFM,cubicFeetPerMinute
urn:uuid:8bb767f7-9dd3-45d4-a89d-1281f14088ca,700,3001085,analogInput,Zone Warm Cool Adjust,SERF.4TH-FLR.RM-440W.VAV-27.ZNWC-ADJ,NAE-200/N2-1.AH1-VAV-27.ZNWC-ADJ,degreesFahrenheit
urn:uuid:8c782339-f189-4e6a-b109-523bdd23ff99,700,3001086,analogInput,Discharge Air Velocity Pressure,SERF.4TH-FLR.RM-440W.VAV-27.DA-VP,NAE-200/N2-1.AH1-VAV-27.DA-VP,inchesOfWater
urn:uuid:2da9410e-1b15-4bb4-8e35-0bc157e55328,700,3001090,analogInput,Discharge Air Flow,SERF.4TH-FLR.RM-440W.VAV-27.DA-CFM,NAE-200/N2-1.AH1-VAV-27.DA-CFM,cubicFeetPerMinute
urn:uuid:ca7f2c7b-0d73-4bcb-b168-5c6ac4f2d2ea,700,3001098,analogInput,Zone Warm Cool Adjust,SERF.4TH-FLR.RM-440E.VAV-30.ZNWC-ADJ,NAE-200/N2-1.AH1-VAV-30.ZNWC-ADJ,degreesFahrenheit
urn:uuid:2911771f-c237-4796-90cb-642c2e252ec3,700,3001099,analogInput,Discharge Air Velocity Pressure,SERF.4TH-FLR.RM-440E.VAV-30.DA-VP,NAE-200/N2-1.AH1-VAV-30.DA-VP,inchesOfWater
