uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:71852456-44bd-4e1c-a6c9-3018ed174632,501,3006810,analogInput,Actual Damper Position,VAV-3204(Room 330).DMPR-POS,NAE-01/N2-2.VAV-3204.DMPRPOS,percent
urn:uuid:e3e2d396-9f29-4542-8989-02246d29bf7a,501,3006811,analogInput,Actual Supply Flow,VAV-3204(Room 330).SUP-FLOW,NAE-01/N2-2.VAV-3204.SUPFLOW,cubicFeetPerMinute
urn:uuid:86e5e9df-7112-4e54-8643-4841b6a18e36,501,3006824,analogInput,Zone Temperature,VAV-3205(Room 340).ZN-T,NAE-01/N2-2.VAV-3205.ZN-T,degreesFahrenheit
urn:uuid:e571aaab-02a2-4363-bfec-e86b01da569b,501,3006825,analogInput,Warm/Cool Adjust,VAV-3205(Room 340).W-C-ADJ,NAE-01/N2-2.VAV-3205.W-C-ADJ,degreesFahrenheit
urn:uuid:49b270db-d2b7-47db-a040-dd026a7cfad3,501,3006826,analogInput,Supply Vol Press,VAV-3205(Room 340).S-VP,NAE-01/N2-2.VAV-3205.S-VP,inchesOfWater
urn:uuid:8a121785-9947-41d1-8dbc-eda08ebaafd5,501,3006827,analogInput,Actual Cooling Setpt,VAV-3205(Room 340).ACTCLGSP,NAE-01/N2-2.VAV-3205.ACTCLGSP,degreesFahrenheit
urn:uuid:ba3f15cd-25c5-4b49-9562-3efd661ab858,501,3006828,analogInput,Actual Heating Setpt,VAV-3205(Room 340).ACTHTGSP,NAE-01/N2-2.VAV-3205.ACTHTGSP,degreesFahrenheit
urn:uuid:3792f15f-d695-4d0e-ad35-9d6f78dd9902,501,3006829,analogInput,Actual Damper Position,VAV-3205(Room 340).DMPR-POS,NAE-01/N2-2.VAV-3205.DMPRPOS,percent
urn:uuid:d51991be-5711-441c-b64c-163255099804,501,3006830,analogInput,Actual Supply Flow,VAV-3205(Room 340).SUP-FLOW,NAE-01/N2-2.VAV-3205.SUPFLOW,cubicFeetPerMinute
urn:uuid:dd3c3e41-b118-4e11-b063-8e31ebbc3a96,501,3006843,analogInput,Zone Temperature,VAV-3206(Room 336).ZN-T,NAE-01/N2-2.VAV-3206.ZN-T,degreesFahrenheit
urn:uuid:d0d6c7ed-81bd-4140-ba4d-5deb46bb1fe3,501,3006844,analogInput,Warm/Cool Adjust,VAV-3206(Room 336).W-C-ADJ,NAE-01/N2-2.VAV-3206.W-C-ADJ,degreesFahrenheit
urn:uuid:0b5fa7e5-5ef7-4a3f-84b4-447c59879060,501,3006845,analogInput,Supply Vol Press,VAV-3206(Room 336).S-VP,NAE-01/N2-2.VAV-3206.S-VP,inchesOfWater
urn:uuid:f921bfc0-f286-49a7-ba04-782abe014c4d,501,3006846,analogInput,Actual Cooling Setpt,VAV-3206(Room 336).ACTCLGSP,NAE-01/N2-2.VAV-3206.ACTCLGSP,degreesFahrenheit
urn:uuid:c2c1d0d3-e4ae-4c08-9668-98addc2b5bf4,501,3006847,analogInput,Actual Heating Setpt,VAV-3206(Room 336).ACTHTGSP,NAE-01/N2-2.VAV-3206.ACTHTGSP,degreesFahrenheit
urn:uuid:8a081cea-4b19-4933-95cd-8c46d43d893b,501,3006848,analogInput,Actual Damper Position,VAV-3206(Room 336).DMPR-POS,NAE-01/N2-2.VAV-3206.DMPRPOS,percent
urn:uuid:e12e9746-b924-4754-a6e8-3326be91eef4,501,3006849,analogInput,Actual Supply Flow,VAV-3206(Room 336).SUP-FLOW,NAE-01/N2-2.VAV-3206.SUPFLOW,cubicFeetPerMinute
urn:uuid:93c3b37a-8129-426f-87f1-89f540b0be08,501,3006862,analogInput,Zone Temperature,VAV-3207(Room 345).ZN-T,NAE-01/N2-2.VAV-3207.ZN-T,degreesFahrenheit
urn:uuid:3f480b50-29aa-4b99-af97-ade474ad508a,501,3006863,analogInput,Warm/Cool Adjust,VAV-3207(Room 345).W-C-ADJ,NAE-01/N2-2.VAV-3207.W-C-ADJ,degreesFahrenheit
urn:uuid:9fc0e2be-1c1e-45f6-acb6-0c75954958c8,501,3006864,analogInput,Supply Vol Press,VAV-3207(Room 345).S-VP,NAE-01/N2-2.VAV-3207.S-VP,inchesOfWater
urn:uuid:8d253fe0-43af-4712-9ce1-3174779451e0,501,3006865,analogInput,Actual Cooling Setpt,VAV-3207(Room 345).ACTCLGSP,NAE-01/N2-2.VAV-3207.ACTCLGSP,degreesFahrenheit
urn:uuid:9746b6c9-952a-4007-a824-b974200169ec,501,3006866,analogInput,Actual Heating Setpt,VAV-3207(Room 345).ACTHTGSP,NAE-01/N2-2.VAV-3207.ACTHTGSP,degreesFahrenheit
urn:uuid:5061bcc0-ae14-4475-933d-4aedc2367056,501,3006867,analogInput,Actual Damper Position,VAV-3207(Room 345).DMPR-POS,NAE-01/N2-2.VAV-3207.DMPRPOS,percent
urn:uuid:7a4fee2b-c6c8-44b2-9a9d-ef05d0455b0f,501,3006868,analogInput,Actual Supply Flow,VAV-3207(Room 345).SUP-FLOW,NAE-01/N2-2.VAV-3207.SUPFLOW,cubicFeetPerMinute
urn:uuid:85652b04-9c1c-4cd8-bee2-aa093ebec54c,501,3006881,analogInput,Zone Temperature,VAV-3208(Room 348).ZN-T,NAE-01/N2-2.VAV-3208.ZN-T,degreesFahrenheit
urn:uuid:a53929b7-5719-4248-b703-0486c53cfd56,501,3006882,analogInput,Warm/Cool Adjust,VAV-3208(Room 348).W-C-ADJ,NAE-01/N2-2.VAV-3208.W-C-ADJ,degreesFahrenheit
urn:uuid:45542266-b03a-4c9d-aa33-e91874299fb3,501,3006883,analogInput,Supply Vol Press,VAV-3208(Room 348).S-VP,NAE-01/N2-2.VAV-3208.S-VP,inchesOfWater
urn:uuid:18bb5958-b0e0-472e-b4eb-d2fb1f29a61b,501,3006884,analogInput,Actual Cooling Setpt,VAV-3208(Room 348).ACTCLGSP,NAE-01/N2-2.VAV-3208.ACTCLGSP,degreesFahrenheit
urn:uuid:0b77ee2a-abbe-45d0-9f6b-ed7825254643,501,3006885,analogInput,Actual Heating Setpt,VAV-3208(Room 348).ACTHTGSP,NAE-01/N2-2.VAV-3208.ACTHTGSP,degreesFahrenheit
urn:uuid:4bd9c53f-fa40-4a93-a499-2382feed0399,501,3006886,analogInput,Actual Damper Position,VAV-3208(Room 348).DMPR-POS,NAE-01/N2-2.VAV-3208.DMPRPOS,percent
urn:uuid:30b20b8d-5214-43eb-941d-2b85949bd25b,501,3006887,analogInput,Actual Supply Flow,VAV-3208(Room 348).SUP-FLOW,NAE-01/N2-2.VAV-3208.SUPFLOW,cubicFeetPerMinute
urn:uuid:d499427c-cadc-464e-8ad3-130ff4453f18,501,3006900,analogInput,Zone Temperature,VAV-3209(Room 350).ZN-T,NAE-01/N2-2.VAV-3209.ZN-T,degreesFahrenheit
urn:uuid:c3ccc7e0-3312-426a-96ba-165a97748dbf,501,3006901,analogInput,Warm/Cool Adjust,VAV-3209(Room 350).W-C-ADJ,NAE-01/N2-2.VAV-3209.W-C-ADJ,degreesFahrenheit
urn:uuid:25e400b6-1dfa-43a6-bf98-f218fdf825ae,501,3006902,analogInput,Supply Vol Press,VAV-3209(Room 350).S-VP,NAE-01/N2-2.VAV-3209.S-VP,inchesOfWater
urn:uuid:4ab337b8-83a2-4ec6-9577-d659061e62ce,501,3006903,analogInput,Actual Cooling Setpt,VAV-3209(Room 350).ACTCLGSP,NAE-01/N2-2.VAV-3209.ACTCLGSP,degreesFahrenheit
urn:uuid:b7e594ea-7004-41f7-b44f-9d4ad22bd47d,501,3006904,analogInput,Actual Heating Setpt,VAV-3209(Room 350).ACTHTGSP,NAE-01/N2-2.VAV-3209.ACTHTGSP,degreesFahrenheit
urn:uuid:44af1910-5f95-4606-9015-6fd83948df47,501,3006905,analogInput,Actual Damper Position,VAV-3209(Room 350).DMPR-POS,NAE-01/N2-2.VAV-3209.DMPRPOS,percent
urn:uuid:f417f1d7-5941-465f-a128-8b0800774d31,501,3006906,analogInput,Actual Supply Flow,VAV-3209(Room 350).SUP-FLOW,NAE-01/N2-2.VAV-3209.SUPFLOW,cubicFeetPerMinute
urn:uuid:c46b0d26-98e2-4a75-97a1-29faf2da768e,501,3006919,analogInput,Zone Temperature,VAV-3210(Room 353).ZN-T,NAE-01/N2-2.VAV-3210.ZN-T,degreesFahrenheit
urn:uuid:ac2fd640-bbdc-4860-8160-e1e73f1c4b48,501,3006920,analogInput,Warm/Cool Adjust,VAV-3210(Room 353).W-C-ADJ,NAE-01/N2-2.VAV-3210.W-C-ADJ,degreesFahrenheit
urn:uuid:f8f0e8d9-ca48-43af-9874-ade16f3c9178,501,3006921,analogInput,Supply Vol Press,VAV-3210(Room 353).S-VP,NAE-01/N2-2.VAV-3210.S-VP,inchesOfWater
urn:uuid:ee678104-c1c7-4d3c-b667-07d5cc97baeb,501,3006922,analogInput,Actual Cooling Setpt,VAV-3210(Room 353).ACTCLGSP,NAE-01/N2-2.VAV-3210.ACTCLGSP,degreesFahrenheit
urn:uuid:3182d7cc-3c12-4614-b0f4-3ccf25245e2f,501,3006923,analogInput,Actual Heating Setpt,VAV-3210(Room 353).ACTHTGSP,NAE-01/N2-2.VAV-3210.ACTHTGSP,degreesFahrenheit
urn:uuid:226c8af1-6ecb-4677-a06b-963e1298d0d0,501,3006924,analogInput,Actual Damper Position,VAV-3210(Room 353).DMPR-POS,NAE-01/N2-2.VAV-3210.DMPRPOS,percent
urn:uuid:a0c751f7-86d8-434f-a561-bc44c50982ad,501,3006925,analogInput,Actual Supply Flow,VAV-3210(Room 353).SUP-FLOW,NAE-01/N2-2.VAV-3210.SUPFLOW,cubicFeetPerMinute
urn:uuid:d7f10220-1228-4e19-92cd-21cd66e22214,501,3006938,analogInput,Zone Temperature,VAV-3211(Room 361).ZN-T,NAE-01/N2-2.VAV-3211.ZN-T,degreesFahrenheit
urn:uuid:24262f51-f456-4cd6-8e12-2ca95298dd31,501,3006939,analogInput,Warm/Cool Adjust,VAV-3211(Room 361).W-C-ADJ,NAE-01/N2-2.VAV-3211.W-C-ADJ,degreesFahrenheit
urn:uuid:d7756e36-eada-4cd5-ab2a-6954cfe6f382,501,3006940,analogInput,Supply Vol Press,VAV-3211(Room 361).S-VP,NAE-01/N2-2.VAV-3211.S-VP,inchesOfWater
urn:uuid:f6179ae3-7fab-4127-b445-a3bddd8e410a,501,3006941,analogInput,Actual Cooling Setpt,VAV-3211(Room 361).ACTCLGSP,NAE-01/N2-2.VAV-3211.ACTCLGSP,degreesFahrenheit
urn:uuid:a99050f4-62ab-4ad6-a1f1-0a9a3330158a,501,3006942,analogInput,Actual Heating Setpt,VAV-3211(Room 361).ACTHTGSP,NAE-01/N2-2.VAV-3211.ACTHTGSP,degreesFahrenheit
urn:uuid:ffc0c996-0a5b-44f1-992f-395c12cd12c9,501,3006943,analogInput,Actual Damper Position,VAV-3211(Room 361).DMPR-POS,NAE-01/N2-2.VAV-3211.DMPRPOS,percent
urn:uuid:45297e0f-00c8-414d-8c83-1c590f06997f,501,3006944,analogInput,Actual Supply Flow,VAV-3211(Room 361).SUP-FLOW,NAE-01/N2-2.VAV-3211.SUPFLOW,cubicFeetPerMinute
urn:uuid:36e7a91d-269e-4b6e-bd47-1a2c5259f54b,501,3006945,analogInput,Served By EF-2,Mech Room 359,NAE-01/N2-2.VAV-3211.Mech Room 359,degreesFahrenheit
urn:uuid:7f76d5fa-8398-4516-a3db-59735f25e1e3,501,3006958,analogInput,Zone Temperature,VAV-3212(Room 363).ZN-T,NAE-01/N2-2.VAV-3212.ZN-T,degreesFahrenheit
urn:uuid:a90c7b88-f10c-40f3-959c-27a7ec97b3a4,501,3006959,analogInput,Warm/Cool Adjust,VAV-3212(Room 363).W-C-ADJ,NAE-01/N2-2.VAV-3212.W-C-ADJ,degreesFahrenheit
urn:uuid:c0ae83e1-ab59-46f9-b585-a4cbaa170d96,501,3006960,analogInput,Supply Vol Press,VAV-3212(Room 363).S-VP,NAE-01/N2-2.VAV-3212.S-VP,inchesOfWater
urn:uuid:c63bfb17-d410-4948-93f2-3a1b18855a55,501,3006961,analogInput,Actual Cooling Setpt,VAV-3212(Room 363).ACTCLGSP,NAE-01/N2-2.VAV-3212.ACTCLGSP,degreesFahrenheit
urn:uuid:1619f47c-f18c-4fcf-9de8-6a5c8cd2b734,501,3006962,analogInput,Actual Heating Setpt,VAV-3212(Room 363).ACTHTGSP,NAE-01/N2-2.VAV-3212.ACTHTGSP,degreesFahrenheit
urn:uuid:e27d23b1-e251-496c-8c66-99b64ab40133,501,3006963,analogInput,Actual Damper Position,VAV-3212(Room 363).DMPR-POS,NAE-01/N2-2.VAV-3212.DMPRPOS,percent
urn:uuid:280c1a1f-954c-4c67-8365-fe32a3926ac7,501,3006964,analogInput,Actual Supply Flow,VAV-3212(Room 363).SUP-FLOW,NAE-01/N2-2.VAV-3212.SUPFLOW,cubicFeetPerMinute
urn:uuid:ad31a589-2386-4935-865b-65bdbd0aab95,501,3006977,analogInput,Zone Temperature,VAV-3213(Room 362).ZN-T,NAE-01/N2-2.VAV-3213.ZN-T,degreesFahrenheit
urn:uuid:ef5a8c56-75bb-4f1f-a1a2-d8857ba4c899,501,3006978,analogInput,Warm/Cool Adjust,VAV-3213(Room 362).W-C-ADJ,NAE-01/N2-2.VAV-3213.W-C-ADJ,degreesFahrenheit
urn:uuid:5c0337e8-4cfc-4f94-b2c8-fb11912c28b1,501,3006979,analogInput,Supply Vol Press,VAV-3213(Room 362).S-VP,NAE-01/N2-2.VAV-3213.S-VP,inchesOfWater
urn:uuid:eeed8168-29b2-4806-aa3d-e316aacb76b6,501,3006980,analogInput,Actual Cooling Setpt,VAV-3213(Room 362).ACTCLGSP,NAE-01/N2-2.VAV-3213.ACTCLGSP,degreesFahrenheit
urn:uuid:65d2166f-ad30-4612-8764-7c02bb6e7093,501,3006981,analogInput,Actual Heating Setpt,VAV-3213(Room 362).ACTHTGSP,NAE-01/N2-2.VAV-3213.ACTHTGSP,degreesFahrenheit
urn:uuid:5477561d-7db3-49a8-bc01-bbfa0976edf4,501,3006982,analogInput,Actual Damper Position,VAV-3213(Room 362).DMPR-POS,NAE-01/N2-2.VAV-3213.DMPRPOS,percent
urn:uuid:958b69bd-fbda-4c8b-8e6d-3caccb0c535f,501,3006983,analogInput,Actual Supply Flow,VAV-3213(Room 362).SUP-FLOW,NAE-01/N2-2.VAV-3213.SUPFLOW,cubicFeetPerMinute
urn:uuid:2a05f796-7432-4f16-81c7-234b27ecac76,501,3006996,analogInput,Zone Temperature,VAV-4101(Room 402).ZN-T,NAE-01/N2-2.VAV-4101.ZN-T,degreesFahrenheit
urn:uuid:40dab645-6f1a-462f-95f9-2cb73852a7d3,501,3006997,analogInput,Warm/Cool Adjust,VAV-4101(Room 402).W-C-ADJ,NAE-01/N2-2.VAV-4101.W-C-ADJ,degreesFahrenheit
urn:uuid:fdb2fb97-075f-4f9d-9c79-6b827dc7a816,501,3006998,analogInput,Supply Vol Press,VAV-4101(Room 402).S-VP,NAE-01/N2-2.VAV-4101.S-VP,inchesOfWater
urn:uuid:08989d3a-4d92-4654-a0bf-1abb888f285d,501,3006999,analogInput,Actual Cooling Setpt,VAV-4101(Room 402).ACTCLGSP,NAE-01/N2-2.VAV-4101.ACTCLGSP,degreesFahrenheit
urn:uuid:16a8a53c-b31e-496e-bc78-aa282f473772,501,3007000,analogInput,Actual Heating Setpt,VAV-4101(Room 402).ACTHTGSP,NAE-01/N2-2.VAV-4101.ACTHTGSP,degreesFahrenheit
urn:uuid:8a51212e-ac2c-4d20-90ed-b3fd43a890bc,501,3007001,analogInput,Actual Damper Position,VAV-4101(Room 402).DMPR-POS,NAE-01/N2-2.VAV-4101.DMPRPOS,percent
urn:uuid:68c5c433-e555-4e18-9eaf-cfd8562f3fec,501,3007002,analogInput,Actual Supply Flow,VAV-4101(Room 402).SUP-FLOW,NAE-01/N2-2.VAV-4101.SUPFLOW,cubicFeetPerMinute
urn:uuid:fd7983bb-a21e-41c6-8b72-c546bb53354b,501,3007016,analogInput,Zone Temperature,VAV-4102(Room 403).ZN-T,NAE-01/N2-2.VAV-4102.ZN-T,degreesFahrenheit
urn:uuid:a9eb7bd6-e951-4f79-be23-4d9c976cd0f8,501,3007017,analogInput,Warm/Cool Adjust,VAV-4102(Room 403).W-C-ADJ,NAE-01/N2-2.VAV-4102.W-C-ADJ,degreesFahrenheit
urn:uuid:5df59ad1-35b9-4a53-8f52-8cf2f6b8cf2a,501,3007018,analogInput,Supply Vol Press,VAV-4102(Room 403).S-VP,NAE-01/N2-2.VAV-4102.S-VP,inchesOfWater
urn:uuid:f687032e-2286-40ca-a799-99a740c5b973,501,3007019,analogInput,Actual Cooling Setpt,VAV-4102(Room 403).ACTCLGSP,NAE-01/N2-2.VAV-4102.ACTCLGSP,degreesFahrenheit
urn:uuid:7524332d-efbc-4ac5-b51e-7aeb0387102f,501,3007020,analogInput,Actual Heating Setpt,VAV-4102(Room 403).ACTHTGSP,NAE-01/N2-2.VAV-4102.ACTHTGSP,degreesFahrenheit
urn:uuid:bcbc7f2b-47ef-4192-8d77-91817584c552,501,3007021,analogInput,Actual Damper Position,VAV-4102(Room 403).DMPR-POS,NAE-01/N2-2.VAV-4102.DMPRPOS,percent
urn:uuid:9161135d-a176-4f66-82ab-697ac7ea6a78,501,3007022,analogInput,Actual Supply Flow,VAV-4102(Room 403).SUP-FLOW,NAE-01/N2-2.VAV-4102.SUPFLOW,cubicFeetPerMinute
urn:uuid:ef9742b6-0698-4e13-a901-0e6ce5e5dcce,501,3007035,analogInput,Zone Temperature,VAV-4103(Room 405).ZN-T,NAE-01/N2-2.VAV-4103.ZN-T,degreesFahrenheit
urn:uuid:fc31c1cf-5bfd-4bac-8c33-e7b3b68839e4,501,3007036,analogInput,Warm/Cool Adjust,VAV-4103(Room 405).W-C-ADJ,NAE-01/N2-2.VAV-4103.W-C-ADJ,degreesFahrenheit
urn:uuid:ab027b66-792c-4bbb-b273-594321179de9,501,3007037,analogInput,Supply Vol Press,VAV-4103(Room 405).S-VP,NAE-01/N2-2.VAV-4103.S-VP,inchesOfWater
urn:uuid:2a7af5ee-4a89-4662-9ccc-cbefa8426a0e,501,3007038,analogInput,Actual Cooling Setpt,VAV-4103(Room 405).ACTCLGSP,NAE-01/N2-2.VAV-4103.ACTCLGSP,degreesFahrenheit
urn:uuid:98f41620-a231-4a1c-a7c4-640969f545eb,501,3007039,analogInput,Actual Heating Setpt,VAV-4103(Room 405).ACTHTGSP,NAE-01/N2-2.VAV-4103.ACTHTGSP,degreesFahrenheit
urn:uuid:712463af-24c6-4093-9c70-1511701192a0,501,3007040,analogInput,Actual Damper Position,VAV-4103(Room 405).DMPR-POS,NAE-01/N2-2.VAV-4103.DMPRPOS,percent
urn:uuid:db2e1e50-f490-4888-a7d1-dec132d01b1f,501,3007041,analogInput,Actual Supply Flow,VAV-4103(Room 405).SUP-FLOW,NAE-01/N2-2.VAV-4103.SUPFLOW,cubicFeetPerMinute
urn:uuid:3ae7572f-06bb-4550-bb5d-dd979cff0f9c,501,3007054,analogInput,Zone Temperature,VAV-4104(Room 409).ZN-Tsrvs410,NAE-01/N2-2.VAV-4104.ZN-T,degreesFahrenheit
urn:uuid:7cd2b356-40e2-4dac-84be-8a9f92363a43,501,3007055,analogInput,Warm/Cool Adjust,VAV-4104(Room 409).W-C-ADJ,NAE-01/N2-2.VAV-4104.W-C-ADJ,degreesFahrenheit
urn:uuid:6464dd31-23ca-4131-8c56-9a2f8790abba,501,3007056,analogInput,Supply Vol Press,VAV-4104(Room 409).S-VP,NAE-01/N2-2.VAV-4104.S-VP,inchesOfWater
urn:uuid:773d48a7-a510-46a1-a09b-42c88b534fe7,501,3007057,analogInput,Actual Cooling Setpt,VAV-4104(Room 409).ACTCLGSP,NAE-01/N2-2.VAV-4104.ACTCLGSP,degreesFahrenheit
urn:uuid:07666061-faec-4ca0-9170-fe65fb9d9dc6,501,3007058,analogInput,Actual Heating Setpt,VAV-4104(Room 409).ACTHTGSP,NAE-01/N2-2.VAV-4104.ACTHTGSP,degreesFahrenheit
urn:uuid:26be64f9-5131-4754-b8c5-d358c26dced7,501,3007059,analogInput,Actual Damper Position,VAV-4104(Room 409).DMPR-POS,NAE-01/N2-2.VAV-4104.DMPRPOS,percent
urn:uuid:a16a612c-1903-4ee7-93a1-dade7f3f160a,501,3007060,analogInput,Actual Supply Flow,VAV-4104(Room 409).SUP-FLOW,NAE-01/N2-2.VAV-4104.SUPFLOW,cubicFeetPerMinute
urn:uuid:e374614f-7176-43ee-ab77-7a9acce9545f,501,3007073,analogInput,Zone Temperature,Room 413.ZN-T,NAE-01/N2-2.VAV-4105.ZN-T,degreesFahrenheit
urn:uuid:e405e4d2-a9c6-4c52-b86d-be69f207b557,501,3007074,analogInput,Warm/Cool Adjust,Room 413.W-C-ADJ,NAE-01/N2-2.VAV-4105.W-C-ADJ,degreesFahrenheit
urn:uuid:f9a88bf6-8aac-471f-9ddc-c16e4a0e77e5,501,3007075,analogInput,Supply Vol Press,Room 413.S-VP,NAE-01/N2-2.VAV-4105.S-VP,inchesOfWater
urn:uuid:b76c2293-2f29-4a52-a6dc-f9b7dab9f336,501,3007076,analogInput,Actual Cooling Setpt,Room 413.ACTCLGSP,NAE-01/N2-2.VAV-4105.ACTCLGSP,degreesFahrenheit
urn:uuid:a9d0bd4c-4f6d-491b-9c92-c2b82d99baef,501,3007077,analogInput,Actual Heating Setpt,Room 413.ACTHTGSP,NAE-01/N2-2.VAV-4105.ACTHTGSP,degreesFahrenheit
urn:uuid:5a3c508c-6680-45ad-bc31-d2a8838d0af9,501,3007078,analogInput,Actual Damper Position,Room 413.DMPR-POS,NAE-01/N2-2.VAV-4105.DMPRPOS,percent
urn:uuid:e7d1f229-c4c2-417c-b3fb-808c7aae44a8,501,3007079,analogInput,Actual Supply Flow,Room 413.SUP-FLOW,NAE-01/N2-2.VAV-4105.SUPFLOW,cubicFeetPerMinute
urn:uuid:cc89b790-f62d-4fb6-aadb-4b1fa7de1a7d,501,3007080,analogInput,,Mech Room 477,NAE-01/N2-2.VAV-4105.Mech Room 477,degreesFahrenheit
urn:uuid:78cf0042-98d7-41d6-ab35-15332065b4c6,501,3007093,analogInput,Zone Temperature,VAV-4106(Room 415).ZN-T,NAE-01/N2-2.VAV-4106.ZN-T,degreesFahrenheit
urn:uuid:dd473dba-565b-4093-b89c-fc2149f1a83f,501,3007094,analogInput,Warm/Cool Adjust,VAV-4106(Room 415).W-C-ADJ,NAE-01/N2-2.VAV-4106.W-C-ADJ,degreesFahrenheit
urn:uuid:acca3390-88f8-4deb-8811-3944836f823c,501,3007095,analogInput,Supply Vol Press,VAV-4106(Room 415).S-VP,NAE-01/N2-2.VAV-4106.S-VP,inchesOfWater
urn:uuid:98a453e7-016e-4068-b417-3f3b46ddee33,501,3007096,analogInput,Actual Cooling Setpt,VAV-4106(Room 415).ACTCLGSP,NAE-01/N2-2.VAV-4106.ACTCLGSP,degreesFahrenheit
urn:uuid:91b2cfae-9f22-4a2c-acbb-52dc87cf9697,501,3007097,analogInput,Actual Heating Setpt,VAV-4106(Room 415).ACTHTGSP,NAE-01/N2-2.VAV-4106.ACTHTGSP,degreesFahrenheit
urn:uuid:87f43715-6e47-45c2-bd2a-3d7437a795e2,501,3007098,analogInput,Actual Damper Position,VAV-4106(Room 415).DMPR-POS,NAE-01/N2-2.VAV-4106.DMPRPOS,percent
urn:uuid:441e242d-89f4-413e-b524-42c469748347,501,3007099,analogInput,Actual Supply Flow,VAV-4106(Room 415).SUP-FLOW,NAE-01/N2-2.VAV-4106.SUPFLOW,cubicFeetPerMinute
urn:uuid:897d1e52-aad0-409a-a9e2-914f80aaf824,501,3007112,analogInput,Zone Temperature,VAV-4107(Room 417).ZN-T,NAE-01/N2-2.VAV-4107.ZN-T,degreesFahrenheit
urn:uuid:0185b865-902a-48b6-91d0-6fb6c99a6c96,501,3007113,analogInput,Warm/Cool Adjust,VAV-4107(Room 417).W-C-ADJ,NAE-01/N2-2.VAV-4107.W-C-ADJ,degreesFahrenheit
urn:uuid:4f615983-dae5-405b-9dcd-06cf68cde516,501,3007114,analogInput,Supply Vol Press,VAV-4107(Room 417).S-VP,NAE-01/N2-2.VAV-4107.S-VP,inchesOfWater
urn:uuid:9a54aef8-5d4d-4584-b2f4-bcec3bb1a23a,501,3007115,analogInput,Actual Cooling Setpt,VAV-4107(Room 417).ACTCLGSP,NAE-01/N2-2.VAV-4107.ACTCLGSP,degreesFahrenheit
urn:uuid:70c15794-56ae-458f-9229-f9d9b5c3099a,501,3007116,analogInput,Actual Heating Setpt,VAV-4107(Room 417).ACTHTGSP,NAE-01/N2-2.VAV-4107.ACTHTGSP,degreesFahrenheit
urn:uuid:76331a5a-be76-4e53-85d5-bf4fe58567ac,501,3007117,analogInput,Actual Damper Position,VAV-4107(Room 417).DMPR-POS,NAE-01/N2-2.VAV-4107.DMPRPOS,percent
urn:uuid:0d984383-f451-4333-aaf9-dd973498c3fb,501,3007118,analogInput,Actual Supply Flow,VAV-4107(Room 417).SUP-FLOW,NAE-01/N2-2.VAV-4107.SUPFLOW,cubicFeetPerMinute
urn:uuid:de392c30-aefc-4570-8ff5-fa3b4c535f3d,501,3007131,analogInput,Zone Temperature,VAV-4108(Room 420).ZN-T,NAE-01/N2-2.VAV-4108.ZN-T,degreesFahrenheit
urn:uuid:4ab57efd-e8c1-43d3-8115-f8d47f4f8bc2,501,3007132,analogInput,Warm/Cool Adjust,VAV-4108(Room 420).W-C-ADJ,NAE-01/N2-2.VAV-4108.W-C-ADJ,degreesFahrenheit
urn:uuid:a93d4c4f-919f-41e4-b8e5-58b1d511647e,501,3007133,analogInput,Supply Vol Press,VAV-4108(Room 420).S-VP,NAE-01/N2-2.VAV-4108.S-VP,inchesOfWater
urn:uuid:8e548c58-25b8-4e70-804b-594bc2b038a2,501,3007134,analogInput,Actual Cooling Setpt,VAV-4108(Room 420).ACTCLGSP,NAE-01/N2-2.VAV-4108.ACTCLGSP,degreesFahrenheit
urn:uuid:765ea76d-0bc9-4284-bbac-e231a34a95c6,501,3007135,analogInput,Actual Heating Setpt,VAV-4108(Room 420).ACTHTGSP,NAE-01/N2-2.VAV-4108.ACTHTGSP,degreesFahrenheit
urn:uuid:78ad75e2-f593-4a2b-83f6-6f7fad7ce7f8,501,3007136,analogInput,Actual Damper Position,VAV-4108(Room 420).DMPR-POS,NAE-01/N2-2.VAV-4108.DMPRPOS,percent
urn:uuid:d2aeb7b8-b079-4ca7-ad5e-524d546a3ba7,501,3007137,analogInput,Actual Supply Flow,VAV-4108(Room 420).SUP-FLOW,NAE-01/N2-2.VAV-4108.SUPFLOW,cubicFeetPerMinute
urn:uuid:73de1ab1-ba30-405f-8357-448fce397d0d,501,3007150,analogInput,Zone Temperature,VAV-4109(Room 470).ZN-T,NAE-01/N2-2.VAV-4109.ZN-T,degreesFahrenheit
urn:uuid:d52aa3dc-f3ee-48b8-b30f-3e31d682c193,501,3007151,analogInput,Warm/Cool Adjust,VAV-4109(Room 470).W-C-ADJ,NAE-01/N2-2.VAV-4109.W-C-ADJ,degreesFahrenheit
urn:uuid:3f16fc6c-001a-4919-884b-09603e0b3d36,501,3007152,analogInput,Supply Vol Press,VAV-4109(Room 470).S-VP,NAE-01/N2-2.VAV-4109.S-VP,inchesOfWater
urn:uuid:7cfa48ff-955d-4321-9a2d-3b18e92a95b3,501,3007153,analogInput,Actual Cooling Setpt,VAV-4109(Room 470).ACTCLGSP,NAE-01/N2-2.VAV-4109.ACTCLGSP,degreesFahrenheit
