uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:67278142-deff-4e91-a694-325d076e38db,637,3000558,trendLog,,EBU1.1ST-FLR.RM-1516.VAV-1516-1.FUME2-SASH.Trend - Present Value,NAE-137/FC-1.AH6-FEC-008.FUME2-SASH.Trend1,
urn:uuid:94c491e3-4ed5-4934-838a-f0d90fda51ef,637,3000560,trendLog,,EBU1.1ST-FLR.RM-1811.VAV-1811-1.ZN-T.Trend - Present Value,NAE-137/FC-1.AH6-SAV-009.ZN-T.Trend1,
urn:uuid:8f25b38f-28b4-4f3d-9803-b8d5761c41bb,637,3000561,trendLog,,EBU1.1ST-FLR.RM-1811.VAV-1811-1.ACTCLG-STPT.Trend - Present Value,NAE-137/FC-1.AH6-SAV-009.ACTCLG-STPT.Trend1,
urn:uuid:b95cee2e-53e3-4197-a880-0a8a7db59c5d,637,3000562,trendLog,,EBU1.1ST-FLR.RM-1811.VAV-1811-1.ACTHTG-STPT.Trend - Present Value,NAE-137/FC-1.AH6-SAV-009.ACTHTG-STPT.Trend1,
urn:uuid:52e500b6-c5cb-4fc1-b77c-4dd8d2939c7a,637,3000563,trendLog,,EBU1.1ST-FLR.RM-1811.VAV-1811-1.HTGVLV-CMD.Trend - Present Value,NAE-137/FC-1.AH6-SAV-009.HTGVLV-CMD.Trend1,
urn:uuid:57bdd150-2087-44cd-91af-c729f4e2cd74,637,3000564,trendLog,,EBU1.1ST-FLR.RM-1811.VAV-1811-1.CLG-DMD.Trend - Present Value,NAE-137/FC-1.AH6-SAV-009.CLG-DMD.Trend1,
urn:uuid:45243767-ac58-44c3-862f-8b850652a88a,637,3000565,trendLog,,EBU1.1ST-FLR.RM-1811.VAV-1811-1.OCC-CMD.Trend - Present Value,NAE-137/FC-1.AH6-SAV-009.OCC-CMD.Trend1,
urn:uuid:240a7847-b4fc-4c39-841c-c889aad757d0,637,3000566,trendLog,,EBU1.1ST-FLR.RM-1811.VAV-1811-1.OCC-STS.Trend - Present Value,NAE-137/FC-1.AH6-SAV-009.OCC-STS.Trend1,
urn:uuid:c8acdadd-657f-46bc-9d4e-b705416a2ab2,637,3000567,trendLog,,EBU1.1ST-FLR.RM-1811.VAV-1811-1.SUPFLOW-FEEDBACK.Trend - Present Value,NAE-137/FC-1.AH6-SAV-009.SUPFLOW-FEEDBACK.Trend1,
urn:uuid:aa0e2678-0a27-4a69-92e8-1e9b41a6c1ae,637,3000568,trendLog,,EBU1.1ST-FLR.RM-1811.VAV-1811-1.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-137/FC-1.AH6-SAV-009.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:c38c22e6-0b9c-4ed6-bf71-2f2b5ceb5813,637,3000569,trendLog,,EBU1.1ST-FLR.RM-1329.VAV-1329-1.ZN-T.Trend - Present Value,NAE-137/FC-1.AH6-SAV-010.ZN-T.Trend1,
urn:uuid:ef40a611-b9af-414a-94ac-b74e98bd0f10,637,3000570,trendLog,,EBU1.1ST-FLR.RM-1329.VAV-1329-1.ACTCLG-STPT.Trend - Present Value,NAE-137/FC-1.AH6-SAV-010.ACTCLG-STPT.Trend1,
urn:uuid:a69fc98e-75f1-4e2b-979c-f0a52810ebe8,637,3000571,trendLog,,EBU1.1ST-FLR.RM-1329.VAV-1329-1.ACTHTG-STPT.Trend - Present Value,NAE-137/FC-1.AH6-SAV-010.ACTHTG-STPT.Trend1,
urn:uuid:b4600669-15c6-45d3-8932-e34c92317b87,637,3000572,trendLog,,EBU1.1ST-FLR.RM-1329.VAV-1329-1.HTGVLV-CMD.Trend - Present Value,NAE-137/FC-1.AH6-SAV-010.HTGVLV-CMD.Trend1,
urn:uuid:ab09e461-52e2-424c-a9c4-f62d0d785c16,637,3000573,trendLog,,EBU1.1ST-FLR.RM-1329.VAV-1329-1.CLG-DMD.Trend - Present Value,NAE-137/FC-1.AH6-SAV-010.CLG-DMD.Trend1,
urn:uuid:5062509f-fbaa-4742-a0a6-71926a4c2706,637,3000574,trendLog,,EBU1.1ST-FLR.RM-1329.VAV-1329-1.OCC-CMD.Trend - Present Value,NAE-137/FC-1.AH6-SAV-010.OCC-CMD.Trend1,
urn:uuid:96b45b69-c3ec-447f-b319-1ed423bd6326,637,3000575,trendLog,,EBU1.1ST-FLR.RM-1329.VAV-1329-1.OCC-STS.Trend - Present Value,NAE-137/FC-1.AH6-SAV-010.OCC-STS.Trend1,
urn:uuid:4dab5253-e7d8-4aca-84f7-34a278e5ef15,637,3000576,trendLog,,EBU1.1ST-FLR.RM-1329.VAV-1329-1.SUPFLOW-FEEDBACK.Trend - Present Value,NAE-137/FC-1.AH6-SAV-010.SUPFLOW-FEEDBACK.Trend1,
urn:uuid:bdc7e181-94db-47f0-89fa-a143b8495bf2,637,3000577,trendLog,,EBU1.1ST-FLR.RM-1329.VAV-1329-1.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-137/FC-1.AH6-SAV-010.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:e4035c50-b792-49bf-affa-93c713a29a95,637,3000578,trendLog,,EBU1.1ST-FLR.RM-1518.VAV-1518-1.ZN-T.Trend - Present Value,NAE-137/FC-1.AH6-FEC-011.ZN-T.Trend1,
urn:uuid:d653b1f3-abb2-4849-bbf5-312345d0e360,637,3000579,trendLog,,EBU1.1ST-FLR.RM-1518.VAV-1518-1.COM-STPT.Trend - Present Value,NAE-137/FC-1.AH6-FEC-011.COM-STPT.Trend1,
urn:uuid:7da9e8fb-8104-4816-aa5b-e28828eef7db,637,3000580,trendLog,,EBU1.1ST-FLR.RM-1518.VAV-1518-1.ACTCLG-STPT.Trend - Present Value,NAE-137/FC-1.AH6-FEC-011.ACTCLG-STPT.Trend1,
urn:uuid:2f78ba39-47fe-4d57-ac47-a7b17f318dd2,637,3000581,trendLog,,EBU1.1ST-FLR.RM-1518.VAV-1518-1.ACTHTG-STPT.Trend - Present Value,NAE-137/FC-1.AH6-FEC-011.ACTHTG-STPT.Trend1,
urn:uuid:2a48bde0-418a-4434-9408-46f2d5d23475,637,3000582,trendLog,,EBU1.1ST-FLR.RM-1518.VAV-1518-1.CLG-CMD.Trend - Present Value,NAE-137/FC-1.AH6-FEC-011.CLG-CMD.Trend1,
urn:uuid:0bd1f374-17c6-4d14-bcd9-0f3f617fab88,637,3000583,trendLog,,EBU1.1ST-FLR.RM-1518.VAV-1518-1.HTGVLV-CMD.Trend - Present Value,NAE-137/FC-1.AH6-FEC-011.HTGVLV-CMD.Trend1,
urn:uuid:47c098d5-1a31-43a8-aa6e-91daa9d7cd16,637,3000584,trendLog,,EBU1.1ST-FLR.RM-1518.VAV-1518-1.SA-FLOW.Trend - Present Value,NAE-137/FC-1.AH6-FEC-011.SA-FLOW.Trend1,
urn:uuid:3ba5c035-6f69-4e68-af61-c5f20515b214,637,3000585,trendLog,,EBU1.1ST-FLR.RM-1518.VAV-1518-1.EA-FLOW.Trend - Present Value,NAE-137/FC-1.AH6-FEC-011.EA-FLOW.Trend1,
urn:uuid:a056d7bf-1540-4845-bbe8-88d21b73b519,637,3000586,trendLog,,EBU1.1ST-FLR.RM-1518.VAV-1518-1.SAFLOW-STPT.Trend - Present Value,NAE-137/FC-1.AH6-FEC-011.SAFLOW-STPT.Trend1,
urn:uuid:007a08fb-c5f7-4bb4-b9a6-532b93f30c51,637,3000588,trendLog,,EBU1.1ST-FLR.RM-1518.VAV-1518-1.EMER-PB.Trend - Present Value,NAE-137/FC-1.AH6-FEC-011.EMER-PB.Trend1,
urn:uuid:56176a7a-c092-43ef-922c-b0a2987b71d8,637,3000589,trendLog,,EBU1.1ST-FLR.RM-1518.VAV-1518-1.OCC-SENS.Trend - Present Value,NAE-137/FC-1.AH6-FEC-011.OCC-SENS.Trend1,
urn:uuid:7a18d9a4-71d7-478c-bf01-5b6119061652,637,3000590,trendLog,,EBU1.1ST-FLR.RM-1518.VAV-1518-1.OCC-CMD.Trend - Present Value,NAE-137/FC-1.AH6-FEC-011.OCC-CMD.Trend1,
urn:uuid:36855f47-9a4c-4939-9bff-6471c1c32b74,637,3000591,trendLog,,EBU1.1ST-FLR.RM-1518.VAV-1518-1.OCC-STS.Trend - Present Value,NAE-137/FC-1.AH6-FEC-011.OCC-STS.Trend1,
urn:uuid:762e0554-ac86-4291-96b6-6cd2c40fcd84,637,3000592,trendLog,,EBU1.1ST-FLR.RM-1518.VAV-1518-1.FUME1-FLOW.Trend - Present Value,NAE-137/FC-1.AH6-FEC-011.FUME1-FLOW.Trend1,
urn:uuid:4b091338-7543-473d-9f5e-4ff38d26910c,637,3000593,trendLog,,EBU1.1ST-FLR.RM-1518.VAV-1518-1.FUME1-SASH.Trend - Present Value,NAE-137/FC-1.AH6-FEC-011.FUME1-SASH.Trend1,
urn:uuid:73960ec9-8af9-4bc6-8e16-fcf7b16f4735,637,3000595,trendLog,,EBU1.1ST-FLR.RM-1518.VAV-1518-1.FUME1-ALM.Trend - Present Value,NAE-137/FC-1.AH6-FEC-011.FUME1-ALM.Trend1,
urn:uuid:0394b26e-a127-4af8-9027-3584422ae043,637,3000603,trendLog,,EBU1.1ST-FLR.RM-1808.VAV-1808-1.SUPFLOW-FEEDBACK.Trend - Present Value,NAE-137/FC-1.AH6-SAV-012.SUPFLOW-FEEDBACK.Trend1,
urn:uuid:7453ba8b-7014-4428-a668-d72448619ed8,637,3000606,trendLog,,EBU1.1ST-FLR.RM-1305.VAV-1305-1.ACTCLG-STPT.Trend - Present Value,NAE-137/FC-1.AH6-SAV-013.ACTCLG-STPT.Trend1,
urn:uuid:3cd7bc41-b79c-421f-a7c5-5bb4fda282ac,637,3000607,trendLog,,EBU1.1ST-FLR.RM-1305.VAV-1305-1.ACTHTG-STPT.Trend - Present Value,NAE-137/FC-1.AH6-SAV-013.ACTHTG-STPT.Trend1,
urn:uuid:5d347169-8b22-4595-acdc-3fe6ddde3f22,637,3000610,trendLog,,EBU1.1ST-FLR.RM-1305.VAV-1305-1.OCC-CMD.Trend - Present Value,NAE-137/FC-1.AH6-SAV-013.OCC-CMD.Trend1,
urn:uuid:5e88fcf1-05d7-4407-a980-2e489cee007d,637,3000611,trendLog,,EBU1.1ST-FLR.RM-1305.VAV-1305-1.OCC-STS.Trend - Present Value,NAE-137/FC-1.AH6-SAV-013.OCC-STS.Trend1,
urn:uuid:81bf1c1d-b9fe-47ff-9de1-596306c66429,637,3000612,trendLog,,EBU1.1ST-FLR.RM-1305.VAV-1305-1.SUPFLOW-FEEDBACK.Trend - Present Value,NAE-137/FC-1.AH6-SAV-013.SUPFLOW-FEEDBACK.Trend1,
urn:uuid:77690c17-ca85-4a93-a822-dfe1e1c15aeb,637,3000613,trendLog,,EBU1.1ST-FLR.RM-1305.VAV-1305-1.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-137/FC-1.AH6-SAV-013.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:7808220d-384f-4256-9887-b33660d288ad,637,3000614,trendLog,,EBU1.1ST-FLR.RM-1331.VAV-1331-1.ZN-T.Trend - Present Value,NAE-137/FC-1.AH6-SAV-014.ZN-T.Trend1,
urn:uuid:e9abb22d-fd8a-45ac-83a4-c151aef27258,637,3000615,trendLog,,EBU1.1ST-FLR.RM-1331.VAV-1331-1.ACTCLG-STPT.Trend - Present Value,NAE-137/FC-1.AH6-SAV-014.ACTCLG-STPT.Trend1,
urn:uuid:5ebf7f84-ba9b-4541-8ad3-6db0c6522540,637,3000616,trendLog,,EBU1.1ST-FLR.RM-1331.VAV-1331-1.ACTHTG-STPT.Trend - Present Value,NAE-137/FC-1.AH6-SAV-014.ACTHTG-STPT.Trend1,
urn:uuid:4ec6b39a-8b1c-4d4d-8d3d-880293b8f9d7,637,3000617,trendLog,,EBU1.1ST-FLR.RM-1331.VAV-1331-1.HTGVLV-CMD.Trend - Present Value,NAE-137/FC-1.AH6-SAV-014.HTGVLV-CMD.Trend1,
urn:uuid:0eb7467e-f483-40dd-89ef-470544ecc74b,637,3000618,trendLog,,EBU1.1ST-FLR.RM-1331.VAV-1331-1.CLG-DMD.Trend - Present Value,NAE-137/FC-1.AH6-SAV-014.CLG-DMD.Trend1,
urn:uuid:151caa55-117f-4e59-8202-c9b5563e3493,637,3000619,trendLog,,EBU1.1ST-FLR.RM-1331.VAV-1331-1.OCC-CMD.Trend - Present Value,NAE-137/FC-1.AH6-SAV-014.OCC-CMD.Trend1,
urn:uuid:1f3dfeea-ab5e-4ae7-bb96-dc617fb006ae,637,3000620,trendLog,,EBU1.1ST-FLR.RM-1331.VAV-1331-1.OCC-STS.Trend - Present Value,NAE-137/FC-1.AH6-SAV-014.OCC-STS.Trend1,
urn:uuid:eb7fe0b4-5ec3-4ca3-8a5c-efab87593b8a,637,3000621,trendLog,,EBU1.1ST-FLR.RM-1331.VAV-1331-1.SUPFLOW-FEEDBACK.Trend - Present Value,NAE-137/FC-1.AH6-SAV-014.SUPFLOW-FEEDBACK.Trend1,
urn:uuid:defe33cf-73b0-405c-8b8e-b2af6b9e8c1e,637,3000622,trendLog,,EBU1.1ST-FLR.RM-1331.VAV-1331-1.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-137/FC-1.AH6-SAV-014.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:ed436164-ed46-40a9-a5e9-a912ffac413d,637,3000623,trendLog,,EBU1.1ST-FLR.RM-1520.VAV-1520-1.ZN-T.Trend - Present Value,NAE-137/FC-1.AH6-SAV-015.ZN-T.Trend1,
urn:uuid:335b164d-36cd-465e-93f3-ab9821f2d1f5,637,3000624,trendLog,,EBU1.1ST-FLR.RM-1520.VAV-1520-1.ACTCLG-STPT.Trend - Present Value,NAE-137/FC-1.AH6-SAV-015.ACTCLG-STPT.Trend1,
urn:uuid:6b85fc39-6bb9-4f98-acf6-a1731338adde,637,3000625,trendLog,,EBU1.1ST-FLR.RM-1520.VAV-1520-1.ACTHTG-STPT.Trend - Present Value,NAE-137/FC-1.AH6-SAV-015.ACTHTG-STPT.Trend1,
urn:uuid:e09630f6-d5c6-4d8a-9288-e98f13e707d6,637,3000626,trendLog,,EBU1.1ST-FLR.RM-1520.VAV-1520-1.HTGVLV-CMD.Trend - Present Value,NAE-137/FC-1.AH6-SAV-015.HTGVLV-CMD.Trend1,
urn:uuid:16688f02-2805-40ee-ae07-33d85e1926ad,637,3000627,trendLog,,EBU1.1ST-FLR.RM-1520.VAV-1520-1.CLG-DMD.Trend - Present Value,NAE-137/FC-1.AH6-SAV-015.CLG-DMD.Trend1,
urn:uuid:96e4bef2-5cff-4274-912e-aa7d2738e97c,637,3000628,trendLog,,EBU1.1ST-FLR.RM-1520.VAV-1520-1.OCC-CMD.Trend - Present Value,NAE-137/FC-1.AH6-SAV-015.OCC-CMD.Trend1,
urn:uuid:dc6c0dea-76fb-487e-9c2e-10dac5c2c742,637,3000629,trendLog,,EBU1.1ST-FLR.RM-1520.VAV-1520-1.OCC-STS.Trend - Present Value,NAE-137/FC-1.AH6-SAV-015.OCC-STS.Trend1,
urn:uuid:d0de74f4-3c0a-499b-a36f-60851a0212a7,637,3000630,trendLog,,EBU1.1ST-FLR.RM-1520.VAV-1520-1.SUPFLOW-FEEDBACK.Trend - Present Value,NAE-137/FC-1.AH6-SAV-015.SUPFLOW-FEEDBACK.Trend1,
urn:uuid:4ad2dad6-5cf2-4c86-a0f2-b9c3b2b02cce,637,3000631,trendLog,,EBU1.1ST-FLR.RM-1520.VAV-1520-1.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-137/FC-1.AH6-SAV-015.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:3ec35fef-1b90-440a-92b5-53a8f00d09ef,637,3000632,trendLog,,EBU1.1ST-FLR.RM-1335.VAV-1335-1.ZN-T.Trend - Present Value,NAE-137/FC-1.AH6-SAV-016.ZN-T.Trend1,
urn:uuid:30213d4f-40d7-4933-85ce-e2369acc494d,637,3000633,trendLog,,EBU1.1ST-FLR.RM-1335.VAV-1335-1.ACTCLG-STPT.Trend - Present Value,NAE-137/FC-1.AH6-SAV-016.ACTCLG-STPT.Trend1,
urn:uuid:f067a872-b78c-4494-915f-b42748d13e4a,637,3000634,trendLog,,EBU1.1ST-FLR.RM-1335.VAV-1335-1.ACTHTG-STPT.Trend - Present Value,NAE-137/FC-1.AH6-SAV-016.ACTHTG-STPT.Trend1,
urn:uuid:43cb1b09-4385-4dc6-9cbb-b0ee877a1dc5,637,3000635,trendLog,,EBU1.1ST-FLR.RM-1335.VAV-1335-1.HTGVLV-CMD.Trend - Present Value,NAE-137/FC-1.AH6-SAV-016.HTGVLV-CMD.Trend1,
urn:uuid:8ab59ac6-4ec1-4868-8997-3d02801454f1,637,3000636,trendLog,,EBU1.1ST-FLR.RM-1335.VAV-1335-1.CLG-DMD.Trend - Present Value,NAE-137/FC-1.AH6-SAV-016.CLG-DMD.Trend1,
urn:uuid:24184bf7-e85f-44ff-8bc3-9d2776be9946,637,3000637,trendLog,,EBU1.1ST-FLR.RM-1335.VAV-1335-1.OCC-CMD.Trend - Present Value,NAE-137/FC-1.AH6-SAV-016.OCC-CMD.Trend1,
urn:uuid:2ee4b809-9b13-4c37-944b-8130b01bfbe4,637,3000638,trendLog,,EBU1.1ST-FLR.RM-1335.VAV-1335-1.OCC-STS.Trend - Present Value,NAE-137/FC-1.AH6-SAV-016.OCC-STS.Trend1,
urn:uuid:2335c5d8-0ad8-41c2-9537-2a0e1ea740f0,637,3000639,trendLog,,EBU1.1ST-FLR.RM-1335.VAV-1335-1.SUPFLOW-FEEDBACK.Trend - Present Value,NAE-137/FC-1.AH6-SAV-016.SUPFLOW-FEEDBACK.Trend1,
urn:uuid:51bef743-1bb6-4ea7-ad44-45cd87928465,637,3000640,trendLog,,EBU1.1ST-FLR.RM-1335.VAV-1335-1.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-137/FC-1.AH6-SAV-016.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:e4d3ed87-c91e-45c9-8a64-bd94aaa5a652,637,3000641,trendLog,,EBU1.1ST-FLR.RM-1335.VAV-1335-1EX.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-137/FC-1.EF2-EAV-017.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:7f370e80-7137-4b47-af49-6dc6ec16ee5e,637,3000642,trendLog,,EBU1.1ST-FLR.RM-1319.VAV-1319-1.ZN-T.Trend - Present Value,NAE-137/FC-2.AH6-SAV-004.ZN-T.Trend1,
urn:uuid:c5991af7-39e4-4849-b78a-ab378a5cc790,637,3000643,trendLog,,EBU1.1ST-FLR.RM-1319.VAV-1319-1.ACTCLG-STPT.Trend - Present Value,NAE-137/FC-2.AH6-SAV-004.ACTCLG-STPT.Trend1,
urn:uuid:1b17986c-0a1b-4cd3-93ca-686774231313,637,3000644,trendLog,,EBU1.1ST-FLR.RM-1319.VAV-1319-1.ACTHTG-STPT.Trend - Present Value,NAE-137/FC-2.AH6-SAV-004.ACTHTG-STPT.Trend1,
urn:uuid:fd4cae7a-6c5b-4b69-a288-e9d0b39cec0f,637,3000645,trendLog,,EBU1.1ST-FLR.RM-1319.VAV-1319-1.HTGVLV-CMD.Trend - Present Value,NAE-137/FC-2.AH6-SAV-004.HTGVLV-CMD.Trend1,
urn:uuid:f6721b3d-104b-4852-8d87-0755ec930d17,637,3000646,trendLog,,EBU1.1ST-FLR.RM-1319.VAV-1319-1.CLG-DMD.Trend - Present Value,NAE-137/FC-2.AH6-SAV-004.CLG-DMD.Trend1,
urn:uuid:d48d9ed1-ba0f-41ca-b5b9-bb75c50de929,637,3000647,trendLog,,EBU1.1ST-FLR.RM-1319.VAV-1319-1.OCC-CMD.Trend - Present Value,NAE-137/FC-2.AH6-SAV-004.OCC-CMD.Trend1,
urn:uuid:bbe46b17-f280-487a-a83a-24ae7dd95a19,637,3000648,trendLog,,EBU1.1ST-FLR.RM-1319.VAV-1319-1.OCC-STS.Trend - Present Value,NAE-137/FC-2.AH6-SAV-004.OCC-STS.Trend1,
urn:uuid:ad43cfc4-5b44-4227-bbd4-8c30f621e1a3,637,3000649,trendLog,,EBU1.1ST-FLR.RM-1319.VAV-1319-1.SUPFLOW-FEEDBACK.Trend - Present Value,NAE-137/FC-2.AH6-SAV-004.SUPFLOW-FEEDBACK.Trend1,
urn:uuid:bd7d0b4c-22c7-438c-9fc3-3850c3bedd8d,637,3000650,trendLog,,EBU1.1ST-FLR.RM-1319.VAV-1319-1.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-137/FC-2.AH6-SAV-004.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:a3345244-33d4-4f55-bc5a-b4df23f60b8e,637,3000651,trendLog,,EBU1.1ST-FLR.RM-1317.VAV-1317-1.ZN-T.Trend - Present Value,NAE-137/FC-2.AH6-SAV-005.ZN-T.Trend1,
urn:uuid:3c272616-2e8a-40d7-9ed9-a3f7c273feea,637,3000652,trendLog,,EBU1.1ST-FLR.RM-1317.VAV-1317-1.ACTCLG-STPT.Trend - Present Value,NAE-137/FC-2.AH6-SAV-005.ACTCLG-STPT.Trend1,
urn:uuid:73d43adb-3620-45cd-b3cc-ef840ca88eea,637,3000653,trendLog,,EBU1.1ST-FLR.RM-1317.VAV-1317-1.ACTHTG-STPT.Trend - Present Value,NAE-137/FC-2.AH6-SAV-005.ACTHTG-STPT.Trend1,
urn:uuid:cd659c81-e912-40f1-96ce-4464dcd212f0,637,3000654,trendLog,,EBU1.1ST-FLR.RM-1317.VAV-1317-1.HTGVLV-CMD.Trend - Present Value,NAE-137/FC-2.AH6-SAV-005.HTGVLV-CMD.Trend1,
urn:uuid:b7d89aa8-073f-48a4-8e47-4d386e8f803f,637,3000655,trendLog,,EBU1.1ST-FLR.RM-1317.VAV-1317-1.CLG-DMD.Trend - Present Value,NAE-137/FC-2.AH6-SAV-005.CLG-DMD.Trend1,
urn:uuid:118bd742-683e-4fe9-bacd-c0ca7cacd014,637,3000656,trendLog,,EBU1.1ST-FLR.RM-1317.VAV-1317-1.OCC-CMD.Trend - Present Value,NAE-137/FC-2.AH6-SAV-005.OCC-CMD.Trend1,
urn:uuid:e3eeb8e5-678a-4077-a32d-f201a4d0b229,637,3000657,trendLog,,EBU1.1ST-FLR.RM-1317.VAV-1317-1.OCC-STS.Trend - Present Value,NAE-137/FC-2.AH6-SAV-005.OCC-STS.Trend1,
urn:uuid:b8d36a68-a8b4-40ad-9c7b-366004cf2aa0,637,3000658,trendLog,,EBU1.1ST-FLR.RM-1317.VAV-1317-1.SUPFLOW-FEEDBACK.Trend - Present Value,NAE-137/FC-2.AH6-SAV-005.SUPFLOW-FEEDBACK.Trend1,
urn:uuid:fdb770c0-20db-4f51-a42a-02681fb30834,637,3000659,trendLog,,EBU1.1ST-FLR.RM-1317.VAV-1317-1.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-137/FC-2.AH6-SAV-005.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:439c9f91-57c4-496c-9cbe-80c6d2954aef,637,3000660,trendLog,,EBU1.1ST-FLR.RM-1508.VAV-1508-1.ZN-T.Trend - Present Value,NAE-137/FC-2.AH6-FEC-006.ZN-T.Trend1,
urn:uuid:8faeb3ee-9837-4d20-a0db-1752622afbff,637,3000661,trendLog,,EBU1.1ST-FLR.RM-1508.VAV-1508-1.COM-STPT.Trend - Present Value,NAE-137/FC-2.AH6-FEC-006.COM-STPT.Trend1,
urn:uuid:9bc70eff-2228-429f-9004-bfc8b16a818b,637,3000662,trendLog,,EBU1.1ST-FLR.RM-1508.VAV-1508-1.ACTCLG-STPT.Trend - Present Value,NAE-137/FC-2.AH6-FEC-006.ACTCLG-STPT.Trend1,
urn:uuid:02ac10d3-5e2c-48e2-8365-c8d7defe8cb0,637,3000663,trendLog,,EBU1.1ST-FLR.RM-1508.VAV-1508-1.ACTHTG-STPT.Trend - Present Value,NAE-137/FC-2.AH6-FEC-006.ACTHTG-STPT.Trend1,
urn:uuid:c5e06c27-2138-4629-b51c-3380d285b3ca,637,3000664,trendLog,,EBU1.1ST-FLR.RM-1508.VAV-1508-1.CLG-CMD.Trend - Present Value,NAE-137/FC-2.AH6-FEC-006.CLG-CMD.Trend1,
urn:uuid:8f28da54-70bb-49bc-85ca-b88763f6fdfe,637,3000665,trendLog,,EBU1.1ST-FLR.RM-1508.VAV-1508-1.HTGVLV-CMD.Trend - Present Value,NAE-137/FC-2.AH6-FEC-006.HTGVLV-CMD.Trend1,
urn:uuid:f7c039f8-222b-4977-a1b7-884d4688da26,637,3000666,trendLog,,EBU1.1ST-FLR.RM-1508.VAV-1508-1.SA-FLOW.Trend - Present Value,NAE-137/FC-2.AH6-FEC-006.SA-FLOW.Trend1,
urn:uuid:6d8e380a-3a1d-427c-a013-6f8beda6d3d0,637,3000667,trendLog,,EBU1.1ST-FLR.RM-1508.VAV-1508-1.EA-FLOW.Trend - Present Value,NAE-137/FC-2.AH6-FEC-006.EA-FLOW.Trend1,
urn:uuid:37f409f5-203b-40e8-bb47-386c3ad96b6e,637,3000668,trendLog,,EBU1.1ST-FLR.RM-1508.VAV-1508-1.SAFLOW-STPT.Trend - Present Value,NAE-137/FC-2.AH6-FEC-006.SAFLOW-STPT.Trend1,
urn:uuid:17e04e11-41f0-4eb3-9126-115e4a144762,637,3000670,trendLog,,EBU1.1ST-FLR.RM-1508.VAV-1508-1.EMER-PB.Trend - Present Value,NAE-137/FC-2.AH6-FEC-006.EMER-PB.Trend1,
urn:uuid:dd790763-9322-467e-b916-c8f5c68e6e04,637,3000671,trendLog,,EBU1.1ST-FLR.RM-1508.VAV-1508-1.OCC-SENS.Trend - Present Value,NAE-137/FC-2.AH6-FEC-006.OCC-SENS.Trend1,
urn:uuid:3c92e1b0-5187-4f95-9e6b-e363db0edf19,637,3000672,trendLog,,EBU1.1ST-FLR.RM-1508.VAV-1508-1.OCC-CMD.Trend - Present Value,NAE-137/FC-2.AH6-FEC-006.OCC-CMD.Trend1,
urn:uuid:c50818ab-eeec-47ba-adfd-0826f6598656,637,3000673,trendLog,,EBU1.1ST-FLR.RM-1508.VAV-1508-1.OCC-STS.Trend - Present Value,NAE-137/FC-2.AH6-FEC-006.OCC-STS.Trend1,
urn:uuid:67dcbd92-b25f-4c18-a828-6da356986255,637,3000674,trendLog,,EBU1.1ST-FLR.RM-1508.VAV-1508-1.FUME1-FLOW.Trend - Present Value,NAE-137/FC-2.AH6-FEC-006.FUME1-FLOW.Trend1,
urn:uuid:c879496e-ac11-4a77-be3c-3518e742a70f,637,3000675,trendLog,,EBU1.1ST-FLR.RM-1508.VAV-1508-1.FUME1-SASH.Trend - Present Value,NAE-137/FC-2.AH6-FEC-006.FUME1-SASH.Trend1,
urn:uuid:31b24e7c-4518-405c-a6b5-6702ddccfa0a,637,3000677,trendLog,,EBU1.1ST-FLR.RM-1508.VAV-1508-1.FUME1-ALM.Trend - Present Value,NAE-137/FC-2.AH6-FEC-006.FUME1-ALM.Trend1,
urn:uuid:abdd6a4a-422b-4c0d-a9f7-4e376f1cf336,637,3000678,trendLog,,EBU1.1ST-FLR.RM-1313.VAV-1313-1.ZN-T.Trend - Present Value,NAE-137/FC-2.AH6-SAV-007.ZN-T.Trend1,
urn:uuid:d3217757-ea00-41b2-98ad-8ad08f194f53,637,3000679,trendLog,,EBU1.1ST-FLR.RM-1313.VAV-1313-1.ACTCLG-STPT.Trend - Present Value,NAE-137/FC-2.AH6-SAV-007.ACTCLG-STPT.Trend1,
urn:uuid:efaaa7fb-124c-4d1f-91c9-5f51b828cf2b,637,3000680,trendLog,,EBU1.1ST-FLR.RM-1313.VAV-1313-1.ACTHTG-STPT.Trend - Present Value,NAE-137/FC-2.AH6-SAV-007.ACTHTG-STPT.Trend1,
