uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:77d0362c-7c5f-460f-be54-9466c17c3367,639,3000183,binaryValue,Fault Status,EBU1.2ND-FLR.RM-2327.AH10.SF-VFD.FLT-STS,NAE-139/FC-1.AH10-VFD-013.FLT-STS,
urn:uuid:a5524c8f-f5c7-4469-be87-3797cce882f9,639,3000184,binaryValue,Alarm,EBU1.2ND-FLR.RM-2327.AH10.SF-VFD.ALARM,NAE-139/FC-1.AH10-VFD-013.ALARM,
urn:uuid:c7123b53-f6b6-457a-a287-080f933a8ae9,639,3000191,binaryValue,Maintenance Required,EBU1.2ND-FLR.RM-2327.AH10.SF-VFD.MAIN-REQ,NAE-139/FC-1.AH10-VFD-013.MAIN-REQ,
urn:uuid:3b814eed-0f88-48ad-ae58-56cf2aad2142,639,3000195,binaryValue,Run Enabled,EBU1.2ND-FLR.RM-2327.RF-4-VFD.RUN-ENB,NAE-139/FC-1.RF4-VFD-014.RUN-ENB,
urn:uuid:2ba3a212-78d1-4e97-832e-6f363cca0e64,639,3000196,binaryValue,VFD Status,EBU1.2ND-FLR.RM-2327.RF-4-VFD.VFD-STS,NAE-139/FC-1.RF4-VFD-014.VFD-STS,
urn:uuid:cc20f020-54fc-47e8-8f29-6d5d319e2ee3,639,3000197,binaryValue,Hand/Auto,EBU1.2ND-FLR.RM-2327.RF-4-VFD.HAND-AUTO,NAE-139/FC-1.RF4-VFD-014.HAND-AUTO,
urn:uuid:f6952278-b9fd-4900-a2e3-5bd499963da4,639,3000198,binaryValue,Fault Status,EBU1.2ND-FLR.RM-2327.RF-4-VFD.FLT-STS,NAE-139/FC-1.RF4-VFD-014.FLT-STS,
urn:uuid:89542dd3-3fec-4b57-b6a0-24dc11103626,639,3000199,binaryValue,Alarm,EBU1.2ND-FLR.RM-2327.RF-4-VFD.ALARM,NAE-139/FC-1.RF4-VFD-014.ALARM,
urn:uuid:fd1556dc-dd19-4064-9c8f-772a33ad2f51,639,3000206,binaryValue,Maintenance Required,EBU1.2ND-FLR.RM-2327.RF-4-VFD.MAIN-REQ,NAE-139/FC-1.RF4-VFD-014.MAIN-REQ,
urn:uuid:5d509da0-3208-4b13-aa06-08bdc7ffe5c7,639,3000226,binaryValue,Run Enabled,EBU1.1ST-FLR.RM-1337.AH6.SF-VFD.RUN-ENB,NAE-139/FC-1.AH6-VFD-016.RUN-ENB,
urn:uuid:d5952195-5547-48b0-8a0e-ab4dbd8a29cc,639,3000227,binaryValue,VFD Status,EBU1.1ST-FLR.RM-1337.AH6.SF-VFD.VFD-STS,NAE-139/FC-1.AH6-VFD-016.VFD-STS,
urn:uuid:6951d9e6-e297-402b-ba4e-e8684c25634f,639,3000228,binaryValue,Hand/Auto,EBU1.1ST-FLR.RM-1337.AH6.SF-VFD.HAND-AUTO,NAE-139/FC-1.AH6-VFD-016.HAND-AUTO,
urn:uuid:5d2cc855-576d-4570-b5fe-354e8887feaa,639,3000229,binaryValue,Fault Status,EBU1.1ST-FLR.RM-1337.AH6.SF-VFD.FLT-STS,NAE-139/FC-1.AH6-VFD-016.FLT-STS,
urn:uuid:856bd052-af2b-45ac-a358-211820277f24,639,3000230,binaryValue,Alarm,EBU1.1ST-FLR.RM-1337.AH6.SF-VFD.ALARM,NAE-139/FC-1.AH6-VFD-016.ALARM,
urn:uuid:6d9eed97-60ad-48ec-a507-2c7abae4b71f,639,3000237,binaryValue,Maintenance Required,EBU1.1ST-FLR.RM-1337.AH6.SF-VFD.MAIN-REQ,NAE-139/FC-1.AH6-VFD-016.MAIN-REQ,
urn:uuid:b53e0075-02b8-4630-8310-fa136a8be616,639,3000367,binaryValue,Run Enabled,EBU1.2ND-FLR.RM-2343.RF3-VFD.RUN-ENB,NAE-139/FC-2.RF3-VFD-013.RUN-ENB,
urn:uuid:b2271d7e-e5a4-4c15-b46e-6e44d5ecd9f1,639,3000368,binaryValue,VFD Status,EBU1.2ND-FLR.RM-2343.RF3-VFD.VFD-STS,NAE-139/FC-2.RF3-VFD-013.VFD-STS,
urn:uuid:1f09acf1-352f-44f8-9f99-14a6f2b8b247,639,3000369,binaryValue,Hand/Auto,EBU1.2ND-FLR.RM-2343.RF3-VFD.HAND-AUTO,NAE-139/FC-2.RF3-VFD-013.HAND-AUTO,
urn:uuid:57ac0afa-45f1-4036-974d-f24d2626eef7,639,3000370,binaryValue,Fault Status,EBU1.2ND-FLR.RM-2343.RF3-VFD.FLT-STS,NAE-139/FC-2.RF3-VFD-013.FLT-STS,
urn:uuid:2c34d26f-36a9-4d12-bb81-5cf4562d607d,639,3000371,binaryValue,Alarm,EBU1.2ND-FLR.RM-2343.RF3-VFD.ALARM,NAE-139/FC-2.RF3-VFD-013.ALARM,
urn:uuid:990983cb-a21f-42e3-ba9c-e254b676c237,639,3000378,binaryValue,Maintenance Required,EBU1.2ND-FLR.RM-2343.RF3-VFD.MAIN-REQ,NAE-139/FC-2.RF3-VFD-013.MAIN-REQ,
urn:uuid:70126aec-3ef0-43e0-a7c4-6ba3b3acf14b,639,3000760,binaryValue,,AH10 TEMP-OCC,NAE-139/Programming.AH10.AH10 OCC OVRD.AH10 TEMP-OCC,
urn:uuid:144c6bcd-26e4-41a3-ae90-cc7b08d76daa,639,3000762,binaryValue,,AH10 OCCSEN,NAE-139/Programming.AH10.AH10 OCC OVRD.AH10 OCCSEN,
urn:uuid:2c5151a3-5e90-4caa-a6ec-7289d8ce269f,639,3000765,binaryValue,,AH10 Schedule,NAE-139/Programming.AH10.AH10 OCC OVRD.AH10 Schedule,
urn:uuid:618aec25-abb0-4983-95a5-cb6988e2a939,639,3000772,binaryValue,,AH10 OCCOVRD,NAE-139/Programming.AH10.AH10 OCC OVRD.AH10 OCCOVRD,
urn:uuid:324f0065-50e0-4767-9470-29f01b5a419a,639,3000967,binaryValue,,K3,NAE-139/Programming.AH10.SASP-RESET.K3,
urn:uuid:c43ae4ed-e7a1-4f5d-8e91-9a47b4d8a868,639,3000968,binaryValue,,K4,NAE-139/Programming.AH10.SASP-RESET.K4,
urn:uuid:7913bf3d-bcae-406c-bc34-2fdff040bb4b,639,3001450,binaryValue,,TEMP-OCC,NAE-139/Programming.AH9.OCC OVRD.TEMP-OCC,
urn:uuid:3116141a-161a-41c2-8d69-f4b63c75d4fd,639,3001452,binaryValue,,OCCSEN,NAE-139/Programming.AH9.OCC OVRD.OCCSEN,
urn:uuid:f3c64f62-4608-4931-937e-5a11d64953f1,639,3001455,binaryValue,,Schedule,NAE-139/Programming.AH9.OCC OVRD.Schedule,
urn:uuid:6de32b1c-b22a-4b53-b98f-2ffd30dcf8e0,639,3001464,binaryValue,,OCCOVRD,NAE-139/Programming.AH9.OCC OVRD.OCCOVRD,
urn:uuid:0612bcbe-417f-4894-8eb8-0c04d61ad50f,639,3001667,binaryValue,,UNOCC,NAE-139/Programming.AH6.SASP-STPT.UNOCC,
urn:uuid:03a0bf71-20a1-41cd-a6dc-4a985ddfa5b3,639,3001709,binaryValue,,K3,NAE-139/Programming.AH9.SASP-RESET.K3,
urn:uuid:522e7014-18d9-4ebd-98bf-fae10c0c503d,639,3001710,binaryValue,,K4,NAE-139/Programming.AH9.SASP-RESET.K4,
urn:uuid:4e2db84f-025f-4eba-b70f-fe76d7562c6c,639,3002566,binaryValue,Run Enabled,EBU1.2ND-FLR.RM-2343.AH9.SF-VFD.RUN-ENB,NAE-139/FC-2.AH9-VFD-012.RUN-ENB,
urn:uuid:016b67e9-4107-4a8d-9c62-22a03e09e68d,639,3002567,binaryValue,VFD Status,EBU1.2ND-FLR.RM-2343.AH9.SF-VFD.VFD-STS,NAE-139/FC-2.AH9-VFD-012.VFD-STS,
urn:uuid:f23509b7-5dbc-417b-a8d1-7202d1287c05,639,3002569,binaryValue,Hand/Auto,EBU1.2ND-FLR.RM-2343.AH9.SF-VFD.HAND-AUTO,NAE-139/FC-2.AH9-VFD-012.HAND-AUTO,
urn:uuid:74c065bf-3a5f-4a5b-b7ef-cc8eefb9e798,639,3002571,binaryValue,Fault Status,EBU1.2ND-FLR.RM-2343.AH9.SF-VFD.FLT-STS,NAE-139/FC-2.AH9-VFD-012.FLT-STS,
urn:uuid:3b82dd61-a123-439c-94f3-2ad0fc536602,639,3002579,binaryValue,Maintenance Required,EBU1.2ND-FLR.RM-2343.AH9.SF-VFD.MAIN-REQ,NAE-139/FC-2.AH9-VFD-012.MAIN-REQ,
urn:uuid:e5141a7a-c2d9-4c3b-9335-5ed6179671f7,639,3003087,binaryValue,,NAE139,NAE-139/Programming.NAE139,
urn:uuid:983f9c5d-3626-476e-9c19-13722213bcdf,639,3003101,binaryValue,MANUAL COMMANDS ENABLE,APRA ENABLE,NAE-139/Programming.APRA.APRA ENABLE,
urn:uuid:74697064-a88f-43f0-a170-244c51a690f2,639,3003104,binaryValue,EQUIPMENT OFF/ON COMMAND,AH9 COMMAND,NAE-139/Programming.APRA.AH9 COMMAND,
urn:uuid:307c6807-508f-43bd-a45b-b0396df25d27,639,3003106,binaryValue,EQUIPMENT OFF/ON COMMAND,AH10 COMMAND,NAE-139/Programming.APRA.AH10 COMMAND,
urn:uuid:0ea0e66b-adbb-430c-9a61-e90ef1bc478f,639,3003108,binaryValue,EQUIPMENT OFF/ON COMMAND,AH11 COMMAND,NAE-139/Programming.APRA.AH11 COMMAND,
urn:uuid:4d7d6632-6505-48d3-84dd-88878e34b446,639,3003112,binaryValue,EQUIPMENT OFF/ON COMMAND,AH12 COMMAND,NAE-139/Programming.APRA.AH12 COMMAND,
urn:uuid:f7f03742-9eb3-48a8-a214-24e5dd1b233a,639,3003114,binaryValue,EQUIPMENT OFF/ON COMMAND,AH21 COMMAND,NAE-139/Programming.APRA.AH21 COMMAND,
urn:uuid:b733494a-3441-44cb-80ac-7370baa0ac1f,639,3003116,binaryValue,EQUIPMENT OFF/ON COMMAND,AH22 COMMAND,NAE-139/Programming.APRA.AH22 COMMAND,
urn:uuid:4c3ac34e-15c0-42c1-9fda-38070dbfe6ad,639,3003118,binaryValue,EQUIPMENT OFF/ON COMMAND,AH24 COMMAND,NAE-139/Programming.APRA.AH24 COMMAND,
urn:uuid:4536cab6-1411-488b-928d-d781ac5037e9,639,3003120,binaryValue,EQUIPMENT OFF/ON COMMAND,HV2 COMMAND,NAE-139/Programming.APRA.HV2 COMMAND,
urn:uuid:399c4d7c-d5d2-4530-b963-955e3e9a8b8f,639,3003669,binaryValue,,AH9 STATUS,NAE-139/Programming.APRA.AH9 STATUS,
urn:uuid:c1651215-d092-4c50-810a-fdc606759511,639,3003670,binaryValue,,AH10 STATUS,NAE-139/Programming.APRA.AH10 STATUS,
urn:uuid:8f023f0a-1036-48c8-a2d8-c1b7ce9389ba,639,3003671,binaryValue,,AH11 STATUS,NAE-139/Programming.APRA.AH11 STATUS,
urn:uuid:2b114870-6f26-41f2-8c93-53b38850adb5,639,3003673,binaryValue,,AH12 STATUS,NAE-139/Programming.APRA.AH12 STATUS,
urn:uuid:fed9243a-3820-46f2-8bc2-c6d5043ee0bf,639,3003674,binaryValue,,AH21 STATUS,NAE-139/Programming.APRA.AH21 STATUS,
urn:uuid:eaccc49e-2171-4af3-b869-fdb52801ed4d,639,3003675,binaryValue,,AH22 STATUS,NAE-139/Programming.APRA.AH22 STATUS,
urn:uuid:4b7e1e5a-a46f-433e-8332-5b0e29158df5,639,3003676,binaryValue,,AH24 STATUS,NAE-139/Programming.APRA.AH24 STATUS,
urn:uuid:55f17a28-1ddc-4475-954a-cea812a1f852,639,3003677,binaryValue,,HV2 STATUS,NAE-139/Programming.APRA.HV2 STATUS,
urn:uuid:2e80065f-6e47-4ac6-9f7a-d6d25d77310f,639,3000764,program,,AH10 OCC-OVRD,NAE-139/Programming.AH10.AH10 OCC OVRD.AH10 OCC-OVRD,
urn:uuid:46a0f75e-e864-4bd6-925f-786f5d63ce7f,639,3000930,program,,AH10 SA-T RESET,NAE-139/Programming.AH10.AH10 TEMP-RESET.AH10 SA-T RESET,
urn:uuid:ebd318f0-1b81-47a1-a287-4efef454da63,639,3000957,program,,SASP-RESET,NAE-139/Programming.AH10.SASP-RESET.SASP-RESET,
urn:uuid:bd6ba418-a625-4ca7-a304-da3541cc96a5,639,3001454,program,,OCC-OVRD,NAE-139/Programming.AH9.OCC OVRD.OCC-OVRD,
urn:uuid:75a00565-68e5-426c-88db-3d44a6303178,639,3001629,program,,SA-T RESET,NAE-139/Programming.AH9.TEMP-RESET.SA-T RESET,
urn:uuid:31fd2d17-2354-4564-9ba9-ab2ac951a322,639,3001669,program,,SASP-STPT,NAE-139/Programming.AH6.SASP-STPT.SASP-STPT,
urn:uuid:9a6a06f4-3577-4e9a-a75a-959e6a09bec5,639,3001691,program,,AH6 SA-T RESET,NAE-139/Programming.AH6.SAT-RESET.AH6 SA-T RESET,
urn:uuid:38896aa5-9ce0-4573-baac-fb7e1fde2580,639,3001700,program,,SASP-RESET,NAE-139/Programming.AH9.SASP-RESET.SASP-RESET,
urn:uuid:9290a04d-a02a-4d33-8be3-1d8bc3241c58,639,3003100,program,,System1,NAE-139/Programming.APRA.System1,
urn:uuid:099ee3bb-9946-4b9f-8f36-0fae2625f3fa,639,3003678,program,,System2,NAE-139/Programming.APRA.System2,
urn:uuid:adbad95c-6b99-42b6-93d9-82540d152522,639,3000775,schedule,,AH10 Schedule,NAE-139/Schedule.AH10 Schedule,
urn:uuid:60c19d71-689a-40d5-b41c-8eeb2d0a4588,639,3001507,schedule,,AH9 Schedule,NAE-139/Schedule.AH9 Schedule,
urn:uuid:fe058f90-6ea2-47f9-a44a-2ac75c0ef82d,639,3000039,multiStateValue,Occupied Command,EBU1.2ND-FLR.RM-2315.VAV-2315-1.OCC-CMD,NAE-139/FC-1.AH10-VMA-004.OCC-CMD,
urn:uuid:605ec4f3-b57b-4c61-b923-c4e1d70b3815,639,3000040,multiStateValue,Occupied Status,EBU1.2ND-FLR.RM-2315.VAV-2315-1.OCC-STS,NAE-139/FC-1.AH10-VMA-004.OCC-STS,
urn:uuid:fa484291-4122-47ec-8028-1cdaaaf8f57d,639,3000053,multiStateValue,Occupied Command,EBU1.2ND-FLR.RM-2514.VAV-2514-1.OCC-CMD,NAE-139/FC-1.AH10-VMA-005.OCC-CMD,
urn:uuid:e9e344e1-0344-4c2d-b7d2-f94e05cf6535,639,3000054,multiStateValue,Occupied Status,EBU1.2ND-FLR.RM-2514.VAV-2514-1.OCC-STS,NAE-139/FC-1.AH10-VMA-005.OCC-STS,
urn:uuid:6127e6fa-611d-4247-bc61-6cb3088eb268,639,3000067,multiStateValue,Occupied Command,EBU1.2ND-FLR.RM-2317.VAV-2317-1.OCC-CMD,NAE-139/FC-1.AH10-VMA-006.OCC-CMD,
urn:uuid:6e782dc3-6ff4-49f7-a639-1ca3b73633fd,639,3000068,multiStateValue,Occupied Status,EBU1.2ND-FLR.RM-2317.VAV-2317-1.OCC-STS,NAE-139/FC-1.AH10-VMA-006.OCC-STS,
urn:uuid:64459775-cbde-49c1-907f-baf687087394,639,3000081,multiStateValue,Occupied Command,EBU1.2ND-FLR.RM-2516.VAV-2516-1.OCC-CMD,NAE-139/FC-1.AH10-VMA-007.OCC-CMD,
urn:uuid:72ac5bc3-4ee1-4c56-a095-6ec9734c76be,639,3000082,multiStateValue,Occupied Status,EBU1.2ND-FLR.RM-2516.VAV-2516-1.OCC-STS,NAE-139/FC-1.AH10-VMA-007.OCC-STS,
urn:uuid:f3c03c16-cd24-4f40-a95c-3c0183006f68,639,3000095,multiStateValue,Occupied Command,EBU1.2ND-FLR.RM-2321.VAV-2321-1.OCC-CMD,NAE-139/FC-1.AH10-VMA-008.OCC-CMD,
urn:uuid:bc220c7a-1863-4dee-ba12-15748b99ca09,639,3000096,multiStateValue,Occupied Status,EBU1.2ND-FLR.RM-2321.VAV-2321-1.OCC-STS,NAE-139/FC-1.AH10-VMA-008.OCC-STS,
urn:uuid:bf73caab-f55d-4bce-971d-90f4e25275e8,639,3000109,multiStateValue,Occupied Command,EBU1.2ND-FLR.RM-2518.VAV-2518-1.OCC-CMD,NAE-139/FC-1.AH10-VMA-009.OCC-CMD,
urn:uuid:91b5a743-453a-45f6-a798-9d82aff65528,639,3000110,multiStateValue,Occupied Status,EBU1.2ND-FLR.RM-2518.VAV-2518-1.OCC-STS,NAE-139/FC-1.AH10-VMA-009.OCC-STS,
urn:uuid:3c2b949e-284e-43fe-a9f8-9e3e74a5cf25,639,3000123,multiStateValue,Occupied Command,EBU1.2ND-FLR.RM-2520.VAV-2520-1.OCC-CMD,NAE-139/FC-1.AH10-VMA-010.OCC-CMD,
urn:uuid:a81f051f-19f1-4fca-b2ba-062875f54dbf,639,3000124,multiStateValue,Occupied Status,EBU1.2ND-FLR.RM-2520.VAV-2520-1.OCC-STS,NAE-139/FC-1.AH10-VMA-010.OCC-STS,
urn:uuid:1d6aeb10-b00c-4416-8931-f3fd0a4e65d7,639,3000137,multiStateValue,Occupied Command,EBU1.2ND-FLR.RM-2323.VAV-2323-1.OCC-CMD,NAE-139/FC-1.AH10-VMA-011.OCC-CMD,
urn:uuid:80a953db-8ce9-4518-921f-ae2ddefce17d,639,3000138,multiStateValue,Occupied Status,EBU1.2ND-FLR.RM-2323.VAV-2323-1.OCC-STS,NAE-139/FC-1.AH10-VMA-011.OCC-STS,
urn:uuid:1c152f32-f701-44ac-9b30-7b7fbeef8dfe,639,3000147,multiStateValue,System Enable,EBU1.2ND-FLR.RM-2327.AH10.SYS-ENB,NAE-139/FC-1.AH10-FAC-012.SYS-ENB,
urn:uuid:f6a358b1-d299-4458-be4c-2fddfc95acf4,639,3000148,multiStateValue,Occupancy Command,EBU1.2ND-FLR.RM-2327.AH10.OCC-CMD,NAE-139/FC-1.AH10-FAC-012.OCC-CMD,
urn:uuid:722fe66b-4b81-4618-b474-3cd40ccda19d,639,3000207,multiStateValue,System Enable,EBU1.1ST-FLR.RM-1337.AH6.SYS-ENB,NAE-139/FC-1.AH6-FAC-015.SYS-ENB,
urn:uuid:d41c1a35-ce2e-4dae-829d-267d2f4bc541,639,3000208,multiStateValue,Occupancy Command,EBU1.1ST-FLR.RM-1337.AH6.OCC-CMD,NAE-139/FC-1.AH6-FAC-015.OCC-CMD,
urn:uuid:1ae9790d-75a9-4457-a6c0-cc2df983adba,639,3000242,multiStateValue,Occupied Command,EBU1.2ND-FLR.RM-2512.VAV-2512-1.OCC-CMD,NAE-139/FC-2.AH10-VMA-004.OCC-CMD,
urn:uuid:e2a49d9d-831b-43a7-b1c3-3789d49e0d93,639,3000243,multiStateValue,Occupied Status,EBU1.2ND-FLR.RM-2512.VAV-2512-1.OCC-STS,NAE-139/FC-2.AH10-VMA-004.OCC-STS,
urn:uuid:751a46c1-c463-4b04-968c-73ccb526a48f,639,3000256,multiStateValue,Occupied Command,EBU1.2ND-FLR.RM-2512.VAV-2512-2.OCC-CMD,NAE-139/FC-2.AH10-VMA-005.OCC-CMD,
urn:uuid:5df56f3d-c22a-4e6f-aa0e-2b6afbec6684,639,3000257,multiStateValue,Occupied Status,EBU1.2ND-FLR.RM-2512.VAV-2512-2.OCC-STS,NAE-139/FC-2.AH10-VMA-005.OCC-STS,
urn:uuid:8bf157c1-9f00-4e00-9ad1-afafd87a22a9,639,3000270,multiStateValue,Occupied Command,EBU1.2ND-FLR.RM-2309C.VAV-2309C-1.OCC-CMD,NAE-139/FC-2.AH10-VMA-006.OCC-CMD,
urn:uuid:57271628-63b3-49fb-bae0-3727dfb46a85,639,3000271,multiStateValue,Occupied Status,EBU1.2ND-FLR.RM-2309C.VAV-2309C-1.OCC-STS,NAE-139/FC-2.AH10-VMA-006.OCC-STS,
urn:uuid:cc765db3-11ce-47ff-b6e4-057f2925bef7,639,3000284,multiStateValue,Occupied Command,EBU1.2ND-FLR.RM-2309A.VAV-2309A-1.OCC-CMD,NAE-139/FC-2.AH10-VMA-007.OCC-CMD,
urn:uuid:6182df5e-91f6-4698-a7d9-17ebf701f2d8,639,3000285,multiStateValue,Occupied Status,EBU1.2ND-FLR.RM-2309A.VAV-2309A-1.OCC-STS,NAE-139/FC-2.AH10-VMA-007.OCC-STS,
urn:uuid:108a9055-0c0c-4082-8843-cfd328ec96d9,639,3000298,multiStateValue,Occupied Command,EBU1.2ND-FLR.RM-2504.VAV-2504-1.OCC-CMD,NAE-139/FC-2.AH10-VMA-008.OCC-CMD,
urn:uuid:dd67902e-7fc7-488e-b227-86e8bced77b3,639,3000299,multiStateValue,Occupied Status,EBU1.2ND-FLR.RM-2504.VAV-2504-1.OCC-STS,NAE-139/FC-2.AH10-VMA-008.OCC-STS,
urn:uuid:054c84dd-8541-45b9-9e36-507143c7d389,639,3000312,multiStateValue,Occupied Command,EBU1.2ND-FLR.RM-2309.VAV-2309-1.OCC-CMD,NAE-139/FC-2.AH10-VMA-009.OCC-CMD,
urn:uuid:6bc7ec39-1744-4e4f-a9ae-73daf115cc54,639,3000313,multiStateValue,Occupied Status,EBU1.2ND-FLR.RM-2309.VAV-2309-1.OCC-STS,NAE-139/FC-2.AH10-VMA-009.OCC-STS,
urn:uuid:864c2485-f989-49fb-9f90-d0b203768db6,639,3000322,multiStateValue,System Enable,EBU1.2ND-FLR.RM-2343.AH9.SYS-ENB,NAE-139/FC-2.AH9-FAC-011.SYS-ENB,
urn:uuid:dd9b5f98-4b2f-4e59-983c-0e977102a7ee,639,3000323,multiStateValue,Occupancy Command,EBU1.2ND-FLR.RM-2343.AH9.OCC-CMD,NAE-139/FC-2.AH9-FAC-011.OCC-CMD,
urn:uuid:a8a0a7ac-a48e-453d-9b17-bf15c388f3c2,639,3000709,multiStateValue,Occupancy Command,EBU1.2ND-FLR.RM-2202.HV9.OCC-CMD,NAE-139/FC-2.HV9-TEC-010.OCC-CMD,
urn:uuid:e225dc02-bfb3-4c37-9ae9-dc9cdd3a1dc4,639,3000721,multiStateValue,Supply Fan Command,EBU1.2ND-FLR.RM-2202.HV9.SF-SS,NAE-139/FC-2.HV9-TEC-010.SF-SS,
urn:uuid:eab5485f-910a-40a1-a0f9-8d1e97c31152,639,3000006,trendLog,,Memory Usage Trend Log,NAE-139/Memory Usage Trend Log,
urn:uuid:188ba3bf-5584-40c4-b6b9-d3055906eaaf,639,3000007,trendLog,,Event Rate Trend Log,NAE-139/Event Rate Trend Log,
urn:uuid:92dde59d-f05e-4b56-b85c-6e3f25f15352,639,3000379,trendLog,,EBU1.2ND-FLR.RM-2315.VAV-2315-1.ZN-T.Trend - Present Value,NAE-139/FC-1.AH10-VMA-004.ZN-T.Trend1,
urn:uuid:83ea9d73-64c1-4deb-859a-7295eb4e9c0e,639,3000380,trendLog,,EBU1.2ND-FLR.RM-2315.VAV-2315-1.SA-T.Trend - Present Value,NAE-139/FC-1.AH10-VMA-004.SA-T.Trend1,
urn:uuid:efd8f925-d33a-45a6-9fba-97e45fa929ab,639,3000381,trendLog,,EBU1.2ND-FLR.RM-2315.VAV-2315-1.OCC-SEN.Trend - Present Value,NAE-139/FC-1.AH10-VMA-004.OCC-SEN.Trend1,
urn:uuid:48355061-5cc7-4166-9692-6ae975c7cc01,639,3000382,trendLog,,EBU1.2ND-FLR.RM-2315.VAV-2315-1.OCC-CMD.Trend - Present Value,NAE-139/FC-1.AH10-VMA-004.OCC-CMD.Trend1,
urn:uuid:b19faab9-5c62-4762-b06c-f70493e871bc,639,3000383,trendLog,,EBU1.2ND-FLR.RM-2315.VAV-2315-1.OCC-STS.Trend - Present Value,NAE-139/FC-1.AH10-VMA-004.OCC-STS.Trend1,
urn:uuid:8867b093-4b09-433b-96d5-67db2f75ebaa,639,3000384,trendLog,,EBU1.2ND-FLR.RM-2315.VAV-2315-1.DPR-CMD.Trend - Present Value,NAE-139/FC-1.AH10-VMA-004.DPR-CMD.Trend1,
urn:uuid:bace77cc-bba6-4511-90cf-ea3228f59521,639,3000385,trendLog,,EBU1.2ND-FLR.RM-2315.VAV-2315-1.SA-FLOW.Trend - Present Value,NAE-139/FC-1.AH10-VMA-004.SA-FLOW.Trend1,
urn:uuid:22e69ff6-a96f-48cf-be80-1bdf13e31f92,639,3000386,trendLog,,EBU1.2ND-FLR.RM-2315.VAV-2315-1.SAFLOW-STPT.Trend - Present Value,NAE-139/FC-1.AH10-VMA-004.SAFLOW-STPT.Trend1,
urn:uuid:3695c864-37ce-48f3-bcbd-81d7b169736e,639,3000387,trendLog,,EBU1.2ND-FLR.RM-2315.VAV-2315-1.CLG-CMD.Trend - Present Value,NAE-139/FC-1.AH10-VMA-004.CLG-CMD.Trend1,
urn:uuid:53afe2a6-150e-431f-8e5f-ac349ffbecb2,639,3000388,trendLog,,EBU1.2ND-FLR.RM-2315.VAV-2315-1.HTGVLV-CMD.Trend - Present Value,NAE-139/FC-1.AH10-VMA-004.HTGVLV-CMD.Trend1,
urn:uuid:9d23f490-b73c-48f7-8866-89685208bd51,639,3000389,trendLog,,EBU1.2ND-FLR.RM-2315.VAV-2315-1.COM-STPT.Trend - Present Value,NAE-139/FC-1.AH10-VMA-004.COM-STPT.Trend1,
urn:uuid:ec772e74-e6bc-4f3c-97d1-afd0aed311ad,639,3000390,trendLog,,EBU1.2ND-FLR.RM-2315.VAV-2315-1.ACTCLG-STPT.Trend - Present Value,NAE-139/FC-1.AH10-VMA-004.ACTCLG-STPT.Trend1,
urn:uuid:7a1d6bb0-4926-4c56-bef7-9ec76de47f06,639,3000391,trendLog,,EBU1.2ND-FLR.RM-2315.VAV-2315-1.ACTHTG-STPT.Trend - Present Value,NAE-139/FC-1.AH10-VMA-004.ACTHTG-STPT.Trend1,
urn:uuid:a83e46a3-fc38-4f36-9b6d-542e81dcb7cb,639,3000392,trendLog,,EBU1.2ND-FLR.RM-2514.VAV-2514-1.ZN-T.Trend - Present Value,NAE-139/FC-1.AH10-VMA-005.ZN-T.Trend1,
urn:uuid:8024fe36-2719-4464-a59e-d26cc94b21e1,639,3000393,trendLog,,EBU1.2ND-FLR.RM-2514.VAV-2514-1.SA-T.Trend - Present Value,NAE-139/FC-1.AH10-VMA-005.SA-T.Trend1,
urn:uuid:6699fcfe-08e0-44ed-b2e6-9d755c25ab86,639,3000394,trendLog,,EBU1.2ND-FLR.RM-2514.VAV-2514-1.OCC-SEN.Trend - Present Value,NAE-139/FC-1.AH10-VMA-005.OCC-SEN.Trend1,
urn:uuid:7c3fb157-f6be-4abb-a218-7d4057bd463b,639,3000395,trendLog,,EBU1.2ND-FLR.RM-2514.VAV-2514-1.OCC-CMD.Trend - Present Value,NAE-139/FC-1.AH10-VMA-005.OCC-CMD.Trend1,
urn:uuid:588e6b5f-e426-4c7b-a613-21d89a910491,639,3000396,trendLog,,EBU1.2ND-FLR.RM-2514.VAV-2514-1.OCC-STS.Trend - Present Value,NAE-139/FC-1.AH10-VMA-005.OCC-STS.Trend1,
urn:uuid:99e3e114-8d85-42d5-8a4b-cc5c5d732835,639,3000397,trendLog,,EBU1.2ND-FLR.RM-2514.VAV-2514-1.DPR-CMD.Trend - Present Value,NAE-139/FC-1.AH10-VMA-005.DPR-CMD.Trend1,
urn:uuid:b7b4c739-b5b7-4302-9a6b-6de47dce3e95,639,3000398,trendLog,,EBU1.2ND-FLR.RM-2514.VAV-2514-1.SA-FLOW.Trend - Present Value,NAE-139/FC-1.AH10-VMA-005.SA-FLOW.Trend1,
urn:uuid:414b7278-f397-4556-a96a-19a2220b3394,639,3000399,trendLog,,EBU1.2ND-FLR.RM-2514.VAV-2514-1.SAFLOW-STPT.Trend - Present Value,NAE-139/FC-1.AH10-VMA-005.SAFLOW-STPT.Trend1,
